,nube1,tamaño_nube1,nube2,tamaño_nube2,matcheos,rmse,radio,giros
0,14,23,44,19,3,0.05112693642213624,0.1,4.0
0,14,23,45,12,3,0.03893681585756793,0.1,4.0
0,14,23,46,15,2,0.01777293519307055,0.1,4.0
0,14,23,47,7,2,0.09927063177132522,0.1,4.0
0,14,23,48,11,2,0.07751721523657773,0.1,4.0
0,14,23,49,16,2,0.017777141329951007,0.1,4.0
0,14,23,50,27,3,0.03991584201247163,0.1,4.0
0,14,23,51,12,2,0.011167617642681262,0.1,4.0
0,14,23,52,5,2,0.0721958165065415,0.1,4.0
0,14,23,53,14,3,0.11081735728072743,0.1,4.0
0,14,23,54,7,2,0.06565067351782217,0.1,4.0
0,14,23,55,24,3,0.05561552047512946,0.1,4.0
0,14,23,56,12,2,0.06268107449825122,0.1,4.0
0,14,23,57,7,2,0.02852082573768233,0.1,4.0
0,14,23,58,20,3,0.018529293733720937,0.1,4.0
0,14,23,59,24,2,0.05711701690096449,0.1,4.0
0,14,23,60,12,3,0.07122462529298573,0.1,4.0
0,14,23,61,24,2,0.12416549163500179,0.1,4.0
0,14,23,62,27,3,0.08763294383792904,0.1,4.0
0,14,23,63,15,2,0.12376404193571755,0.1,4.0
0,14,23,64,16,3,0.08209309487901591,0.1,4.0
0,14,23,65,17,2,0.018498662454460302,0.1,4.0
0,14,23,66,13,2,0.034978815221826665,0.1,4.0
0,14,23,67,19,0,inf,0.1,4.0
0,14,23,68,19,2,0.005397000739503444,0.1,4.0
0,14,23,69,17,2,0.02977270764841977,0.1,4.0
0,14,23,70,22,3,0.042005213180529785,0.1,4.0
0,14,23,71,13,3,0.06510364128594345,0.1,4.0
0,14,23,72,18,2,0.12857731293452246,0.1,4.0
0,14,23,73,22,2,0.07341690290592617,0.1,4.0
0,14,23,74,19,3,0.03605918049777745,0.1,4.0
0,14,23,75,14,2,0.07978842973732714,0.1,4.0
0,14,23,76,12,2,0.04314207794489644,0.1,4.0
0,14,23,77,14,2,0.0371811012348362,0.1,4.0
0,14,23,78,12,3,0.038106795742858524,0.1,4.0
0,14,23,79,16,3,0.09729865675329555,0.1,4.0
0,14,23,80,17,2,0.019232760693948636,0.1,4.0
0,14,23,81,9,2,0.06493134600495032,0.1,4.0
0,14,23,82,5,2,0.004820050298711909,0.1,4.0
0,14,23,83,17,2,0.03518412684191985,0.1,4.0
0,14,23,84,17,3,0.08621870998979421,0.1,4.0
0,14,23,85,21,3,0.05348383864127882,0.1,4.0
0,14,23,86,12,3,0.017522109731087584,0.1,4.0
0,14,23,87,37,3,0.01750299902647427,0.1,4.0
0,14,23,88,16,2,0.011142547402356873,0.1,4.0
0,14,23,89,17,3,0.09178455738990995,0.1,4.0
0,14,23,90,18,3,0.10203662466367863,0.1,4.0
0,14,23,91,36,3,0.06705696739805789,0.1,4.0
0,14,23,92,6,2,0.042080639121813146,0.1,4.0
0,14,23,93,17,3,0.09991381687742545,0.1,4.0
0,14,23,94,14,3,0.05141321402615729,0.1,4.0
0,14,23,95,18,2,0.14141503450994863,0.1,4.0
0,14,23,96,25,3,0.06687438645308572,0.1,4.0
0,14,23,97,10,3,0.10923033814458369,0.1,4.0
0,14,23,98,15,3,0.04416078588546242,0.1,4.0
0,15,12,15,12,3,0.03758835210365386,0.1,4.0
0,15,12,16,14,2,0.035824739564494834,0.1,4.0
0,15,12,17,12,2,0.11045586063510215,0.1,4.0
0,15,12,18,23,2,0.05954877216600363,0.1,4.0
0,15,12,19,17,2,0.05263479763838902,0.1,4.0
0,15,12,20,27,3,0.06713291528476001,0.1,4.0
0,15,12,21,27,3,0.08356687298973654,0.1,4.0
0,15,12,22,20,2,0.010577980372115547,0.1,4.0
0,15,12,23,13,2,0.05407651417049719,0.1,4.0
0,15,12,24,11,3,0.0369504548328265,0.1,4.0
0,15,12,25,20,3,0.04241707147840221,0.1,4.0
0,15,12,26,13,2,0.0794789148675169,0.1,4.0
0,15,12,27,11,2,0.05887858871753454,0.1,4.0
0,15,12,28,22,3,0.04587783069952263,0.1,4.0
0,15,12,29,26,3,0.055377032697768565,0.1,4.0
0,15,12,30,18,2,0.02273354709616826,0.1,4.0
0,15,12,31,21,3,0.018017866235721276,0.1,4.0
0,15,12,32,14,3,0.06366976260748641,0.1,4.0
0,15,12,33,27,0,inf,0.1,4.0
0,15,12,34,25,2,0.07896736511108327,0.1,4.0
0,15,12,35,15,2,0.04829656946599681,0.1,4.0
0,15,12,36,24,2,0.09062277507717009,0.1,4.0
0,15,12,37,27,3,0.09094267736276372,0.1,4.0
0,15,12,38,21,2,0.09384575866217104,0.1,4.0
0,15,12,39,39,2,0.08986568645041082,0.1,4.0
0,15,12,40,16,2,0.02102998262364958,0.1,4.0
0,15,12,41,13,2,0.017830770893382863,0.1,4.0
0,15,12,42,15,2,0.09842749506743065,0.1,4.0
0,15,12,43,30,2,0.002782218700724648,0.1,4.0
0,15,12,44,19,2,0.061570515824504346,0.1,4.0
0,15,12,45,12,2,0.02135789158052709,0.1,4.0
0,15,12,46,15,3,0.07654525673913853,0.1,4.0
0,15,12,47,7,2,0.029888074586911395,0.1,4.0
0,15,12,48,11,2,0.048306474857663706,0.1,4.0
0,15,12,49,16,2,0.043346270063709724,0.1,4.0
0,15,12,50,27,3,0.021747152849429997,0.1,4.0
0,15,12,51,12,2,0.020325763261954066,0.1,4.0
0,15,12,52,5,2,0.10140655688545552,0.1,4.0
0,15,12,53,14,2,0.040025113255906075,0.1,4.0
0,15,12,54,7,2,0.10912877350454098,0.1,4.0
0,15,12,55,24,2,0.0689664481468324,0.1,4.0
0,15,12,56,12,2,0.08672093628841304,0.1,4.0
0,15,12,57,7,0,inf,0.1,4.0
0,15,12,58,20,2,0.019392213191633645,0.1,4.0
0,15,12,59,24,2,0.08632775727987851,0.1,4.0
0,15,12,60,12,2,0.09640135555417584,0.1,4.0
0,15,12,61,24,3,0.04494631817578406,0.1,4.0
0,15,12,62,27,2,0.05974145285103183,0.1,4.0
0,15,12,63,15,2,0.02728408069309818,0.1,4.0
0,15,12,64,16,2,0.06375668956341873,0.1,4.0
0,15,12,65,17,3,0.06200374425769231,0.1,4.0
0,15,12,66,13,2,0.06418955560074069,0.1,4.0
0,15,12,67,19,0,inf,0.1,4.0
0,15,12,68,19,2,0.06652041213316418,0.1,4.0
0,15,12,69,17,2,0.023654464142657372,0.1,4.0
0,15,12,70,22,2,0.0020926008567337395,0.1,4.0
0,15,12,71,13,3,0.04180108514021808,0.1,4.0
0,15,12,72,18,2,0.000581393423714105,0.1,4.0
0,15,12,73,22,2,0.08686223721774866,0.1,4.0
0,15,12,74,19,3,0.0027701195339482456,0.1,4.0
0,15,12,75,14,2,0.10899917011624116,0.1,4.0
0,15,12,76,12,2,0.013931337565982416,0.1,4.0
0,15,12,77,14,2,0.08360471474291181,0.1,4.0
0,15,12,78,12,2,0.0373147011286008,0.1,4.0
0,15,12,79,16,2,0.005863072553972171,0.1,4.0
0,15,12,80,17,2,0.11335769379989635,0.1,4.0
0,15,12,81,9,2,0.0941420863838644,0.1,4.0
0,15,12,82,5,2,0.03403079067762593,0.1,4.0
0,15,12,83,17,3,0.08672393874900883,0.1,4.0
0,15,12,84,17,2,0.07883419861217444,0.1,4.0
0,15,12,85,21,2,0.02484920697509263,0.1,4.0
0,15,12,86,12,2,0.053027312038870345,0.1,4.0
0,15,12,87,37,3,0.04722027527813023,0.1,4.0
0,15,12,88,16,2,0.04035328778127095,0.1,4.0
0,15,12,89,17,2,0.055624904853016854,0.1,4.0
0,15,12,90,18,3,0.07802665313712319,0.1,4.0
0,15,12,91,36,3,0.05655233982128915,0.1,4.0
0,15,12,92,6,2,0.0029237000639266153,0.1,4.0
0,15,12,93,17,2,0.10255675983320507,0.1,4.0
0,15,12,94,14,2,0.009712939852853264,0.1,4.0
0,15,12,95,18,3,0.07772258873851713,0.1,4.0
0,15,12,96,25,2,0.04893244359306809,0.1,4.0
0,15,12,97,10,2,0.016450885053928443,0.1,4.0
0,15,12,98,15,2,0.10231629467775682,0.1,4.0
0,16,14,16,14,11,0.08362205734698634,0.1,4.0
0,16,14,17,12,3,0.0891798895628554,0.1,4.0
0,16,14,18,23,3,0.018569672807455494,0.1,4.0
0,16,14,19,17,3,0.09569224994911045,0.1,4.0
0,16,14,20,27,3,0.03626500213062686,0.1,4.0
0,16,14,21,27,3,0.06440131926642419,0.1,4.0
0,16,14,22,20,3,0.03515485313281017,0.1,4.0
0,16,14,23,13,3,0.0398983459896827,0.1,4.0
0,16,14,24,11,3,0.07362556879051083,0.1,4.0
0,16,14,25,20,3,0.046090751469725064,0.1,4.0
0,16,14,26,13,2,0.019795233161988945,0.1,4.0
0,16,14,27,11,3,0.0618080784827812,0.1,4.0
0,16,14,28,22,3,0.10115913663265726,0.1,4.0
0,16,14,29,26,3,0.013235364057923579,0.1,4.0
0,16,14,30,18,3,0.07686471660715406,0.1,4.0
0,16,14,31,21,3,0.05536648699765198,0.1,4.0
0,16,14,32,14,2,0.10762347359567304,0.1,4.0
0,16,14,33,27,0,inf,0.1,4.0
0,16,14,34,25,3,0.09619693960895453,0.1,4.0
0,16,14,35,15,3,0.04074034410390129,0.1,4.0
0,16,14,36,24,3,0.06233489582090192,0.1,4.0
0,16,14,37,27,2,0.05823363591602476,0.1,4.0
0,16,14,38,21,2,0.12641177110947577,0.1,4.0
0,16,14,39,39,3,0.032620963167426374,0.1,4.0
0,16,14,40,16,3,0.10911447084874903,0.1,4.0
0,16,14,41,13,2,0.041264527814261986,0.1,4.0
0,16,14,42,15,2,0.08529654595221858,0.1,4.0
0,16,14,43,30,3,0.08327919029931631,0.1,4.0
0,16,14,44,19,2,0.12215352519514477,0.1,4.0
0,16,14,45,12,3,0.05455267722992033,0.1,4.0
0,16,14,46,15,3,0.10009246779483938,0.1,4.0
0,16,14,47,7,2,0.029207224120733455,0.1,4.0
0,16,14,48,11,2,0.018535942942228933,0.1,4.0
0,16,14,49,16,2,0.1403777709559395,0.1,4.0
0,16,14,50,27,3,0.08843670638111219,0.1,4.0
0,16,14,51,12,2,0.07894838476755178,0.1,4.0
0,16,14,52,5,2,0.0021324088559496746,0.1,4.0
0,16,14,53,14,3,0.0328853687257644,0.1,4.0
0,16,14,54,7,2,0.09802592121536324,0.1,4.0
0,16,14,55,24,3,0.03855913264343718,0.1,4.0
0,16,14,56,12,3,0.07601984081609868,0.1,4.0
0,16,14,57,7,2,0.07963289414313435,0.1,4.0
0,16,14,58,20,2,0.11291418353566873,0.1,4.0
0,16,14,59,24,2,0.012946390749627334,0.1,4.0
0,16,14,60,12,2,0.08732268546547334,0.1,4.0
0,16,14,61,24,3,0.05649476277523077,0.1,4.0
0,16,14,62,27,2,0.13915979124714206,0.1,4.0
0,16,14,63,15,2,0.12456856232003,0.1,4.0
0,16,14,64,16,3,0.025473545336599047,0.1,4.0
0,16,14,65,17,2,0.14517793227872522,0.1,4.0
0,16,14,66,13,2,0.03508459242876516,0.1,4.0
0,16,14,67,19,0,inf,0.1,4.0
0,16,14,68,19,3,0.08445163683628334,0.1,4.0
0,16,14,69,17,2,0.03544083456498748,0.1,4.0
0,16,14,70,22,2,0.06118789956437859,0.1,4.0
0,16,14,71,13,3,0.08860704381312086,0.1,4.0
0,16,14,72,18,2,0.058513905283930745,0.1,4.0
0,16,14,73,22,3,0.051948755659281254,0.1,4.0
0,16,14,74,19,3,0.06993652766502644,0.1,4.0
0,16,14,75,14,3,0.03389200269234616,0.1,4.0
0,16,14,76,12,2,0.11320548559548826,0.1,4.0
0,16,14,77,14,2,0.11590945646410478,0.1,4.0
0,16,14,78,12,2,0.11207808241365136,0.1,4.0
0,16,14,79,16,2,0.09341107547553368,0.1,4.0
0,16,14,80,17,2,0.14444383403923666,0.1,4.0
0,16,14,81,9,2,0.00513206164564145,0.1,4.0
0,16,14,82,5,2,0.06524335735187992,0.1,4.0
0,16,14,83,17,3,0.08848538635603272,0.1,4.0
0,16,14,84,17,3,0.07171193712176702,0.1,4.0
0,16,14,85,21,3,0.074828169998098,0.1,4.0
0,16,14,86,12,2,0.046246835990635504,0.1,4.0
0,16,14,87,37,2,0.007859503056902806,0.1,4.0
0,16,14,88,16,3,0.07579786936652305,0.1,4.0
0,16,14,89,17,2,0.12809913616663238,0.1,4.0
0,16,14,90,18,2,0.11684326253051314,0.1,4.0
0,16,14,91,36,3,0.050023045954099656,0.1,4.0
0,16,14,92,6,2,0.12159595561137215,0.1,4.0
0,16,14,93,17,3,0.07726589237859788,0.1,4.0
0,16,14,94,14,2,0.10898708788235911,0.1,4.0
0,16,14,95,18,3,0.013985856748718727,0.1,4.0
0,16,14,96,25,3,0.046940959194964264,0.1,4.0
0,16,14,97,10,3,0.04114498784831474,0.1,4.0
0,16,14,98,15,2,0.08140774634189235,0.1,4.0
0,17,12,17,12,10,0.06328062549100139,0.1,4.0
0,17,12,18,23,2,0.10753764608792282,0.1,4.0
0,17,12,19,17,3,0.06692093437012454,0.1,4.0
0,17,12,20,27,2,0.05503895357974664,0.1,4.0
0,17,12,21,27,3,0.04846599427872761,0.1,4.0
0,17,12,22,20,3,0.05644050379290785,0.1,4.0
0,17,12,23,13,3,0.04591161828013982,0.1,4.0
0,17,12,24,11,2,0.03875883508863387,0.1,4.0
0,17,12,25,20,3,0.09135014155170629,0.1,4.0
0,17,12,26,13,2,0.03155726104954437,0.1,4.0
0,17,12,27,11,2,0.052157587199526734,0.1,4.0
0,17,12,28,22,3,0.057902166856002246,0.1,4.0
0,17,12,29,26,3,0.09343476809832976,0.1,4.0
0,17,12,30,18,3,0.03548740841135076,0.1,4.0
0,17,12,31,21,3,0.023245014736810204,0.1,4.0
0,17,12,32,14,3,0.07626681030791721,0.1,4.0
0,17,12,33,27,0,inf,0.1,4.0
0,17,12,34,25,3,0.08488726966099926,0.1,4.0
0,17,12,35,15,3,0.06271047111632035,0.1,4.0
0,17,12,36,24,2,0.050333049606085756,0.1,4.0
0,17,12,37,27,3,0.023773902056990735,0.1,4.0
0,17,12,38,21,2,0.026332627630140104,0.1,4.0
0,17,12,39,39,3,0.05503124130926961,0.1,4.0
0,17,12,40,16,3,0.043080982094318127,0.1,4.0
0,17,12,41,13,2,0.07838670467873932,0.1,4.0
0,17,12,42,15,2,0.034354686540782664,0.1,4.0
0,17,12,43,30,2,0.04742817641487651,0.1,4.0
0,17,12,44,19,2,0.10955938974642354,0.1,4.0
0,17,12,45,12,2,0.08967828433653419,0.1,4.0
0,17,12,46,15,2,0.06405250034507659,0.1,4.0
0,17,12,47,7,2,0.09044400837226785,0.1,4.0
0,17,12,48,11,2,0.08154320053710684,0.1,4.0
0,17,12,49,16,3,0.04601340759847104,0.1,4.0
0,17,12,50,27,3,0.03563405081694604,0.1,4.0
0,17,12,51,12,2,0.09071041265510721,0.1,4.0
0,17,12,52,5,2,0.11751882363705168,0.1,4.0
0,17,12,53,14,2,0.08982456213886436,0.1,4.0
0,17,12,54,7,2,0.0020532222639724207,0.1,4.0
0,17,12,55,24,3,0.03184098275242053,0.1,4.0
0,17,12,56,12,2,0.046431210817328705,0.1,4.0
0,17,12,57,7,2,0.06450199016771552,0.1,4.0
0,17,12,58,20,3,0.049013005396628284,0.1,4.0
0,17,12,59,24,3,0.06411504588060399,0.1,4.0
0,17,12,60,12,2,0.032328547027527965,0.1,4.0
0,17,12,61,24,3,0.08970526943165932,0.1,4.0
0,17,12,62,27,2,0.03908064776780629,0.1,4.0
0,17,12,63,15,2,0.07527295461501737,0.1,4.0
0,17,12,64,16,3,0.094192364043876,0.1,4.0
0,17,12,65,17,2,0.045098788799389666,0.1,4.0
0,17,12,66,13,2,0.046846620316320586,0.1,4.0
0,17,12,67,19,0,inf,0.1,4.0
0,17,12,68,19,2,0.11450928605508337,0.1,4.0
0,17,12,69,17,3,0.07072364591903306,0.1,4.0
0,17,12,70,22,2,0.05846333292862271,0.1,4.0
0,17,12,71,13,2,0.1025204222206616,0.1,4.0
0,17,12,72,18,2,0.0611373272090705,0.1,4.0
0,17,12,73,22,3,0.05636896596586367,0.1,4.0
0,17,12,74,19,2,0.03715316314261685,0.1,4.0
0,17,12,75,14,3,0.049334319750735156,0.1,4.0
0,17,12,76,12,2,0.11591833782878791,0.1,4.0
0,17,12,77,14,2,0.10077855248868617,0.1,4.0
0,17,12,78,12,2,0.011998938934315806,0.1,4.0
0,17,12,79,16,2,0.1051731033630891,0.1,4.0
0,17,12,80,17,2,0.04436469055990089,0.1,4.0
0,17,12,81,9,2,0.016894089533196877,0.1,4.0
0,17,12,82,5,2,0.07700538523943534,0.1,4.0
0,17,12,83,17,3,0.08724772402307884,0.1,4.0
0,17,12,84,17,3,0.07520872934302707,0.1,4.0
0,17,12,85,21,2,0.08540514076044914,0.1,4.0
0,17,12,86,12,2,0.05800886387819093,0.1,4.0
0,17,12,87,37,3,0.03507472139829112,0.1,4.0
0,17,12,88,16,2,0.07068288813579032,0.1,4.0
0,17,12,89,17,2,0.10361377877493605,0.1,4.0
0,17,12,90,18,3,0.059096405156385826,0.1,4.0
0,17,12,91,36,3,0.03441553782571712,0.1,4.0
0,17,12,92,6,2,0.021516812132036378,0.1,4.0
0,17,12,93,17,2,0.1163686206893021,0.1,4.0
0,17,12,94,14,2,0.12013673554191717,0.1,4.0
0,17,12,95,18,2,0.04829960563364444,0.1,4.0
0,17,12,96,25,3,0.052774850701056544,0.1,4.0
0,17,12,97,10,2,0.1133987903408421,0.1,4.0
0,17,12,98,15,2,0.03824348615110895,0.1,4.0
0,18,23,18,23,20,0.09786817355466068,0.1,4.0
0,18,23,19,17,3,0.0359901170572442,0.1,4.0
0,18,23,20,27,3,0.05748334728660406,0.1,4.0
0,18,23,21,27,3,0.047028529435616494,0.1,4.0
0,18,23,22,20,3,0.062271216659196424,0.1,4.0
0,18,23,23,13,2,0.13121841258050237,0.1,4.0
0,18,23,24,11,2,0.08246328313571782,0.1,4.0
0,18,23,25,20,2,0.08877884141192804,0.1,4.0
0,18,23,26,13,3,0.10009615135599208,0.1,4.0
0,18,23,27,11,3,0.08989258819391084,0.1,4.0
0,18,23,28,22,3,0.12475102760906315,0.1,4.0
0,18,23,29,26,3,0.04732813925584042,0.1,4.0
0,18,23,30,18,3,0.10360295824526816,0.1,4.0
0,18,23,31,21,3,0.04576515845073362,0.1,4.0
0,18,23,32,14,3,0.10289458187284278,0.1,4.0
0,18,23,33,27,0,inf,0.1,4.0
0,18,23,34,25,3,0.09475387209979058,0.1,4.0
0,18,23,35,15,2,0.07567626076498679,0.1,4.0
0,18,23,36,24,3,0.07481687836054733,0.1,4.0
0,18,23,37,27,3,0.06275515021839627,0.1,4.0
0,18,23,38,21,3,0.07024675208376731,0.1,4.0
0,18,23,39,39,3,0.04189808107066848,0.1,4.0
0,18,23,40,16,3,0.054015249018940996,0.1,4.0
0,18,23,41,13,3,0.08802640005882671,0.1,4.0
0,18,23,42,15,3,0.07468098856765008,0.1,4.0
0,18,23,43,30,2,0.1004854809988801,0.1,4.0
0,18,23,44,19,3,0.016238943897716556,0.1,4.0
0,18,23,45,12,3,0.07364473009008086,0.1,4.0
0,18,23,46,15,2,0.05071958672617083,0.1,4.0
0,18,23,47,7,2,0.030778109852083846,0.1,4.0
0,18,23,48,11,3,0.1075871811596743,0.1,4.0
0,18,23,49,16,3,0.0710116993695416,0.1,4.0
0,18,23,50,27,3,0.045794289199901535,0.1,4.0
0,18,23,51,12,3,0.06699465147334138,0.1,4.0
0,18,23,52,5,2,0.003703294587300121,0.1,4.0
0,18,23,53,14,3,0.0455432646289879,0.1,4.0
0,18,23,54,7,2,0.05437092394571097,0.1,4.0
0,18,23,55,24,3,0.026522986389478646,0.1,4.0
0,18,23,56,12,2,0.12412966133628023,0.1,4.0
0,18,23,57,7,2,0.01807347992962538,0.1,4.0
0,18,23,58,20,3,0.05612858733130924,0.1,4.0
0,18,23,59,24,3,0.10608115930988334,0.1,4.0
0,18,23,60,12,2,0.08889357119682373,0.1,4.0
0,18,23,61,24,3,0.050848399757051035,0.1,4.0
0,18,23,62,27,3,0.05767623819893494,0.1,4.0
0,18,23,63,15,3,0.06622396392732426,0.1,4.0
0,18,23,64,16,2,0.03394657273473678,0.1,4.0
0,18,23,65,17,3,0.10698517410329077,0.1,4.0
0,18,23,66,13,3,0.03706485000599544,0.1,4.0
0,18,23,67,19,0,inf,0.1,4.0
0,18,23,68,19,3,0.024785499908257732,0.1,4.0
0,18,23,69,17,2,0.04022005345647672,0.1,4.0
0,18,23,70,22,3,0.10681513422690136,0.1,4.0
0,18,23,71,13,3,0.042582985686870446,0.1,4.0
0,18,23,72,18,3,0.08853007740914118,0.1,4.0
0,18,23,73,22,3,0.08768391565754098,0.1,4.0
0,18,23,74,19,3,0.04008774607089197,0.1,4.0
0,18,23,75,14,3,0.04270023592827378,0.1,4.0
0,18,23,76,12,3,0.11966617856740352,0.1,4.0
0,18,23,77,14,2,0.058914507389770554,0.1,4.0
0,18,23,78,12,2,0.06842308514399909,0.1,4.0
0,18,23,79,16,3,0.08503423283277889,0.1,4.0
0,18,23,80,17,3,0.033109850940071066,0.1,4.0
0,18,23,81,9,3,0.08046637544965346,0.1,4.0
0,18,23,82,5,2,0.06367247162052947,0.1,4.0
0,18,23,83,17,2,0.08898738851541899,0.1,4.0
0,18,23,84,17,3,0.05275273645248401,0.1,4.0
0,18,23,85,21,3,0.04085699819650649,0.1,4.0
0,18,23,86,12,2,0.04467595025928506,0.1,4.0
0,18,23,87,37,3,0.04842057195485655,0.1,4.0
0,18,23,88,16,3,0.07259325894872534,0.1,4.0
0,18,23,89,17,3,0.05333984191828682,0.1,4.0
0,18,23,90,18,3,0.05829727608852745,0.1,4.0
0,18,23,91,36,3,0.07138973880948489,0.1,4.0
0,18,23,92,6,2,0.07794095834171988,0.1,4.0
0,18,23,93,17,2,0.0048534975350496,0.1,4.0
0,18,23,94,14,3,0.06788577803877863,0.1,4.0
0,18,23,95,18,2,0.07292251259070726,0.1,4.0
0,18,23,96,25,3,0.06768822629672737,0.1,4.0
0,18,23,97,10,3,0.07079146346224688,0.1,4.0
0,18,23,98,15,3,0.036152984076517014,0.1,4.0
0,19,17,19,17,14,0.08859581318057773,0.1,4.0
0,19,17,20,27,3,0.11211841148258186,0.1,4.0
0,19,17,21,27,3,0.06356893832097765,0.1,4.0
0,19,17,22,20,3,0.09211256442176886,0.1,4.0
0,19,17,23,13,2,0.07598776267578372,0.1,4.0
0,19,17,24,11,3,0.06940716788784705,0.1,4.0
0,19,17,25,20,2,0.0227569714547482,0.1,4.0
0,19,17,26,13,3,0.07069664555213363,0.1,4.0
0,19,17,27,11,3,0.061499438089623056,0.1,4.0
0,19,17,28,22,3,0.08832666405722049,0.1,4.0
0,19,17,29,26,3,0.09666630273589417,0.1,4.0
0,19,17,30,18,3,0.03872570783034083,0.1,4.0
0,19,17,31,21,3,0.10088767558354965,0.1,4.0
0,19,17,32,14,2,0.12428356857633643,0.1,4.0
0,19,17,33,27,0,inf,0.1,4.0
0,19,17,34,25,3,0.09265987242592645,0.1,4.0
0,19,17,35,15,3,0.08289995677663584,0.1,4.0
0,19,17,36,24,3,0.08587653117134829,0.1,4.0
0,19,17,37,27,3,0.042072990335668276,0.1,4.0
0,19,17,38,21,3,0.06481365967909937,0.1,4.0
0,19,17,39,39,3,0.057205524781995386,0.1,4.0
0,19,17,40,16,3,0.055400591007972455,0.1,4.0
0,19,17,41,13,2,0.10885728350279217,0.1,4.0
0,19,17,42,15,3,0.07597074316192194,0.1,4.0
0,19,17,43,30,3,0.12649953525934204,0.1,4.0
0,19,17,44,19,3,0.06621537516037995,0.1,4.0
0,19,17,45,12,2,0.010323500760448578,0.1,4.0
0,19,17,46,15,3,0.08825346772768122,0.1,4.0
0,19,17,47,7,2,0.09679997980926364,0.1,4.0
0,19,17,48,11,2,0.07998786719863937,0.1,4.0
0,19,17,49,16,3,0.07583860764113709,0.1,4.0
0,19,17,50,27,2,0.11499539984255991,0.1,4.0
0,19,17,51,12,3,0.031001482998424222,0.1,4.0
0,19,17,52,5,2,0.06972516454447986,0.1,4.0
0,19,17,53,14,3,0.0882929837899731,0.1,4.0
0,19,17,54,7,2,0.0591311557608466,0.1,4.0
0,19,17,55,24,3,0.030324711504591595,0.1,4.0
0,19,17,56,12,2,0.13162193995087146,0.1,4.0
0,19,17,57,7,2,0.13511591515108323,0.1,4.0
0,19,17,58,20,2,0.09112581736882142,0.1,4.0
0,19,17,59,24,3,0.0550637505965204,0.1,4.0
0,19,17,60,12,2,0.033662921292105075,0.1,4.0
0,19,17,61,24,3,0.08938642324428374,0.1,4.0
0,19,17,62,27,3,0.042130882947320494,0.1,4.0
0,19,17,63,15,2,0.12483472033509413,0.1,4.0
0,19,17,64,16,2,0.03207529722244307,0.1,4.0
0,19,17,65,17,3,0.03420120970925734,0.1,4.0
0,19,17,66,13,2,0.03250816325976502,0.1,4.0
0,19,17,67,19,0,inf,0.1,4.0
0,19,17,68,19,2,0.06354386471311674,0.1,4.0
0,19,17,69,17,3,0.06588275692719407,0.1,4.0
0,19,17,70,22,3,0.029656004372491582,0.1,4.0
0,19,17,71,13,3,0.0664215943817612,0.1,4.0
0,19,17,72,18,3,0.06593517708622658,0.1,4.0
0,19,17,73,22,2,0.010017034068499742,0.1,4.0
0,19,17,74,19,3,0.08682211372758374,0.1,4.0
0,19,17,75,14,3,0.03557648766354179,0.1,4.0
0,19,17,76,12,2,0.04561272990695808,0.1,4.0
0,19,17,77,14,2,0.12061503820926212,0.1,4.0
0,19,17,78,12,2,0.03183542465489175,0.1,4.0
0,19,17,79,16,2,0.025818319787003496,0.1,4.0
0,19,17,80,17,3,0.09964611290950368,0.1,4.0
0,19,17,81,9,2,0.06246069404288873,0.1,4.0
0,19,17,82,5,2,0.0023493983366502658,0.1,4.0
0,19,17,83,17,2,0.033756738610700276,0.1,4.0
0,19,17,84,17,3,0.06509147618218444,0.1,4.0
0,19,17,85,21,3,0.05835288206879703,0.1,4.0
0,19,17,86,12,2,0.021345919697894677,0.1,4.0
0,19,17,87,37,3,0.07163939434177158,0.1,4.0
0,19,17,88,16,3,0.028277061058110384,0.1,4.0
0,19,17,89,17,2,0.07443937199326411,0.1,4.0
0,19,17,90,18,3,0.07527983166249737,0.1,4.0
0,19,17,91,36,3,0.08547520097239023,0.1,4.0
0,19,17,92,6,2,0.04135329785261277,0.1,4.0
0,19,17,93,17,3,0.08391604588337316,0.1,4.0
0,19,17,94,14,3,0.062276038799057236,0.1,4.0
0,19,17,95,18,2,0.13894438254788705,0.1,4.0
0,19,17,96,25,3,0.05915923704085666,0.1,4.0
0,19,17,97,10,2,0.04813227739490411,0.1,4.0
0,19,17,98,15,2,0.14900050203042253,0.1,4.0
0,20,27,20,27,16,0.08219504099645493,0.1,4.0
0,20,27,21,27,3,0.04245070972176524,0.1,4.0
0,20,27,22,20,2,0.10334871120588984,0.1,4.0
0,20,27,23,13,3,0.022134279868039636,0.1,4.0
0,20,27,24,11,3,0.04922753935547402,0.1,4.0
0,20,27,25,20,2,0.08384630994754683,0.1,4.0
0,20,27,26,13,3,0.03820911332495032,0.1,4.0
0,20,27,27,11,2,0.033892142116239754,0.1,4.0
0,20,27,28,22,3,0.02822638047030112,0.1,4.0
0,20,27,29,26,3,0.04319713778861163,0.1,4.0
0,20,27,30,18,3,0.02982125489354952,0.1,4.0
0,20,27,31,21,3,0.06185710238051617,0.1,4.0
0,20,27,32,14,3,0.038750991847124674,0.1,4.0
0,20,27,33,27,0,inf,0.1,4.0
0,20,27,34,25,3,0.04794643559153215,0.1,4.0
0,20,27,35,15,2,0.018669550994718787,0.1,4.0
0,20,27,36,24,3,0.040385071534442006,0.1,4.0
0,20,27,37,27,3,0.0830221007340746,0.1,4.0
