track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,val_2,-16.7556,-12.3724,50.1289,VID_20220217_103003_F0.png,446,178,0,0,0,450.007,182.126,5.75157,474.656,199.11,NULL,1.96117
0,1,val_2,-16.7556,-12.3724,50.1289,VID_20220217_103003_F-1.png,420,259,0,0,0,425.7,262.061,6.4701,424.326,286.758,NULL,1.96117
1,0,baya,0,0,0,VID_20220217_103003_F0.png,684,450,22.3323,1.92937,2.3997,-nan,-nan,-1,-nan,-nan,NULL,NULL
1,1,baya,0,0,0,VID_20220217_103003_F-1.png,611,504,0,0,0,336.23,2314.61,1831.34,284.183,2347.06,NULL,NULL
2,0,baya,-4.91738,-9.13547,48.1236,VID_20220217_103003_F0.png,805,262,25.1452,1.02151,1.13391,806.462,263.791,2.31152,821.59,290.016,NULL,NULL
2,1,baya,-4.91738,-9.13547,48.1236,VID_20220217_103003_F-1.png,718,409,0,0,0,717.717,409.293,0.407161,710.036,432.716,NULL,NULL
3,0,baya,-9.55044,-4.12378,48.3407,VID_20220217_103003_F0.png,659,413,20.3445,2.67939,2.96318,659.955,413.608,1.13198,689.126,425.361,NULL,NULL
3,1,baya,-9.55044,-4.12378,48.3407,VID_20220217_103003_F-1.png,593,486,0,0,0,595.259,486.335,2.28352,590.396,509.218,NULL,NULL
4,0,baya,-3.88576,-8.27091,47.12,VID_20220217_103003_F0.png,837,283,27.4643,0,0,836.747,284.294,1.31807,850.608,311.824,NULL,NULL
4,1,baya,-3.88576,-8.27091,47.12,VID_20220217_103003_F-1.png,736,444,0,0,0,737.246,444.431,1.3182,728.869,467.777,NULL,NULL
5,0,val_1,-17.6845,-12.3526,49.9318,VID_20220217_103003_F0.png,415,177,0,0,0,419.408,181.296,6.15508,444.626,197.734,54.3922,NULL
5,1,val_1,-17.6845,-12.3526,49.9318,VID_20220217_103003_F-1.png,393,257,0,0,0,399.278,260.182,7.03848,398.394,284.973,54.3922,NULL
6,0,baya,0,0,0,VID_20220217_103003_F0.png,709,377,20.3039,0.689673,0.927519,-nan,-nan,-1,-nan,-nan,NULL,NULL
6,1,baya,0,0,0,VID_20220217_103003_F-1.png,621,489,0,0,0,336.23,2314.61,1847.69,284.183,2347.06,NULL,NULL
7,0,keypoint,-14.4716,-1.55815,48.0011,VID_20220217_103003_F0.png,497,489,0,1.551,1.72792,500.336,489.351,3.35424,532.151,492.548,NULL,NULL
7,1,keypoint,-14.4716,-1.55815,48.0011,VID_20220217_103003_F-1.png,468,518,0,0,0,471.483,518.085,3.48438,469.713,540.959,NULL,NULL
8,0,baya,0,0,0,VID_20220217_103003_F0.png,841,337,24.6351,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
8,1,baya,0,0,0,VID_20220217_103003_F-1.png,734,478,0,0,0,336.23,2314.61,1879.19,284.183,2347.06,NULL,NULL
9,0,baya,0,0,0,VID_20220217_103003_F0.png,1050,370,23.3266,1.75305,2.0621,-nan,-nan,-1,-nan,-nan,NULL,NULL
9,1,baya,0,0,0,VID_20220217_103003_F-1.png,914,491,0,0,0,336.23,2314.61,1912.95,284.183,2347.06,NULL,NULL
10,0,baya,-8.29322,-10.6644,49.4254,VID_20220217_103003_F0.png,704,224,18.0279,3.78987,4.27447,705.686,226.619,3.11464,724.763,249.511,NULL,NULL
10,1,baya,-8.29322,-10.6644,49.4254,VID_20220217_103003_F-1.png,639,345,0,0,0,640.622,346.266,2.05747,634.845,370.122,NULL,NULL
11,0,baya,-5.49447,-2.11146,49.8533,VID_20220217_103003_F0.png,793,475,22.7438,3.30835,3.45991,794.127,475.172,1.14049,822.887,485.485,NULL,NULL
11,1,baya,-5.49447,-2.11146,49.8533,VID_20220217_103003_F-1.png,701,522,0,0,0,700.414,521.777,0.626724,693.492,543.24,NULL,NULL
12,0,baya,0,0,0,VID_20220217_103003_F0.png,1050,325,23.1482,2.04421,2.44444,-nan,-nan,-1,-nan,-nan,NULL,NULL
12,1,baya,0,0,0,VID_20220217_103003_F-1.png,918,459,0,0,0,336.23,2314.61,1944.67,284.183,2347.06,NULL,NULL
13,0,cal_1,-13.8381,-12.4712,50.5031,VID_20220217_103003_F0.png,538,178,0,1.85713,2.13562,542.546,181.943,6.01785,565.139,200.942,NULL,NULL
13,1,cal_1,-13.8381,-12.4712,50.5031,VID_20220217_103003_F-1.png,503,267,0,0,0,505.555,269.577,3.62898,502.659,294.017,NULL,NULL
14,0,baya,-8.12076,-7.05531,47.5689,VID_20220217_103003_F0.png,700,322,24.777,1.69954,2.13311,701.196,323.295,1.76239,725.571,343.056,NULL,NULL
14,1,baya,-8.12076,-7.05531,47.5689,VID_20220217_103003_F-1.png,627,444,0,0,0,628.547,444.505,1.62725,622.647,468.097,NULL,NULL
15,0,baya,0,0,0,VID_20220217_103003_F0.png,1102,306,22.7748,2.44553,3.17766,-nan,-nan,-1,-nan,-nan,NULL,NULL
15,1,baya,0,0,0,VID_20220217_103003_F-1.png,968,432,0,0,0,336.23,2314.61,1985.79,284.183,2347.06,NULL,NULL
16,0,baya,-0.0168201,-8.1809,48.5194,VID_20220217_103003_F0.png,963,293,29.7405,1.83052,1.94667,962.88,294.209,1.21489,962.945,323.749,NULL,NULL
16,1,baya,-0.0168201,-8.1809,48.5194,VID_20220217_103003_F-1.png,843,446,0,0,0,842.912,446.056,0.104468,832.8,468.21,NULL,NULL
17,0,baya,-0.805545,-5.85968,48.7073,VID_20220217_103003_F0.png,938,363,27.6478,0,0,938.01,363.447,0.446668,942.304,392.599,NULL,NULL
17,1,baya,-0.805545,-5.85968,48.7073,VID_20220217_103003_F-1.png,817,486,0,0,0,816.978,486.022,0.0309708,807.329,507.729,NULL,NULL
18,0,baya,0,0,0,VID_20220217_103003_F0.png,1017,363,27.0749,2.03986,2.43123,-nan,-nan,-1,-nan,-nan,NULL,NULL
18,1,baya,0,0,0,VID_20220217_103003_F-1.png,881,497,0,0,0,336.23,2314.61,1897.5,284.183,2347.06,NULL,NULL
19,0,baya,1.96036,-9.07427,50.5433,VID_20220217_103003_F0.png,1024,277,23.7756,1.14811,1.58669,1022.99,278.552,1.85346,1016.57,306.27,NULL,NULL
19,1,baya,1.96036,-9.07427,50.5433,VID_20220217_103003_F-1.png,902,412,0,0,0,902.417,412.28,0.501887,891.799,433.704,NULL,NULL
20,0,baya,1.17261,-8.34101,49.075,VID_20220217_103003_F0.png,1001,291,23.3655,1.43634,1.47985,1000.11,292.269,1.54777,995.756,321.19,NULL,NULL
20,1,baya,1.17261,-8.34101,49.075,VID_20220217_103003_F-1.png,875,441,0,0,0,875.528,441.227,0.574458,864.959,463.019,NULL,NULL
21,0,baya,-3.40403,-10.8444,49.2588,VID_20220217_103003_F0.png,857,218,23.39,1.55082,1.84406,857.268,220.337,2.35271,866.607,248.099,NULL,NULL
21,1,baya,-3.40403,-10.8444,49.2588,VID_20220217_103003_F-1.png,766,366,0,0,0,766.625,366.675,0.920046,758.285,389.906,NULL,NULL
22,0,baya,-4.61263,-11.7059,49.4795,VID_20220217_103003_F0.png,820,194,26.6811,2.55441,2.71584,820.223,196.789,2.79825,831.604,223.74,NULL,NULL
22,1,baya,-4.61263,-11.7059,49.4795,VID_20220217_103003_F-1.png,737,339,0,0,0,738.334,340.088,1.72198,730.611,363.658,NULL,NULL
23,0,baya,-1.96548,-5.51465,48.0657,VID_20220217_103003_F0.png,900,371,23.2899,0.888855,1.06601,900.604,371.433,0.743145,911.332,399.522,NULL,NULL
23,1,baya,-1.96548,-5.51465,48.0657,VID_20220217_103003_F-1.png,785,496,0,0,0,784.44,495.876,0.573991,775.266,517.912,NULL,NULL
24,0,baya,0,0,0,VID_20220217_103003_F0.png,757,385,23.9066,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
24,1,baya,0,0,0,VID_20220217_103003_F-1.png,674,497,0,0,0,336.23,2314.61,1848.73,284.183,2347.06,NULL,NULL
25,0,baya,0,0,0,VID_20220217_103003_F0.png,628,383,18.3952,1.10859,1.34167,-nan,-nan,-1,-nan,-nan,NULL,NULL
25,1,baya,0,0,0,VID_20220217_103003_F-1.png,567,469,0,0,0,336.23,2314.61,1859.98,284.183,2347.06,NULL,NULL
26,0,baya,0,0,0,VID_20220217_103003_F0.png,799,195,23.4047,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
26,1,baya,0,0,0,VID_20220217_103003_F-1.png,720,321,0,0,0,336.23,2314.61,2030.21,284.183,2347.06,NULL,NULL
