track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,val_2,-17.6037,-14.8579,62.7799,VID_20220217_101621_F0.png,529,193,0,0,0,532.717,196.666,5.22043,551.413,211.391,NULL,1.92199
0,1,val_2,-17.6037,-14.8579,62.7799,VID_20220217_101621_F3.png,540,274,0,0,0,543.105,276.466,3.96513,543.5,299.079,NULL,1.92199
1,0,baya,-13.934,-9.89005,60.8544,VID_20220217_101621_F0.png,609,301,16.7381,0.892746,1.30544,611.714,302.939,3.3356,632.297,316.571,NULL,NULL
1,1,baya,-13.934,-9.89005,60.8544,VID_20220217_101621_F3.png,624,403,0,0,0,625.207,403.783,1.43816,624.497,425.821,NULL,NULL
2,0,baya,-8.62246,-6.96071,59.3124,VID_20220217_101621_F0.png,740,367,21.8678,2.57107,2.72823,740.12,367.671,0.681459,760.27,382.85,NULL,NULL
2,1,baya,-8.62246,-6.96071,59.3124,VID_20220217_101621_F3.png,741,490,0,0,0,742.016,490.168,1.02947,739.371,511.886,NULL,NULL
3,0,baya,-7.92136,-8.60241,59.8786,VID_20220217_101621_F0.png,760,329,18.9155,1.69324,1.87256,760.217,329.965,0.988728,777.593,347.573,NULL,NULL
3,1,baya,-7.92136,-8.60241,59.8786,VID_20220217_101621_F3.png,760,456,0,0,0,760.84,456.237,0.872685,757.897,478.141,NULL,NULL
4,0,baya,-12.436,-7.835,59.535,VID_20220217_101621_F0.png,641,346,18.9636,1.40278,1.75947,642.567,347.251,2.00515,664.396,360.084,NULL,NULL
4,1,baya,-12.436,-7.835,59.535,VID_20220217_101621_F3.png,653,461,0,0,0,654.349,461.358,1.3954,653.158,483.284,NULL,NULL
5,0,baya,-13.0314,-9.51256,60.0262,VID_20220217_101621_F0.png,628,307,18.1388,1.18828,1.59854,629.957,308.739,2.61803,650.625,322.817,NULL,NULL
5,1,baya,-13.0314,-9.51256,60.0262,VID_20220217_101621_F3.png,640,423,0,0,0,641.507,423.619,1.62934,640.488,445.788,NULL,NULL
6,0,baya,-2.17063,-9.05348,62.6292,VID_20220217_101621_F0.png,911,328,22.0687,3.4885,3.71121,910.178,328.685,1.07046,915.896,350.94,NULL,NULL
6,1,baya,-2.17063,-9.05348,62.6292,VID_20220217_101621_F3.png,904,429,0,0,0,904.87,429.241,0.903024,899.93,450.27,NULL,NULL
7,0,baya,-3.43389,-7.85329,62.4293,VID_20220217_101621_F0.png,878,355,20.3132,2.4919,2.80059,878.926,355.576,1.09088,888.783,376.612,NULL,NULL
7,1,baya,-3.43389,-7.85329,62.4293,VID_20220217_101621_F3.png,875,449,0,0,0,874.113,448.922,0.890058,869.632,469.826,NULL,NULL
8,0,baya,-13.7113,-5.42002,59.7394,VID_20220217_101621_F0.png,609,405,18.4278,1.2556,1.58347,610.875,405.838,2.05338,634.786,414.658,NULL,NULL
8,1,baya,-13.7113,-5.42002,59.7394,VID_20220217_101621_F3.png,628,496,0,0,0,629.412,496.186,1.42402,628.777,517.559,NULL,NULL
9,0,baya,-0.3815,-7.35859,62.2458,VID_20220217_101621_F0.png,954,366,20.8246,2.92754,3.09663,953.999,366.436,0.435885,955.276,389.431,NULL,NULL
9,1,baya,-0.3815,-7.35859,62.2458,VID_20220217_101621_F3.png,942,468,0,0,0,941.888,468.002,0.111714,936.316,488.645,NULL,NULL
10,0,baya,-6.31444,-8.67495,61.8483,VID_20220217_101621_F0.png,806,334,16.4441,1.22232,1.38818,806.595,334.842,1.03067,821.21,353.578,NULL,NULL
10,1,baya,-6.31444,-8.67495,61.8483,VID_20220217_101621_F3.png,807,434,0,0,0,806.956,434.151,0.157366,803.472,455.51,NULL,NULL
11,0,baya,-1.72519,-6.28292,62.263,VID_20220217_101621_F0.png,921,391,18.3327,2.03161,2.08312,920.853,391.244,0.28517,927.385,413.443,NULL,NULL
11,1,baya,-1.72519,-6.28292,62.263,VID_20220217_101621_F3.png,910,482,0,0,0,910.127,482.03,0.130718,905.051,502.545,NULL,NULL
12,0,baya,0,0,0,VID_20220217_101621_F0.png,776,342,19.8095,1.83758,2.48433,-nan,-nan,-1,-nan,-nan,NULL,NULL
12,1,baya,0,0,0,VID_20220217_101621_F3.png,783,448,0,0,0,480.985,2995.39,2565.23,450.629,3046.46,NULL,NULL
13,0,baya,-14.5245,-8.42566,60.5823,VID_20220217_101621_F0.png,593,335,20.9522,0,0,595.164,336.538,2.65479,617.094,348.41,NULL,NULL
13,1,baya,-14.5245,-8.42566,60.5823,VID_20220217_101621_F3.png,610,431,0,0,0,611.942,431.64,2.04502,611.502,453.432,NULL,NULL
14,0,keypoint,-19.5194,2.84787,59.6658,VID_20220217_101621_F0.png,457,605,0,0,0,460.92,604.288,3.98454,486.394,600.82,NULL,NULL
