track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,-3.92864,-5.92472,62.5514,VID_20220217_103942_F-1.png,867,400,0,0,0,866.942,400.119,0.132259,880.513,419.216,NULL,NULL
0,1,baya,-3.92864,-5.92472,62.5514,VID_20220217_103942_F3.png,1025,237,0,0,0,1024.29,239.324,2.43007,1034.07,215.892,NULL,NULL
1,0,baya,0,0,0,VID_20220217_103942_F-1.png,939,406,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
1,1,baya,0,0,0,VID_20220217_103942_F3.png,1087,249,0,0,0,9462.99,-14341.6,-1,9526.65,-14711.7,NULL,NULL
2,0,baya,-12.7482,-4.59798,61.9312,VID_20220217_103942_F-1.png,646,429,0,0,0,647.239,429.465,1.32311,670.569,437.317,NULL,NULL
2,1,baya,-12.7482,-4.59798,61.9312,VID_20220217_103942_F3.png,809,279,0,0,0,809.653,280.527,1.66061,822.456,256.176,NULL,NULL
3,0,cal_2,-9.69188,-11.206,62.2175,VID_20220217_103942_F-1.png,723,276,0,0,0,724.145,277.728,2.07273,740.295,295.151,NULL,NULL
3,1,cal_2,-9.69188,-11.206,62.2175,VID_20220217_103942_F3.png,836,146,0,0,0,836.641,149.794,3.84767,849.254,127.581,NULL,NULL
4,0,val_1,-20.458,-11.9906,61.5715,VID_20220217_103942_F-1.png,449,254,0,0,0,453.06,256.754,4.90617,474.582,268.525,1.91462,NULL
4,1,val_1,-20.458,-11.9906,61.5715,VID_20220217_103942_F3.png,533,142,0,0,0,537.067,146.678,6.19837,553.462,124.426,1.91462,NULL
5,0,baya,-7.13236,-5.89188,61.8329,VID_20220217_103942_F-1.png,786,399,0,0,0,786.238,399.303,0.38512,805.389,414.066,NULL,NULL
5,1,baya,-7.13236,-5.89188,61.8329,VID_20220217_103942_F3.png,949,234,0,0,0,948.82,236.14,2.14764,959.839,212.336,NULL,NULL
6,0,baya,0,0,0,VID_20220217_103942_F-1.png,680,345,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
6,1,baya,0,0,0,VID_20220217_103942_F3.png,826,180,0,0,0,9462.99,-14341.6,-1,9526.65,-14711.7,NULL,NULL
7,0,cal_1,-11.6846,-11.3564,62.1368,VID_20220217_103942_F-1.png,673,272,0,0,0,674.576,273.922,2.48562,692.303,289.999,NULL,NULL
7,1,cal_1,-11.6846,-11.3564,62.1368,VID_20220217_103942_F3.png,783,146,0,0,0,784.19,149.884,4.06272,797.505,127.675,NULL,NULL
8,0,baya,-0.51808,-3.80995,62.7086,VID_20220217_103942_F-1.png,951,449,0,0,0,950.723,448.795,0.344761,954.023,471.443,NULL,NULL
8,1,baya,-0.51808,-3.80995,62.7086,VID_20220217_103942_F3.png,1127,270,0,0,0,1125.53,272.37,2.78866,1133.75,248.605,NULL,NULL
9,0,baya,0,0,0,VID_20220217_103942_F-1.png,665,458,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
9,1,baya,0,0,0,VID_20220217_103942_F3.png,824,322,0,0,0,9462.99,-14341.6,-1,9526.65,-14711.7,NULL,NULL
10,0,baya,-1.22377,-2.03438,63.0443,VID_20220217_103942_F-1.png,933,489,0,0,0,933.597,489.626,0.864744,946.156,509.107,NULL,NULL
10,1,baya,-1.22377,-2.03438,63.0443,VID_20220217_103942_F3.png,1126,313,0,0,0,1123.89,314.18,2.42079,1132.06,290.059,NULL,NULL
11,0,baya,-2.84074,-4.48681,61.9483,VID_20220217_103942_F-1.png,893,432,0,0,0,892.977,432.066,0.0698829,906.241,451.614,NULL,NULL
11,1,baya,-2.84074,-4.48681,61.9483,VID_20220217_103942_F3.png,1070,251,0,0,0,1068.83,253.223,2.51206,1078.08,229.249,NULL,NULL
12,0,baya,-4.18166,-2.00606,62.7279,VID_20220217_103942_F-1.png,861,490,0,0,0,861.018,490.04,0.0436371,883.096,499.923,NULL,NULL
12,1,baya,-4.18166,-2.00606,62.7279,VID_20220217_103942_F3.png,1055,318,0,0,0,1054.26,319.132,1.35175,1063.52,294.724,NULL,NULL
13,0,baya,2.42716,-5.42296,66.0745,VID_20220217_103942_F-1.png,1020,418,0,0,0,1019.83,418.242,0.292848,1010.34,438.041,NULL,NULL
13,1,baya,2.42716,-5.42296,66.0745,VID_20220217_103942_F3.png,1152,286,0,0,0,1150,288.102,2.90358,1157.14,265.933,NULL,NULL
14,0,baya,-7.52297,-3.47977,62.2603,VID_20220217_103942_F-1.png,778,456,0,0,0,777.818,455.769,0.293872,800.209,465.434,NULL,NULL
14,1,baya,-7.52297,-3.47977,62.2603,VID_20220217_103942_F3.png,958,291,0,0,0,958.206,292.461,1.47562,968.942,268.117,NULL,NULL
15,0,baya,0.372605,-2.69042,64.7321,VID_20220217_103942_F-1.png,972,476,0,0,0,972.254,476.306,0.397287,968.999,498.238,NULL,NULL
15,1,baya,0.372605,-2.69042,64.7321,VID_20220217_103942_F3.png,1143,322,0,0,0,1141.09,323.366,2.34876,1148.64,300.073,NULL,NULL
16,0,baya,-11.2468,-4.71089,61.1693,VID_20220217_103942_F-1.png,680,425,0,0,0,681,425.493,1.11501,704.161,434.546,NULL,NULL
16,1,baya,-11.2468,-4.71089,61.1693,VID_20220217_103942_F3.png,853,258,0,0,0,853.332,259.688,1.72006,865.776,235.14,NULL,NULL
17,0,baya,-10.448,-3.62858,62.6316,VID_20220217_103942_F-1.png,707,453,0,0,0,707.185,452.839,0.24553,730.352,460.347,NULL,NULL
17,1,baya,-10.448,-3.62858,62.6316,VID_20220217_103942_F3.png,877,304,0,0,0,877.642,305.318,1.46586,889.367,281.028,NULL,NULL
18,0,baya,0,0,0,VID_20220217_103942_F-1.png,786,495,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
18,1,baya,0,0,0,VID_20220217_103942_F3.png,962,369,0,0,0,9462.99,-14341.6,-1,9526.65,-14711.7,NULL,NULL
19,0,val_2,-17.5856,-11.7841,61.7448,VID_20220217_103942_F-1.png,523,260,0,0,0,525.948,262.332,3.75862,546.613,275.254,NULL,1.91169
19,1,val_2,-17.5856,-11.7841,61.7448,VID_20220217_103942_F3.png,618,143,0,0,0,621.237,147.518,5.55823,636.634,125.277,NULL,1.91169
20,0,baya,-9.51094,-5.41748,60.3695,VID_20220217_103942_F-1.png,721,407,0,0,0,721.425,407.255,0.495623,743.533,419.006,NULL,NULL
20,1,baya,-9.51094,-5.41748,60.3695,VID_20220217_103942_F3.png,898,223,0,0,0,898.344,225.403,2.42752,910.42,200.834,NULL,NULL
21,0,baya,0,0,0,VID_20220217_103942_F-1.png,741,421,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
21,1,baya,0,0,0,VID_20220217_103942_F3.png,891,259,0,0,0,9462.99,-14341.6,-1,9526.65,-14711.7,NULL,NULL
22,0,baya,0,0,0,VID_20220217_103942_F-1.png,892,490,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
22,1,baya,0,0,0,VID_20220217_103942_F3.png,1083,330,0,0,0,9462.99,-14341.6,-1,9526.65,-14711.7,NULL,NULL
23,0,baya,-6.12131,-4.13486,61.4863,VID_20220217_103942_F-1.png,810,439,0,0,0,810.496,439.49,0.697604,831.197,452.538,NULL,NULL
23,1,baya,-6.12131,-4.13486,61.4863,VID_20220217_103942_F3.png,994,260,0,0,0,993.122,261.538,1.77053,1003.57,237.152,NULL,NULL
24,0,baya,-9.61402,-8.50473,60.5734,VID_20220217_103942_F-1.png,718,333,0,0,0,719.625,334.638,2.30748,738.618,350.316,NULL,NULL
24,1,baya,-9.61402,-8.50473,60.5734,VID_20220217_103942_F3.png,868,166,0,0,0,867.668,168.967,2.98535,880.193,145.409,NULL,NULL
25,0,val_2,-19.4895,-11.8928,61.611,VID_20220217_103942_F-1.png,473,256,0,0,0,477.533,259.208,5.55318,498.814,271.326,NULL,NULL
25,1,val_2,-19.4895,-11.8928,61.611,VID_20220217_103942_F3.png,563,143,0,0,0,565.991,147.133,5.10221,582.053,124.87,NULL,NULL
26,0,baya,-8.5632,-7.04594,61.6865,VID_20220217_103942_F-1.png,749,371,0,0,0,750.19,372.164,1.66476,769.418,386.927,NULL,NULL
26,1,baya,-8.5632,-7.04594,61.6865,VID_20220217_103942_F3.png,903,213,0,0,0,902.449,215.082,2.15395,914.17,191.511,NULL,NULL
27,0,baya,-10.4327,-1.79303,63.7593,VID_20220217_103942_F-1.png,711,495,0,0,0,712.085,495.57,1.22573,735.828,499.378,NULL,NULL
27,1,baya,-10.4327,-1.79303,63.7593,VID_20220217_103942_F3.png,889,362,0,0,0,888.566,362.165,0.464504,899.835,337.766,NULL,NULL
28,0,baya,0,0,0,VID_20220217_103942_F-1.png,970,432,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
