track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,0,0,0,VID_20220217_111254_F-1.png,847,458,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
0,1,baya,0,0,0,VID_20220217_111254_F3.png,859,366,0,0,0,-1266.77,3231.74,-1,-1542.87,3859.19,NULL,NULL
1,0,baya,-4.50054,-1.98435,29.8761,VID_20220217_111254_F-1.png,732,441,0,0,0,732.031,440.678,0.323025,779.073,460.033,NULL,NULL
1,1,baya,-4.50054,-1.98435,29.8761,VID_20220217_111254_F3.png,792,324,0,0,0,793.076,325.395,1.76179,841.409,299.423,NULL,NULL
2,0,baya,-3.18787,-2.41462,36.7743,VID_20220217_111254_F-1.png,832,444,0,0,0,830.262,441.766,2.83023,863.557,465.299,NULL,NULL
2,1,baya,-3.18787,-2.41462,36.7743,VID_20220217_111254_F3.png,863,339,0,0,0,865.35,341.276,3.27182,904.281,321.105,NULL,NULL
3,0,baya,-2.61302,-3.20046,42.8615,VID_20220217_111254_F-1.png,873,433,0,0,0,869.772,428.853,5.25465,892.436,454.757,NULL,NULL
3,1,baya,-2.61302,-3.20046,42.8615,VID_20220217_111254_F3.png,879,339,0,0,0,883.104,342.582,5.44789,917.597,328.094,NULL,NULL
4,0,baya,-4.42989,-2.0545,33.4622,VID_20220217_111254_F-1.png,760,448,0,0,0,760.071,447.876,0.142984,801.713,465.897,NULL,NULL
4,1,baya,-4.42989,-2.0545,33.4622,VID_20220217_111254_F3.png,807,348,0,0,0,807.672,348.923,1.14136,850.604,326.218,NULL,NULL
5,0,baya,-5.39727,-1.57027,28.3689,VID_20220217_111254_F-1.png,670,456,0,0,0,671.186,456.541,1.30363,723.174,470.655,NULL,NULL
5,1,baya,-5.39727,-1.57027,28.3689,VID_20220217_111254_F3.png,742,346,0,0,0,742.553,346.797,0.970591,793.201,318.379,NULL,NULL
6,0,baya,-4.41089,-2.81748,32.4101,VID_20220217_111254_F-1.png,754,411,0,0,0,754.37,411.278,0.462994,794.31,435.084,NULL,NULL
6,1,baya,-4.41089,-2.81748,32.4101,VID_20220217_111254_F3.png,794,305,0,0,0,794.66,306.255,1.41783,840.958,286.158,NULL,NULL
7,0,val_2,-9.22477,-5.78045,28.3759,VID_20220217_111254_F-1.png,458,239,0,0,0,464.076,243.902,7.80712,509.945,270.722,NULL,1.08556
7,1,val_2,-9.22477,-5.78045,28.3759,VID_20220217_111254_F3.png,451,177,0,0,0,453.811,180.152,4.22343,512.411,171.024,NULL,1.08556
8,0,baya,-5.62293,-2.1091,27.4146,VID_20220217_111254_F-1.png,647,425,0,0,0,648.371,425.609,1.50003,700.83,443.97,NULL,NULL
8,1,baya,-5.62293,-2.1091,27.4146,VID_20220217_111254_F3.png,713,311,0,0,0,714.093,312.386,1.76496,768.372,285.675,NULL,NULL
9,0,baya,-3.33254,-3.48432,35.5828,VID_20220217_111254_F-1.png,820,396,0,0,0,819.558,395.527,0.647054,849.395,424.637,NULL,NULL
