track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,val_1,-21.1441,-12.1152,59.7793,VID_20220217_104436_F-1.png,415,242,0,0,0,420.13,245.399,6.15414,442.424,257.319,1.93509,NULL
0,1,val_1,-21.1441,-12.1152,59.7793,VID_20220217_104436_F3.png,464,167,0,0,0,468.42,171.201,6.09777,487.244,148.025,1.93509,NULL
1,0,baya,-7.09185,-1.95602,62.9831,VID_20220217_104436_F-1.png,790,491,0,0,0,790.461,491.364,0.587743,813.971,497.415,NULL,NULL
1,1,baya,-7.09185,-1.95602,62.9831,VID_20220217_104436_F3.png,946,419,0,0,0,945.65,418.941,0.355349,957.439,393.837,NULL,NULL
2,0,baya,-8.14476,-6.59646,62.9182,VID_20220217_104436_F-1.png,764,385,0,0,0,764.579,385.608,0.839874,783.55,399.945,NULL,NULL
2,1,baya,-8.14476,-6.59646,62.9182,VID_20220217_104436_F3.png,877,325,0,0,0,877.027,325.73,0.730843,889.758,302.05,NULL,NULL
3,0,baya,0,0,0,VID_20220217_104436_F-1.png,780,455,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
3,1,baya,0,0,0,VID_20220217_104436_F3.png,932,364,0,0,0,7978.08,-10999.8,-1,8040.04,-11285.6,NULL,NULL
4,0,baya,-7.04524,-5.29086,62.7721,VID_20220217_104436_F-1.png,791,415,0,0,0,791.021,415.069,0.0722759,810.587,428.781,NULL,NULL
4,1,baya,-7.04524,-5.29086,62.7721,VID_20220217_104436_F3.png,918,346,0,0,0,918.217,346.717,0.749001,930.421,322.62,NULL,NULL
5,0,baya,-10.1523,-1.01875,63.3558,VID_20220217_104436_F-1.png,717,513,0,0,0,717.282,512.83,0.329141,741.404,515.088,NULL,NULL
5,1,baya,-10.1523,-1.01875,63.3558,VID_20220217_104436_F3.png,867,454,0,0,0,867.235,454.195,0.304885,879.997,428.7,NULL,NULL
6,0,baya,-6.5559,-0.359258,63.5103,VID_20220217_104436_F-1.png,804,527,0,0,0,804.859,527.769,1.15302,829.008,529.004,NULL,NULL
6,1,baya,-6.5559,-0.359258,63.5103,VID_20220217_104436_F3.png,972,461,0,0,0,971.211,460.578,0.894605,982.526,435.193,NULL,NULL
7,0,baya,-3.89314,-0.479355,64.8937,VID_20220217_104436_F-1.png,871,525,0,0,0,871.265,525.289,0.392044,894.757,527.988,NULL,NULL
7,1,baya,-3.89314,-0.479355,64.8937,VID_20220217_104436_F3.png,1029,473,0,0,0,1028.6,472.899,0.410524,1038.75,448.265,NULL,NULL
8,0,baya,0,0,0,VID_20220217_104436_F-1.png,903,505,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
8,1,baya,0,0,0,VID_20220217_104436_F3.png,1057,454,0,0,0,7978.08,-10999.8,-1,8040.04,-11285.6,NULL,NULL
9,0,baya,-1.5437,-2.68639,65.878,VID_20220217_104436_F-1.png,928,478,0,0,0,927.42,477.43,0.813283,939.037,496.294,NULL,NULL
9,1,baya,-1.5437,-2.68639,65.878,VID_20220217_104436_F3.png,1057,437,0,0,0,1057.3,437.581,0.655816,1066.77,414.07,NULL,NULL
10,0,val_2,-18.195,-11.9334,60.032,VID_20220217_104436_F-1.png,494,248,0,0,0,497.874,250.962,4.87656,519.269,264.056,NULL,1.98749
10,1,val_2,-18.195,-11.9334,60.032,VID_20220217_104436_F3.png,559,174,0,0,0,562.317,177.859,5.08892,579.968,154.775,NULL,1.98749
11,0,baya,0,0,0,VID_20220217_104436_F-1.png,687,399,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
11,1,baya,0,0,0,VID_20220217_104436_F3.png,812,324,0,0,0,7978.08,-10999.8,-1,8040.04,-11285.6,NULL,NULL
12,0,baya,-2.81743,-3.67292,65.0356,VID_20220217_104436_F-1.png,898,456,0,0,0,896.871,454.931,1.55451,911.246,472.417,NULL,NULL
12,1,baya,-2.81743,-3.67292,65.0356,VID_20220217_104436_F3.png,1023,407,0,0,0,1023.94,407.987,1.36033,1034.07,384.399,NULL,NULL
13,0,baya,-10.3898,-4.4913,62.533,VID_20220217_104436_F-1.png,708,433,0,0,0,708.209,432.934,0.219642,730.756,442.028,NULL,NULL
13,1,baya,-10.3898,-4.4913,62.533,VID_20220217_104436_F3.png,835,365,0,0,0,835.686,365.797,1.05207,849.081,341.17,NULL,NULL
14,0,baya,0,0,0,VID_20220217_104436_F-1.png,739,437,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
14,1,baya,0,0,0,VID_20220217_104436_F3.png,887,346,0,0,0,7978.08,-10999.8,-1,8040.04,-11285.6,NULL,NULL
15,0,baya,-5.28231,-2.32713,62.4364,VID_20220217_104436_F-1.png,833,482,0,0,0,833.464,482.455,0.649625,855.976,491.71,NULL,NULL
15,1,baya,-5.28231,-2.32713,62.4364,VID_20220217_104436_F3.png,995,397,0,0,0,994.422,397.023,0.578089,1005.67,371.961,NULL,NULL
16,0,val_1,-23.0679,-12.2758,59.6455,VID_20220217_104436_F-1.png,363,237,0,0,0,369.37,240.888,7.46294,392.104,252.177,NULL,NULL
16,1,val_1,-23.0679,-12.2758,59.6455,VID_20220217_104436_F3.png,399,162,0,0,0,404.386,166.527,7.03525,423.972,143.314,NULL,NULL
17,0,baya,0,0,0,VID_20220217_104436_F-1.png,756,501,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
17,1,baya,0,0,0,VID_20220217_104436_F3.png,909,444,0,0,0,7978.08,-10999.8,-1,8040.04,-11285.6,NULL,NULL
18,0,val_2,-20.1699,-12.0503,59.8417,VID_20220217_104436_F-1.png,441,244,0,0,0,445.702,247.256,5.7197,467.737,259.54,NULL,NULL
18,1,val_2,-20.1699,-12.0503,59.8417,VID_20220217_104436_F3.png,496,169,0,0,0,500.001,173.066,5.7041,518.442,149.912,NULL,NULL
19,0,baya,-10.4949,-2.58815,62.3533,VID_20220217_104436_F-1.png,704,476,0,0,0,704.885,476.384,0.964616,728.802,481.888,NULL,NULL
19,1,baya,-10.4949,-2.58815,62.3533,VID_20220217_104436_F3.png,850,403,0,0,0,849.897,403.116,0.15507,863.163,377.754,NULL,NULL
20,0,baya,0,0,0,VID_20220217_104436_F-1.png,837,517,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
20,1,baya,0,0,0,VID_20220217_104436_F3.png,992,455,0,0,0,7978.08,-10999.8,-1,8040.04,-11285.6,NULL,NULL
21,0,baya,-12.3475,-2.12217,63.2528,VID_20220217_104436_F-1.png,663,488,0,0,0,663.573,487.789,0.611102,687.506,491.627,NULL,NULL
21,1,baya,-12.3475,-2.12217,63.2528,VID_20220217_104436_F3.png,795,434,0,0,0,795.617,434.458,0.768062,809.338,409.154,NULL,NULL
22,0,baya,-3.75564,-3.21432,62.5534,VID_20220217_104436_F-1.png,871,462,0,0,0,871.194,462.227,0.29827,889.849,477.126,NULL,NULL
22,1,baya,-3.75564,-3.21432,62.5534,VID_20220217_104436_F3.png,1025,377,0,0,0,1024.5,377.357,0.613642,1035.27,352.721,NULL,NULL
23,0,baya,-6.02995,-3.92322,62.1719,VID_20220217_104436_F-1.png,814,445,0,0,3.06142e-41,814.44,445.432,0.616626,835.148,458.005,NULL,NULL
23,1,baya,-6.02995,-3.92322,62.1719,VID_20220217_104436_F3.png,962,361,0,0,3.06142e-41,961.562,361.28,0.519899,973.33,336.587,NULL,NULL
24,0,baya,0,0,0,VID_20220217_104436_F-1.png,884,483,0,2.67035e-06,-2.26677e+09,-nan,-nan,-1,-nan,-nan,NULL,NULL
24,1,baya,0,0,0,VID_20220217_104436_F3.png,1021,410,0,0,-2.26682e+09,7978.08,-10999.8,-1,8040.04,-11285.6,NULL,NULL
25,0,baya,0,0,0,VID_20220217_104436_F-1.png,754,473,0,0,3.06142e-41,-nan,-nan,-1,-nan,-nan,NULL,NULL
25,1,baya,0,0,0,VID_20220217_104436_F3.png,906,399,0,0,3.06142e-41,7978.08,-10999.8,-1,8040.04,-11285.6,NULL,NULL
26,0,baya,-9.65082,-5.85501,62.1524,VID_20220217_104436_F-1.png,725,401,0,1.58347e-43,1.13505e-43,724.91,400.855,0.170652,746.038,412.817,NULL,NULL
26,1,baya,-9.65082,-5.85501,62.1524,VID_20220217_104436_F3.png,846,328,0,1.13505e-43,1.13505e-43,846.972,329.263,1.59362,860.324,305.003,NULL,NULL
27,0,cal_1,-17.2246,-11.8772,60.1138,VID_20220217_104436_F-1.png,520,250,0,0,0,523.301,252.691,4.25885,544.336,266.226,NULL,NULL
27,1,cal_1,-17.2246,-11.8772,60.1138,VID_20220217_104436_F3.png,589,176,0,0,0,592.18,179.881,5.01742,609.448,156.827,NULL,NULL
28,0,baya,-4.1334,-1.39618,63.4228,VID_20220217_104436_F-1.png,862,503,0,0,0,863.309,504.324,1.86216,886.254,511.556,NULL,NULL
28,1,baya,-4.1334,-1.39618,63.4228,VID_20220217_104436_F3.png,1027,431,0,0,1.4013e-45,1025.5,430.379,1.62678,1036.05,405.471,NULL,NULL
29,0,baya,-12.007,-3.6851,61.2271,VID_20220217_104436_F-1.png,662,450,0,0,4.58155e-41,662.196,449.611,0.435724,686.179,456.479,NULL,NULL
29,1,baya,-12.007,-3.6851,61.2271,VID_20220217_104436_F3.png,802,361,0,4.58155e-41,4.58155e-41,803.181,362.121,1.62822,817.397,336.616,NULL,NULL
30,0,cal_2,-15.2364,-11.7358,60.2775,VID_20220217_104436_F-1.png,572,254,0,0,-2.26673e+09,575.161,256.82,4.23608,595.349,271.33,NULL,NULL
30,1,cal_2,-15.2364,-11.7358,60.2775,VID_20220217_104436_F3.png,650,181,0,-2.26691e+09,-8.84636e-06,652.063,184.336,3.92266,668.548,161.331,NULL,NULL
