track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,-2.85003,-7.18594,55.5647,VID_20220217_104408_F0.png,885,350,27.7063,4.84791,5.03742,884.629,350.516,0.63567,894.82,374.494,NULL,NULL
0,1,baya,-2.85003,-7.18594,55.5647,VID_20220217_104408_F3.png,808,472,0,0,0,808.574,472.2,0.608038,798.637,493.661,NULL,NULL
1,0,baya,0,0,0,VID_20220217_104408_F0.png,846,298,26.2084,3.39105,4.11067,-nan,-nan,-1,-nan,-nan,NULL,NULL
1,1,baya,0,0,0,VID_20220217_104408_F3.png,783,423,0,0,0,192.463,2803.46,2452.62,139.273,2832.08,NULL,NULL
2,0,baya,-8.1548,-9.99795,55.5022,VID_20220217_104408_F0.png,737,276,26.4124,0,0,737.734,277.69,1.84242,755.226,297.701,NULL,NULL
2,1,baya,-8.1548,-9.99795,55.5022,VID_20220217_104408_F3.png,681,392,0,0,0,682.467,392.794,1.66833,674.538,415.811,NULL,NULL
3,0,baya,0,0,0,VID_20220217_104408_F0.png,597,469,24.7047,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
3,1,baya,0,0,0,VID_20220217_104408_F3.png,543,500,0,0,0,192.463,2803.46,2329.98,139.273,2832.08,NULL,NULL
4,0,baya,0,0,0,VID_20220217_104408_F0.png,984,459,25.248,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
4,1,baya,0,0,0,VID_20220217_104408_F3.png,895,538,0,0,0,192.463,2803.46,2371.89,139.273,2832.08,NULL,NULL
5,0,cal_2,-15.234,-15.2282,58.4068,VID_20220217_104408_F0.png,559,158,0,0,0,562.789,162.18,5.64135,581.388,179.529,NULL,NULL
5,1,cal_2,-15.234,-15.2282,58.4068,VID_20220217_104408_F3.png,525,205,0,0,0,528.226,208.43,4.70863,523.157,232.773,NULL,NULL
6,0,cal_1,-17.189,-15.1545,57.9917,VID_20220217_104408_F0.png,504,157,0,3.60337,4.67089,508.139,161.327,5.98792,528.006,177.672,NULL,NULL
6,1,cal_1,-17.189,-15.1545,57.9917,VID_20220217_104408_F3.png,469,200,0,0,0,473.27,203.725,5.66655,468.997,228.327,NULL,NULL
7,0,val_2,-18.1649,-15.0955,57.7831,VID_20220217_104408_F0.png,476,157,0,4.35861,5.18742,480.554,161.438,6.35938,500.998,177.292,NULL,1.98094
7,1,val_2,-18.1649,-15.0955,57.7831,VID_20220217_104408_F3.png,441,198,0,0,0,445.642,201.86,6.03707,441.774,226.579,NULL,1.98094
8,0,val_1,-21.0446,-14.9953,57.1791,VID_20220217_104408_F0.png,392,155,0,4.02312,4.28198,398.096,159.995,7.88122,419.973,174.541,1.91405,NULL
8,1,val_1,-21.0446,-14.9953,57.1791,VID_20220217_104408_F3.png,357,190,0,0,0,363.34,194.538,7.79619,360.684,219.585,1.91405,NULL
9,0,baya,-6.71541,-11.7977,55.8778,VID_20220217_104408_F0.png,778,231,27.0777,2.84328,2.90388,778.817,233.26,2.40335,792.415,255.552,NULL,NULL
9,1,baya,-6.71541,-11.7977,55.8778,VID_20220217_104408_F3.png,724,360,0,0,0,724.94,360.856,1.27176,716.328,384.056,NULL,NULL
10,0,baya,-2.18045,-10.1624,58.135,VID_20220217_104408_F0.png,905,284,26.5622,0,0,905.803,285.327,1.55107,911.346,309.433,NULL,NULL
10,1,baya,-2.18045,-10.1624,58.135,VID_20220217_104408_F3.png,848,386,0,0,0,847.34,386.12,0.670477,837.401,407.615,NULL,NULL
11,0,baya,-0.976479,-7.41121,56.4081,VID_20220217_104408_F0.png,937,347,25.6287,0,0,936.823,347.563,0.590517,940.38,372.755,NULL,NULL
11,1,baya,-0.976479,-7.41121,56.4081,VID_20220217_104408_F3.png,859,466,0,0,0,859.126,466.074,0.146316,848.593,487.075,NULL,NULL
12,0,baya,0,0,0,VID_20220217_104408_F0.png,1042,386,22.6259,2.06766,2.93615,-nan,-nan,-1,-nan,-nan,NULL,NULL
12,1,baya,0,0,0,VID_20220217_104408_F3.png,946,494,0,0,0,192.463,2803.46,2429.28,139.273,2832.08,NULL,NULL
13,0,baya,-4.43019,-5.79535,55.5417,VID_20220217_104408_F0.png,841,386,23.4559,3.41583,3.59496,840.897,386.324,0.340031,857.692,406.826,NULL,NULL
13,1,baya,-4.43019,-5.79535,55.5417,VID_20220217_104408_F3.png,766,488,0,0,0,766.511,488.15,0.53236,757.293,509.528,NULL,NULL
14,0,val_2,-20.1121,-15.0295,57.4252,VID_20220217_104408_F0.png,420,156,0,3.45746,3.76367,425.461,160.752,7.23913,446.887,175.692,NULL,NULL
14,1,val_2,-20.1121,-15.0295,57.4252,VID_20220217_104408_F3.png,385,192,0,0,0,390.691,196.271,7.1151,387.64,221.201,NULL,NULL
15,0,keypoint,-4.09632,2.66186,55.9903,VID_20220217_104408_F0.png,850,604,0,3.54393,4.35159,851.038,604.017,1.03804,874.041,590.069,NULL,NULL
15,1,keypoint,-4.09632,2.66186,55.9903,VID_20220217_104408_F3.png,759,616,0,0,0,758.15,615.474,0.999867,749.266,634.781,NULL,NULL
16,0,baya,0,0,0,VID_20220217_104408_F0.png,733,372,26.391,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
16,1,baya,0,0,0,VID_20220217_104408_F3.png,674,476,0,0,0,192.463,2803.46,2376.75,139.273,2832.08,NULL,NULL
17,0,baya,-13.498,-11.5975,56.1279,VID_20220217_104408_F0.png,592,237,23.6327,4.77384,5.15951,594.03,239.723,3.39596,614.786,256.364,NULL,NULL
17,1,baya,-13.498,-11.5975,56.1279,VID_20220217_104408_F3.png,549,321,0,0,0,552.646,322.966,4.14216,546.965,346.852,NULL,NULL
18,0,baya,-5.93054,-4.87338,55.1869,VID_20220217_104408_F0.png,798,409,25.7514,3.18516,4.05344,798.351,409.307,0.466605,819.854,425.796,NULL,NULL
18,1,baya,-5.93054,-4.87338,55.1869,VID_20220217_104408_F3.png,726,501,0,0,0,726.348,501.055,0.352499,717.756,522.53,NULL,NULL
19,0,baya,-8.78009,-4.25754,53.7897,VID_20220217_104408_F0.png,712,422,27.2136,2.92262,3.50226,712.693,422.43,0.815811,738.387,434.056,NULL,NULL
19,1,baya,-8.78009,-4.25754,53.7897,VID_20220217_104408_F3.png,646,517,0,0,0,647.239,517.073,1.24121,639.747,539.164,NULL,NULL
20,0,baya,0,0,0,VID_20220217_104408_F0.png,663,349,27.1001,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
20,1,baya,0,0,0,VID_20220217_104408_F3.png,603,464,0,0,0,192.463,2803.46,2375.21,139.273,2832.08,NULL,NULL
21,0,baya,-3.78557,-10.7137,57.2381,VID_20220217_104408_F0.png,861,266,25.5691,4.9063,5.241,861.827,267.598,1.79937,870.767,291.208,NULL,NULL
21,1,baya,-3.78557,-10.7137,57.2381,VID_20220217_104408_F3.png,805,379,0,0,0,804.719,379.314,0.421049,795.209,401.423,NULL,NULL
22,0,baya,0,0,0,VID_20220217_104408_F0.png,1067,471,26.8392,3.08697,3.45773,-nan,-nan,-1,-nan,-nan,NULL,NULL
22,1,baya,0,0,0,VID_20220217_104408_F3.png,951,550,0,0,0,192.463,2803.46,2377.7,139.273,2832.08,NULL,NULL
23,0,baya,0,0,0,VID_20220217_104408_F0.png,991,396,25.9059,2.2791,3.4461,-nan,-nan,-1,-nan,-nan,NULL,NULL
23,1,baya,0,0,0,VID_20220217_104408_F3.png,908,498,0,0,0,192.463,2803.46,2413.95,139.273,2832.08,NULL,NULL
24,0,keypoint,-13.1327,-0.968224,53.8167,VID_20220217_104408_F0.png,587,510,0,1.69996,2.26397,588.591,510.09,1.59398,617.055,512.048,NULL,NULL
24,1,keypoint,-13.1327,-0.968224,53.8167,VID_20220217_104408_F3.png,539,548,0,0,0,542.022,547.923,3.02284,536.751,569.768,NULL,NULL
25,0,baya,0.674729,-7.52634,57.2979,VID_20220217_104408_F0.png,982,347,26.8302,4.88836,4.91466,981.5,347.608,0.78711,979.106,372.523,NULL,NULL
25,1,baya,0.674729,-7.52634,57.2979,VID_20220217_104408_F3.png,903,460,0,0,0,903.295,460.122,0.319266,892.306,480.665,NULL,NULL
26,0,baya,-5.66528,-11.3821,57.0539,VID_20220217_104408_F0.png,810,248,25.2116,4.68868,5.418,810.894,249.94,2.13605,822.89,272.43,NULL,NULL
26,1,baya,-5.66528,-11.3821,57.0539,VID_20220217_104408_F3.png,758,358,0,0,0,758.33,358.679,0.755017,749.49,381.292,NULL,NULL
27,0,baya,-8.71538,-7.23027,53.7495,VID_20220217_104408_F0.png,713,342,26.2026,6.56838,7.30934,714.355,343.074,1.72916,736.349,360.1,NULL,NULL
27,1,baya,-8.71538,-7.23027,53.7495,VID_20220217_104408_F3.png,651,466,0,0,0,651.826,466.248,0.862558,644.109,489.096,NULL,NULL
28,0,baya,0,0,0,VID_20220217_104408_F0.png,558,339,23.8276,3.24947,3.88423,-nan,-nan,-1,-nan,-nan,NULL,NULL
28,1,baya,0,0,0,VID_20220217_104408_F3.png,514,407,0,0,0,192.463,2803.46,2417.93,139.273,2832.08,NULL,NULL
29,0,keypoint,-17.2328,-4.19248,55.1571,VID_20220217_104408_F0.png,480,426,0,3.11417,3.75045,483.523,426.933,3.64411,510.581,433.075,NULL,NULL
29,1,keypoint,-17.2328,-4.19248,55.1571,VID_20220217_104408_F3.png,451,453,0,0,0,454.939,453.715,4.00386,451.408,476.312,NULL,NULL
30,0,baya,4.54026,-3.68265,57.6084,VID_20220217_104408_F0.png,1085,444,27.984,0,0,1084.47,444.253,0.589658,1063.76,459.926,NULL,NULL
30,1,baya,4.54026,-3.68265,57.6084,VID_20220217_104408_F3.png,979,539,0,0,0,979.102,539.036,0.108255,967.022,557.868,NULL,NULL
31,0,baya,5.80851,-5.46032,59.1587,VID_20220217_104408_F0.png,1115,403,23.6058,1.47344,2.23372,1114.22,403.585,0.972189,1095.31,420.179,NULL,NULL
31,1,baya,5.80851,-5.46032,59.1587,VID_20220217_104408_F3.png,1021,495,0,0,0,1020.88,495.013,0.124585,1008.62,513.758,NULL,NULL
32,0,baya,-10.6412,-12.5278,55.6144,VID_20220217_104408_F0.png,667,210,24.8884,2.93512,3.83701,669.52,213.013,3.92797,687.4,232.655,NULL,NULL
32,1,baya,-10.6412,-12.5278,55.6144,VID_20220217_104408_F3.png,621,326,0,0,0,622.506,327.464,2.09991,615.473,351.456,NULL,NULL
33,0,baya,-14.1556,-4.85373,54.3882,VID_20220217_104408_F0.png,561,407,22.8475,3.71848,3.89765,563.642,407.967,2.81301,590.356,416.514,NULL,NULL
33,1,baya,-14.1556,-4.85373,54.3882,VID_20220217_104408_F3.png,519,469,0,0,0,521.745,469.467,2.78427,516.726,492.179,NULL,NULL
34,0,baya,-0.146697,-4.03134,56.1988,VID_20220217_104408_F0.png,960,433,26.9019,2.8117,3.42204,959.403,433.062,0.60013,960.397,458.549,NULL,NULL
34,1,baya,-0.146697,-4.03134,56.1988,VID_20220217_104408_F3.png,866,530,0,0,0,866.591,530.179,0.617299,855.886,550.246,NULL,NULL
35,0,baya,4.40428,-5.90148,58.1909,VID_20220217_104408_F0.png,1081,390,27.5399,0,0,1079.67,390.519,1.43118,1063.88,410.258,NULL,NULL
