nube1,tamaño_nube1,nube2,tamaño_nube2,matcheos,rmse,radio,giros
26.0,23.0,90.0,10.0,3.0,0.082261246358637,0.2,4.0
26.0,23.0,91.0,20.0,3.0,0.05477556694252281,0.2,4.0
26.0,23.0,92.0,13.0,3.0,0.07426492263200156,0.2,4.0
26.0,23.0,93.0,23.0,3.0,0.055339390735739825,0.2,4.0
26.0,23.0,94.0,23.0,4.0,0.08314488691777187,0.2,4.0
26.0,23.0,95.0,11.0,3.0,0.12318292539921641,0.2,4.0
26.0,23.0,96.0,21.0,4.0,0.0842168898519173,0.2,4.0
27.0,21.0,0.0,31.0,3.0,0.12822403837027416,0.2,4.0
27.0,21.0,1.0,13.0,4.0,0.1085597212466039,0.2,4.0
27.0,21.0,2.0,16.0,0.0,inf,0.2,4.0
27.0,21.0,3.0,13.0,3.0,0.12675812717999624,0.2,4.0
27.0,21.0,4.0,18.0,3.0,0.07290131317950597,0.2,4.0
27.0,21.0,5.0,30.0,4.0,0.12265740930419845,0.2,4.0
27.0,21.0,6.0,31.0,4.0,0.0902056269540521,0.2,4.0
27.0,21.0,7.0,23.0,4.0,0.09037524711480846,0.2,4.0
27.0,21.0,8.0,24.0,3.0,0.06137227261350207,0.2,4.0
27.0,21.0,9.0,16.0,3.0,0.09206881414330224,0.2,4.0
27.0,21.0,10.0,14.0,4.0,0.09625616062763526,0.2,4.0
27.0,21.0,11.0,13.0,3.0,0.10529160093098631,0.2,4.0
27.0,21.0,12.0,18.0,3.0,0.056530248459317735,0.2,4.0
27.0,21.0,13.0,16.0,3.0,0.04514812323319322,0.2,4.0
27.0,21.0,14.0,25.0,4.0,0.1124554694247105,0.2,4.0
27.0,21.0,15.0,12.0,3.0,0.11344518666620104,0.2,4.0
27.0,21.0,16.0,16.0,3.0,0.08728124209444493,0.2,4.0
27.0,21.0,17.0,12.0,3.0,0.16621093159617326,0.2,4.0
27.0,21.0,18.0,23.0,3.0,0.10264579408981951,0.2,4.0
27.0,21.0,19.0,17.0,3.0,0.11278987314121858,0.2,4.0
27.0,21.0,20.0,25.0,3.0,0.02150420133273135,0.2,4.0
27.0,21.0,21.0,27.0,4.0,0.0953437680073822,0.2,4.0
27.0,21.0,22.0,21.0,4.0,0.08257103456335527,0.2,4.0
27.0,21.0,23.0,12.0,3.0,0.07527120161109577,0.2,4.0
27.0,21.0,24.0,11.0,3.0,0.10520531491615188,0.2,4.0
27.0,21.0,25.0,16.0,3.0,0.0642239699269653,0.2,4.0
27.0,21.0,26.0,14.0,3.0,0.18981718203748182,0.2,4.0
27.0,21.0,27.0,13.0,3.0,0.11473657999950672,0.2,4.0
27.0,21.0,28.0,22.0,4.0,0.08570097060873139,0.2,4.0
27.0,21.0,29.0,26.0,4.0,0.09036099563988012,0.2,4.0
27.0,21.0,30.0,17.0,4.0,0.09655310395256343,0.2,4.0
27.0,21.0,31.0,23.0,4.0,0.10002161572575705,0.2,4.0
27.0,21.0,32.0,14.0,3.0,0.1399341653994546,0.2,4.0
27.0,21.0,33.0,28.0,4.0,0.08733485530840698,0.2,4.0
27.0,21.0,34.0,26.0,4.0,0.09781788687319032,0.2,4.0
27.0,21.0,35.0,19.0,3.0,0.11245788638657019,0.2,4.0
27.0,21.0,36.0,24.0,4.0,0.1147289930612933,0.2,4.0
27.0,21.0,37.0,29.0,3.0,0.09202633865512966,0.2,4.0
27.0,21.0,38.0,25.0,3.0,0.14021158093764366,0.2,4.0
27.0,21.0,39.0,36.0,4.0,0.1463851535119268,0.2,4.0
27.0,21.0,40.0,17.0,3.0,0.05271653556782586,0.2,4.0
27.0,21.0,41.0,14.0,3.0,0.078219548169492,0.2,4.0
27.0,21.0,42.0,14.0,3.0,0.07680648729683844,0.2,4.0
27.0,21.0,43.0,30.0,3.0,0.0656263477523973,0.2,4.0
27.0,21.0,44.0,18.0,3.0,0.10619474371593411,0.2,4.0
27.0,21.0,45.0,12.0,4.0,0.15009259891278967,0.2,4.0
27.0,21.0,46.0,15.0,3.0,0.05627173658044495,0.2,4.0
27.0,21.0,47.0,10.0,0.0,inf,0.2,4.0
27.0,21.0,48.0,11.0,3.0,0.1325787055299483,0.2,4.0
27.0,21.0,49.0,16.0,3.0,0.12386007565933516,0.2,4.0
27.0,21.0,50.0,28.0,4.0,0.06596088445161935,0.2,4.0
27.0,21.0,51.0,12.0,3.0,0.10703190161148754,0.2,4.0
27.0,21.0,52.0,5.0,2.0,0.07301022528852519,0.2,4.0
27.0,21.0,53.0,18.0,3.0,0.11287751750549711,0.2,4.0
27.0,21.0,54.0,8.0,3.0,0.07833874733271005,0.2,4.0
27.0,21.0,55.0,23.0,5.0,0.1469654506258568,0.2,4.0
27.0,21.0,56.0,17.0,4.0,0.12341931693427868,0.2,4.0
27.0,21.0,57.0,12.0,3.0,0.11278989024325274,0.2,4.0
27.0,21.0,58.0,20.0,4.0,0.08542721704085862,0.2,4.0
27.0,21.0,59.0,24.0,3.0,0.1097611656869429,0.2,4.0
27.0,21.0,60.0,11.0,0.0,inf,0.2,4.0
27.0,21.0,61.0,26.0,4.0,0.10429271737534349,0.2,4.0
27.0,21.0,62.0,15.0,3.0,0.06966057064943161,0.2,4.0
27.0,21.0,63.0,19.0,3.0,0.11306046339090801,0.2,4.0
27.0,21.0,64.0,17.0,3.0,0.07385256836593292,0.2,4.0
27.0,21.0,65.0,27.0,2.0,0.24526023817523268,0.2,4.0
27.0,21.0,66.0,18.0,3.0,0.14531232277429712,0.2,4.0
27.0,21.0,67.0,24.0,4.0,0.06733980521000842,0.2,4.0
27.0,21.0,68.0,17.0,3.0,0.1022329876708857,0.2,4.0
27.0,21.0,69.0,20.0,3.0,0.09527545981264558,0.2,4.0
27.0,21.0,70.0,15.0,3.0,0.06522722635533497,0.2,4.0
27.0,21.0,71.0,20.0,4.0,0.14274722815948168,0.2,4.0
27.0,21.0,72.0,22.0,4.0,0.12677842094571806,0.2,4.0
27.0,21.0,73.0,18.0,4.0,0.11255050409017835,0.2,4.0
27.0,21.0,74.0,14.0,3.0,0.14471997372216958,0.2,4.0
27.0,21.0,75.0,12.0,3.0,0.04654528772816618,0.2,4.0
27.0,21.0,76.0,15.0,3.0,0.09577791251639661,0.2,4.0
27.0,21.0,77.0,20.0,3.0,0.12835764634071287,0.2,4.0
27.0,21.0,78.0,17.0,3.0,0.0666655519620555,0.2,4.0
27.0,21.0,79.0,18.0,3.0,0.034918475824400844,0.2,4.0
27.0,21.0,80.0,9.0,3.0,0.09166057830189892,0.2,4.0
27.0,21.0,81.0,16.0,3.0,0.10751155358933828,0.2,4.0
27.0,21.0,82.0,20.0,3.0,0.07096829166061043,0.2,4.0
27.0,21.0,83.0,17.0,3.0,0.08680491438401512,0.2,4.0
27.0,21.0,84.0,12.0,3.0,0.07378370717748126,0.2,4.0
27.0,21.0,85.0,18.0,0.0,inf,0.2,4.0
27.0,21.0,86.0,19.0,4.0,0.0809736687576356,0.2,4.0
27.0,21.0,87.0,16.0,3.0,0.07285915468881238,0.2,4.0
27.0,21.0,88.0,17.0,3.0,0.08114123397668806,0.2,4.0
27.0,21.0,89.0,22.0,4.0,0.1417111987093968,0.2,4.0
27.0,21.0,90.0,10.0,3.0,0.06901332647157693,0.2,4.0
27.0,21.0,91.0,20.0,4.0,0.12420237247116196,0.2,4.0
27.0,21.0,92.0,13.0,3.0,0.13720330605172787,0.2,4.0
27.0,21.0,93.0,23.0,3.0,0.06758242796630858,0.2,4.0
27.0,21.0,94.0,23.0,3.0,0.08118761412839458,0.2,4.0
27.0,21.0,95.0,11.0,3.0,0.07134060355457138,0.2,4.0
27.0,21.0,96.0,21.0,4.0,0.09402572058633053,0.2,4.0
28.0,22.0,0.0,31.0,4.0,0.09117815662141258,0.2,4.0
28.0,22.0,1.0,13.0,4.0,0.14884284822613397,0.2,4.0
28.0,22.0,2.0,16.0,0.0,inf,0.2,4.0
28.0,22.0,3.0,13.0,4.0,0.12866620960616118,0.2,4.0
28.0,22.0,4.0,18.0,4.0,0.14962464062147693,0.2,4.0
28.0,22.0,5.0,30.0,4.0,0.1652191092934496,0.2,4.0
28.0,22.0,6.0,31.0,3.0,0.054444549411941684,0.2,4.0
28.0,22.0,7.0,23.0,4.0,0.0380318846666001,0.2,4.0
28.0,22.0,8.0,24.0,4.0,0.17101530637255263,0.2,4.0
28.0,22.0,9.0,16.0,3.0,0.0847043718351,0.2,4.0
28.0,22.0,10.0,14.0,3.0,0.06607390213548338,0.2,4.0
28.0,22.0,11.0,13.0,3.0,0.0817440282108024,0.2,4.0
28.0,22.0,12.0,18.0,3.0,0.027899284945170036,0.2,4.0
28.0,22.0,13.0,16.0,4.0,0.14538315456562265,0.2,4.0
28.0,22.0,14.0,25.0,4.0,0.1526923661983208,0.2,4.0
28.0,22.0,15.0,12.0,3.0,0.08286142978541944,0.2,4.0
28.0,22.0,16.0,16.0,3.0,0.12074674477281638,0.2,4.0
28.0,22.0,17.0,12.0,5.0,0.1281367524040801,0.2,4.0
28.0,22.0,18.0,23.0,3.0,0.09005919506363601,0.2,4.0
28.0,22.0,19.0,17.0,3.0,0.06112361434984905,0.2,4.0
28.0,22.0,20.0,25.0,5.0,0.12113483188976314,0.2,4.0
28.0,22.0,21.0,27.0,3.0,0.08327454926775588,0.2,4.0
28.0,22.0,22.0,21.0,4.0,0.13714443237228008,0.2,4.0
28.0,22.0,23.0,12.0,3.0,0.04910354246725633,0.2,4.0
28.0,22.0,24.0,11.0,3.0,0.1110623826782617,0.2,4.0
28.0,22.0,25.0,16.0,3.0,0.0891367829511488,0.2,4.0
28.0,22.0,26.0,14.0,3.0,0.1534785287950574,0.2,4.0
28.0,22.0,27.0,13.0,4.0,0.13112597999067635,0.2,4.0
28.0,22.0,28.0,22.0,17.0,0.13604274849052753,0.2,4.0
28.0,22.0,29.0,26.0,4.0,0.1242588932288368,0.2,4.0
28.0,22.0,30.0,17.0,4.0,0.06624357168008434,0.2,4.0
28.0,22.0,31.0,23.0,3.0,0.13927893592075158,0.2,4.0
28.0,22.0,32.0,14.0,3.0,0.13074306373532038,0.2,4.0
28.0,22.0,33.0,28.0,4.0,0.10935185226905358,0.2,4.0
28.0,22.0,34.0,26.0,5.0,0.07771302654468491,0.2,4.0
28.0,22.0,35.0,19.0,4.0,0.06855099673712808,0.2,4.0
28.0,22.0,36.0,24.0,3.0,0.11368540536780164,0.2,4.0
28.0,22.0,37.0,29.0,5.0,0.09547244750734536,0.2,4.0
28.0,22.0,38.0,25.0,3.0,0.14502875256430126,0.2,4.0
28.0,22.0,39.0,36.0,3.0,0.06685753200528569,0.2,4.0
28.0,22.0,40.0,17.0,4.0,0.101205389786109,0.2,4.0
28.0,22.0,41.0,14.0,4.0,0.06979778003303327,0.2,4.0
28.0,22.0,42.0,14.0,3.0,0.08870523141397389,0.2,4.0
28.0,22.0,43.0,30.0,4.0,0.054130158236822004,0.2,4.0
28.0,22.0,44.0,18.0,3.0,0.06184675839283397,0.2,4.0
28.0,22.0,45.0,12.0,3.0,0.14026537257310628,0.2,4.0
28.0,22.0,46.0,15.0,4.0,0.12042198165953642,0.2,4.0
28.0,22.0,47.0,10.0,0.0,inf,0.2,4.0
28.0,22.0,48.0,11.0,3.0,0.05263894950716725,0.2,4.0
28.0,22.0,49.0,16.0,4.0,0.13225866377907497,0.2,4.0
28.0,22.0,50.0,28.0,4.0,0.13839122230221537,0.2,4.0
28.0,22.0,51.0,12.0,3.0,0.1366991897439086,0.2,4.0
28.0,22.0,52.0,5.0,3.0,0.12064217063533023,0.2,4.0
28.0,22.0,53.0,18.0,4.0,0.10301946843166472,0.2,4.0
28.0,22.0,54.0,8.0,3.0,0.12404948735658128,0.2,4.0
28.0,22.0,55.0,23.0,4.0,0.06693917792271128,0.2,4.0
28.0,22.0,56.0,17.0,3.0,0.06494555101364884,0.2,4.0
28.0,22.0,57.0,12.0,3.0,0.04777821234422038,0.2,4.0
28.0,22.0,58.0,20.0,3.0,0.12750950628639895,0.2,4.0
28.0,22.0,59.0,24.0,3.0,0.08533429955287164,0.2,4.0
28.0,22.0,60.0,11.0,0.0,inf,0.2,4.0
28.0,22.0,61.0,26.0,4.0,0.11070819423358422,0.2,4.0
28.0,22.0,62.0,15.0,3.0,0.05626214792213315,0.2,4.0
28.0,22.0,63.0,19.0,3.0,0.13379019251701435,0.2,4.0
28.0,22.0,64.0,17.0,3.0,0.06582119504429723,0.2,4.0
28.0,22.0,65.0,27.0,2.0,0.19583632251255534,0.2,4.0
28.0,22.0,66.0,18.0,3.0,0.0753167765294695,0.2,4.0
28.0,22.0,67.0,24.0,5.0,0.1042986405166178,0.2,4.0
28.0,22.0,68.0,17.0,3.0,0.10099557938801068,0.2,4.0
28.0,22.0,69.0,20.0,4.0,0.10423818003517209,0.2,4.0
28.0,22.0,70.0,15.0,3.0,0.0855926672557435,0.2,4.0
28.0,22.0,71.0,20.0,3.0,0.05366972849467933,0.2,4.0
28.0,22.0,72.0,22.0,3.0,0.052175488061719164,0.2,4.0
28.0,22.0,73.0,18.0,5.0,0.12240580486624454,0.2,4.0
28.0,22.0,74.0,14.0,3.0,0.04658032555519106,0.2,4.0
28.0,22.0,75.0,12.0,3.0,0.042838614388411106,0.2,4.0
28.0,22.0,76.0,15.0,3.0,0.14342405584150225,0.2,4.0
28.0,22.0,77.0,20.0,3.0,0.10896288200363902,0.2,4.0
28.0,22.0,78.0,17.0,3.0,0.15397345017576428,0.2,4.0
28.0,22.0,79.0,18.0,3.0,0.020711906624022447,0.2,4.0
28.0,22.0,80.0,9.0,3.0,0.13084025932623367,0.2,4.0
28.0,22.0,81.0,16.0,3.0,0.03290854520116752,0.2,4.0
28.0,22.0,82.0,20.0,3.0,0.1402639643941648,0.2,4.0
28.0,22.0,83.0,17.0,3.0,0.08381189171271598,0.2,4.0
28.0,22.0,84.0,12.0,3.0,0.09323385106447349,0.2,4.0
28.0,22.0,85.0,18.0,0.0,inf,0.2,4.0
28.0,22.0,86.0,19.0,4.0,0.11320807963608312,0.2,4.0
28.0,22.0,87.0,16.0,3.0,0.09437039564344546,0.2,4.0
28.0,22.0,88.0,17.0,3.0,0.13994261977411435,0.2,4.0
28.0,22.0,89.0,22.0,4.0,0.12314517426766325,0.2,4.0
28.0,22.0,90.0,10.0,3.0,0.14211320972661312,0.2,4.0
28.0,22.0,91.0,20.0,3.0,0.11793113759538838,0.2,4.0
28.0,22.0,92.0,13.0,3.0,0.07912234606296685,0.2,4.0
28.0,22.0,93.0,23.0,3.0,0.10970985039329305,0.2,4.0
28.0,22.0,94.0,23.0,4.0,0.1783619184578291,0.2,4.0
28.0,22.0,95.0,11.0,3.0,0.1305269307556304,0.2,4.0
28.0,22.0,96.0,21.0,3.0,0.10162940914884355,0.2,4.0
29.0,28.0,0.0,31.0,3.0,0.09606062189140623,0.2,4.0
29.0,28.0,1.0,13.0,4.0,0.08118349026087032,0.2,4.0
29.0,28.0,2.0,16.0,0.0,inf,0.2,4.0
29.0,28.0,3.0,13.0,3.0,0.12517238057860267,0.2,4.0
29.0,28.0,4.0,18.0,3.0,0.08001143876743874,0.2,4.0
29.0,28.0,5.0,30.0,4.0,0.09962600235353748,0.2,4.0
29.0,28.0,6.0,31.0,3.0,0.02560255179258878,0.2,4.0
29.0,28.0,7.0,23.0,4.0,0.14462280477556627,0.2,4.0
29.0,28.0,8.0,24.0,3.0,0.14890763558674083,0.2,4.0
29.0,28.0,9.0,16.0,4.0,0.1036627902030471,0.2,4.0
29.0,28.0,10.0,14.0,4.0,0.13434390847349617,0.2,4.0
29.0,28.0,11.0,13.0,3.0,0.09425385021696502,0.2,4.0
29.0,28.0,12.0,18.0,4.0,0.08666976332865993,0.2,4.0
29.0,28.0,13.0,16.0,3.0,0.07065687726831496,0.2,4.0
29.0,28.0,14.0,25.0,4.0,0.13110012377148555,0.2,4.0
29.0,28.0,15.0,12.0,3.0,0.05041243556004936,0.2,4.0
29.0,28.0,16.0,16.0,3.0,0.14539147990940718,0.2,4.0
29.0,28.0,17.0,12.0,3.0,0.05611892342821726,0.2,4.0
29.0,28.0,18.0,23.0,3.0,0.09308659858214823,0.2,4.0
29.0,28.0,19.0,17.0,4.0,0.12138589009315513,0.2,4.0
29.0,28.0,20.0,25.0,3.0,0.07158316128797917,0.2,4.0
29.0,28.0,21.0,27.0,4.0,0.06460570711995813,0.2,4.0
29.0,28.0,22.0,21.0,3.0,0.14423869414217544,0.2,4.0
29.0,28.0,23.0,12.0,4.0,0.12849624602993143,0.2,4.0
29.0,28.0,24.0,11.0,3.0,0.12706110780818713,0.2,4.0
29.0,28.0,25.0,16.0,3.0,0.13042505446608235,0.2,4.0
29.0,28.0,26.0,14.0,4.0,0.16719005313042687,0.2,4.0
29.0,28.0,27.0,13.0,3.0,0.040183876484508343,0.2,4.0
29.0,28.0,28.0,22.0,4.0,0.14720960805882757,0.2,4.0
29.0,28.0,29.0,26.0,13.0,0.12623593806322225,0.2,4.0
29.0,28.0,30.0,17.0,3.0,0.062214932849546475,0.2,4.0
29.0,28.0,31.0,23.0,3.0,0.17168780995280528,0.2,4.0
29.0,28.0,32.0,14.0,3.0,0.14202788802554184,0.2,4.0
29.0,28.0,33.0,28.0,4.0,0.09394977766373794,0.2,4.0
29.0,28.0,34.0,26.0,3.0,0.07821509468506575,0.2,4.0
29.0,28.0,35.0,19.0,3.0,0.13184551941619257,0.2,4.0
29.0,28.0,36.0,24.0,3.0,0.060210585505200774,0.2,4.0
29.0,28.0,37.0,29.0,3.0,0.08602775815089314,0.2,4.0
29.0,28.0,38.0,25.0,3.0,0.15346628240351304,0.2,4.0
29.0,28.0,39.0,36.0,4.0,0.055333601651472504,0.2,4.0
29.0,28.0,40.0,17.0,4.0,0.06004868225829446,0.2,4.0
29.0,28.0,41.0,14.0,3.0,0.11623374276260895,0.2,4.0
29.0,28.0,42.0,14.0,3.0,0.09300261298864408,0.2,4.0
29.0,28.0,43.0,30.0,3.0,0.17391213227124602,0.2,4.0
29.0,28.0,44.0,18.0,3.0,0.08456536035406452,0.2,4.0
29.0,28.0,45.0,12.0,3.0,0.1599833247106289,0.2,4.0
29.0,28.0,46.0,15.0,3.0,0.1446438872392315,0.2,4.0
29.0,28.0,47.0,10.0,0.0,inf,0.2,4.0
29.0,28.0,48.0,11.0,3.0,0.0804952782189643,0.2,4.0
29.0,28.0,49.0,16.0,3.0,0.05467967776586328,0.2,4.0
29.0,28.0,50.0,28.0,3.0,0.02544318852882795,0.2,4.0
29.0,28.0,51.0,12.0,3.0,0.14556823759668083,0.2,4.0
29.0,28.0,52.0,5.0,2.0,0.16711206666099332,0.2,4.0
29.0,28.0,53.0,18.0,3.0,0.15206050440628224,0.2,4.0
29.0,28.0,54.0,8.0,3.0,0.11552859018601136,0.2,4.0
29.0,28.0,55.0,23.0,4.0,0.06885930594666334,0.2,4.0
29.0,28.0,56.0,17.0,3.0,0.11218694611248008,0.2,4.0
29.0,28.0,57.0,12.0,3.0,0.08271333842649015,0.2,4.0
29.0,28.0,58.0,20.0,3.0,0.13003724291711388,0.2,4.0
29.0,28.0,59.0,24.0,3.0,0.0669117613516975,0.2,4.0
29.0,28.0,60.0,11.0,0.0,inf,0.2,4.0
29.0,28.0,61.0,26.0,3.0,0.09301204228136659,0.2,4.0
29.0,28.0,62.0,15.0,3.0,0.06611662700124286,0.2,4.0
29.0,28.0,63.0,19.0,3.0,0.1766076280018046,0.2,4.0
29.0,28.0,64.0,17.0,4.0,0.09877400034201876,0.2,4.0
29.0,28.0,65.0,27.0,2.0,0.1937674719760467,0.2,4.0
29.0,28.0,66.0,18.0,3.0,0.09295863446036272,0.2,4.0
29.0,28.0,67.0,24.0,4.0,0.10388599554854007,0.2,4.0
29.0,28.0,68.0,17.0,3.0,0.0430929193339605,0.2,4.0
29.0,28.0,69.0,20.0,3.0,0.13251009092128627,0.2,4.0
29.0,28.0,70.0,15.0,3.0,0.10133803185898647,0.2,4.0
29.0,28.0,71.0,20.0,3.0,0.11486516510248032,0.2,4.0
29.0,28.0,72.0,22.0,3.0,0.11987588046641529,0.2,4.0
29.0,28.0,73.0,18.0,3.0,0.13685798430483834,0.2,4.0
29.0,28.0,74.0,14.0,3.0,0.05196891051215543,0.2,4.0
29.0,28.0,75.0,12.0,3.0,0.019487993308703957,0.2,4.0
29.0,28.0,76.0,15.0,3.0,0.13945008077584234,0.2,4.0
29.0,28.0,77.0,20.0,4.0,0.17482823051772245,0.2,4.0
29.0,28.0,78.0,17.0,3.0,0.0490511886443834,0.2,4.0
29.0,28.0,79.0,18.0,3.0,0.032848555524765566,0.2,4.0
29.0,28.0,80.0,9.0,3.0,0.12356807210720619,0.2,4.0
29.0,28.0,81.0,16.0,3.0,0.11019079358694069,0.2,4.0
29.0,28.0,82.0,20.0,4.0,0.1016740870368784,0.2,4.0
29.0,28.0,83.0,17.0,3.0,0.0962753182409614,0.2,4.0
29.0,28.0,84.0,12.0,2.0,0.13921662127428414,0.2,4.0
29.0,28.0,85.0,18.0,0.0,inf,0.2,4.0
29.0,28.0,86.0,19.0,3.0,0.0274878484383046,0.2,4.0
29.0,28.0,87.0,16.0,3.0,0.08787471438502041,0.2,4.0
29.0,28.0,88.0,17.0,3.0,0.10990046031174912,0.2,4.0
29.0,28.0,89.0,22.0,3.0,0.13759156567122618,0.2,4.0
29.0,28.0,90.0,10.0,3.0,0.1421410340068978,0.2,4.0
29.0,28.0,91.0,20.0,3.0,0.10133624958925025,0.2,4.0
29.0,28.0,92.0,13.0,4.0,0.09783265658749407,0.2,4.0
29.0,28.0,93.0,23.0,3.0,0.11364872198997784,0.2,4.0
29.0,28.0,94.0,23.0,3.0,0.11102164856577364,0.2,4.0
29.0,28.0,95.0,11.0,3.0,0.10785707570052194,0.2,4.0
29.0,28.0,96.0,21.0,4.0,0.12318572523988826,0.2,4.0
30.0,15.0,0.0,31.0,2.0,0.026749174803756604,0.2,4.0
30.0,15.0,1.0,13.0,2.0,0.07226692400933621,0.2,4.0
30.0,15.0,2.0,16.0,0.0,inf,0.2,4.0
30.0,15.0,3.0,13.0,2.0,0.051271339070329214,0.2,4.0
30.0,15.0,4.0,18.0,2.0,0.09637765409842353,0.2,4.0
30.0,15.0,5.0,30.0,2.0,0.03349901012602685,0.2,4.0
30.0,15.0,6.0,31.0,2.0,0.025712695636228577,0.2,4.0
30.0,15.0,7.0,23.0,2.0,0.08891624717770708,0.2,4.0
30.0,15.0,8.0,24.0,2.0,0.09353564515345392,0.2,4.0
30.0,15.0,9.0,16.0,2.0,0.040201582471406816,0.2,4.0
30.0,15.0,10.0,14.0,2.0,0.06515997339651514,0.2,4.0
30.0,15.0,11.0,13.0,2.0,0.09209283967410586,0.2,4.0
30.0,15.0,12.0,18.0,2.0,0.061016022362209044,0.2,4.0
30.0,15.0,13.0,16.0,2.0,0.06368170795282369,0.2,4.0
30.0,15.0,14.0,25.0,2.0,0.020919244809551818,0.2,4.0
30.0,15.0,15.0,12.0,2.0,0.08985270008951585,0.2,4.0
30.0,15.0,16.0,16.0,2.0,0.011633883712866777,0.2,4.0
30.0,15.0,17.0,12.0,2.0,0.08520399182817978,0.2,4.0
30.0,15.0,18.0,23.0,2.0,0.04039371233452982,0.2,4.0
30.0,15.0,19.0,17.0,2.0,0.05647111129024335,0.2,4.0
30.0,15.0,20.0,25.0,2.0,0.07414116535879967,0.2,4.0
30.0,15.0,21.0,27.0,2.0,0.08770840647942418,0.2,4.0
30.0,15.0,22.0,21.0,2.0,0.06559182152468479,0.2,4.0
30.0,15.0,23.0,12.0,2.0,0.07055721743644616,0.2,4.0
30.0,15.0,24.0,11.0,2.0,0.0705427480785179,0.2,4.0
30.0,15.0,25.0,16.0,2.0,0.008638170159510516,0.2,4.0
30.0,15.0,26.0,14.0,2.0,0.038042984380303624,0.2,4.0
30.0,15.0,27.0,13.0,2.0,0.052049247899466355,0.2,4.0
30.0,15.0,28.0,22.0,2.0,0.07508527717211039,0.2,4.0
30.0,15.0,29.0,26.0,2.0,0.060225446571118835,0.2,4.0
30.0,15.0,30.0,17.0,2.0,0.07143543643205075,0.2,4.0
30.0,15.0,31.0,23.0,3.0,0.04257785923838491,0.2,4.0
30.0,15.0,32.0,14.0,2.0,0.037483560379728664,0.2,4.0
30.0,15.0,33.0,28.0,2.0,0.08181011355300033,0.2,4.0
30.0,15.0,34.0,26.0,2.0,0.08696355848057857,0.2,4.0
30.0,15.0,35.0,19.0,2.0,0.09782815050024873,0.2,4.0
30.0,15.0,36.0,24.0,2.0,0.08862076875282154,0.2,4.0
30.0,15.0,37.0,29.0,2.0,0.055948764239868165,0.2,4.0
30.0,15.0,38.0,25.0,2.0,0.08226499184837932,0.2,4.0
30.0,15.0,39.0,36.0,2.0,0.0823874610321848,0.2,4.0
30.0,15.0,40.0,17.0,3.0,0.021424930505716835,0.2,4.0
30.0,15.0,41.0,14.0,2.0,0.08666074813690539,0.2,4.0
30.0,15.0,42.0,14.0,2.0,0.09577650277160077,0.2,4.0
30.0,15.0,43.0,30.0,2.0,0.04770238735970933,0.2,4.0
30.0,15.0,44.0,18.0,2.0,0.030865176571083952,0.2,4.0
30.0,15.0,45.0,12.0,2.0,0.08734013712432853,0.2,4.0
30.0,15.0,46.0,15.0,2.0,0.024530836661205868,0.2,4.0
30.0,15.0,47.0,10.0,0.0,inf,0.2,4.0
30.0,15.0,48.0,11.0,2.0,0.03582409985577778,0.2,4.0
30.0,15.0,49.0,16.0,2.0,0.04044288660233686,0.2,4.0
30.0,15.0,50.0,28.0,2.0,0.04510951419253628,0.2,4.0
30.0,15.0,51.0,12.0,2.0,0.04323667608616133,0.2,4.0
30.0,15.0,52.0,5.0,0.0,inf,0.2,4.0
30.0,15.0,53.0,18.0,2.0,0.06375925369270674,0.2,4.0
30.0,15.0,54.0,8.0,2.0,0.004382447052614924,0.2,4.0
30.0,15.0,55.0,23.0,2.0,0.09777223893865561,0.2,4.0
30.0,15.0,56.0,17.0,2.0,0.07711526287376624,0.2,4.0
30.0,15.0,57.0,12.0,2.0,0.023666058362256215,0.2,4.0
30.0,15.0,58.0,20.0,2.0,0.07829466010114228,0.2,4.0
30.0,15.0,59.0,24.0,2.0,0.03926786021734252,0.2,4.0
30.0,15.0,60.0,11.0,0.0,inf,0.2,4.0
30.0,15.0,61.0,26.0,2.0,0.05416621116943188,0.2,4.0
30.0,15.0,62.0,15.0,2.0,0.09572845663837326,0.2,4.0
30.0,15.0,63.0,19.0,2.0,0.07252459197770544,0.2,4.0
30.0,15.0,64.0,17.0,2.0,0.07907488964988718,0.2,4.0
30.0,15.0,65.0,27.0,2.0,0.0749518432564944,0.2,4.0
30.0,15.0,66.0,18.0,2.0,0.012558201083374576,0.2,4.0
30.0,15.0,67.0,24.0,2.0,0.026542670058676665,0.2,4.0
30.0,15.0,68.0,17.0,2.0,0.05864286195568358,0.2,4.0
30.0,15.0,69.0,20.0,2.0,0.029972407597678552,0.2,4.0
30.0,15.0,70.0,15.0,2.0,0.032083114171696736,0.2,4.0
30.0,15.0,71.0,20.0,2.0,0.05301772971057328,0.2,4.0
30.0,15.0,72.0,22.0,2.0,0.013783652084456366,0.2,4.0
30.0,15.0,73.0,18.0,2.0,0.08353109332252473,0.2,4.0
30.0,15.0,74.0,14.0,2.0,0.04076395264680166,0.2,4.0
30.0,15.0,75.0,12.0,2.0,0.059153207503226224,0.2,4.0
30.0,15.0,76.0,15.0,2.0,0.03227993849702859,0.2,4.0
30.0,15.0,77.0,20.0,2.0,0.0011717385421292081,0.2,4.0
30.0,15.0,78.0,17.0,2.0,0.07387741743104104,0.2,4.0
30.0,15.0,79.0,18.0,2.0,0.09827368775788059,0.2,4.0
30.0,15.0,80.0,9.0,2.0,0.006276464052715758,0.2,4.0
