,nube1,tamaño_nube1,nube2,tamaño_nube2,matcheos,rmse,radio,giros
2766,28.0,22.0,50.0,28.0,20.0,0.7649520835731587,1.0,4.0
2767,28.0,22.0,51.0,12.0,12.0,0.8575604646616907,1.0,4.0
2768,28.0,22.0,52.0,5.0,9.0,0.936575369816473,1.0,4.0
2769,28.0,22.0,53.0,18.0,16.0,0.9112971371409921,1.0,4.0
2770,28.0,22.0,54.0,8.0,9.0,0.7288602345171963,1.0,4.0
2771,28.0,22.0,55.0,23.0,19.0,0.8406167152678355,1.0,4.0
2772,28.0,22.0,56.0,17.0,16.0,0.8043938209257091,1.0,4.0
2773,28.0,22.0,57.0,12.0,14.0,0.8843769843374926,1.0,4.0
2774,28.0,22.0,58.0,20.0,17.0,0.8115522063724497,1.0,4.0
2775,28.0,22.0,59.0,24.0,17.0,0.9055549109140077,1.0,4.0
2776,28.0,22.0,60.0,11.0,0.0,inf,1.0,4.0
2777,28.0,22.0,61.0,26.0,18.0,0.9309035912168311,1.0,4.0
2778,28.0,22.0,62.0,15.0,13.0,0.8512724984641312,1.0,4.0
2779,28.0,22.0,63.0,19.0,14.0,0.9348086519673295,1.0,4.0
2780,28.0,22.0,64.0,17.0,14.0,0.8566921369405391,1.0,4.0
2781,28.0,22.0,65.0,18.0,12.0,0.8225757380748085,1.0,4.0
2782,28.0,22.0,66.0,18.0,13.0,0.8571371783627703,1.0,4.0
2783,28.0,22.0,67.0,24.0,18.0,0.7986762661561168,1.0,4.0
2784,28.0,22.0,68.0,17.0,13.0,0.863434727074249,1.0,4.0
2785,28.0,22.0,69.0,20.0,16.0,0.8145625706165155,1.0,4.0
2786,28.0,22.0,70.0,15.0,14.0,0.8871006981142897,1.0,4.0
2787,28.0,22.0,71.0,20.0,14.0,0.944154446670553,1.0,4.0
2788,28.0,22.0,72.0,22.0,16.0,0.9164982785449639,1.0,4.0
2789,28.0,22.0,73.0,18.0,16.0,0.8726755779749427,1.0,4.0
2790,28.0,22.0,74.0,14.0,14.0,0.8154591956545565,1.0,4.0
2791,28.0,22.0,75.0,12.0,14.0,0.8893605423621063,1.0,4.0
2792,28.0,22.0,76.0,15.0,14.0,0.8948336806859247,1.0,4.0
2793,28.0,22.0,77.0,20.0,14.0,0.8730085886122699,1.0,4.0
2794,28.0,22.0,78.0,17.0,11.0,0.7925290472259303,1.0,4.0
2795,28.0,22.0,79.0,18.0,14.0,0.8555509829010356,1.0,4.0
2796,28.0,22.0,80.0,9.0,12.0,0.8045321263902496,1.0,4.0
2797,28.0,22.0,81.0,16.0,10.0,0.7947282325703772,1.0,4.0
2798,28.0,22.0,82.0,20.0,18.0,0.8875487912256103,1.0,4.0
2799,28.0,22.0,83.0,17.0,14.0,0.9011190816766692,1.0,4.0
2800,28.0,22.0,84.0,12.0,9.0,0.7359547757033965,1.0,4.0
2801,28.0,22.0,85.0,18.0,0.0,inf,1.0,4.0
2802,28.0,22.0,86.0,19.0,17.0,0.938693260317269,1.0,4.0
2803,28.0,22.0,87.0,16.0,12.0,0.932439742220149,1.0,4.0
2804,28.0,22.0,88.0,17.0,14.0,0.8093421112022973,1.0,4.0
2805,28.0,22.0,89.0,22.0,16.0,0.8481965334833466,1.0,4.0
2806,28.0,22.0,90.0,10.0,11.0,1.03012840867637,1.0,4.0
2807,28.0,22.0,91.0,20.0,14.0,0.8471528624058564,1.0,4.0
2808,28.0,22.0,92.0,13.0,11.0,0.9027339735299107,1.0,4.0
2809,28.0,22.0,93.0,23.0,20.0,0.8915029138168684,1.0,4.0
2810,28.0,22.0,94.0,23.0,17.0,0.8981252497780612,1.0,4.0
2811,28.0,22.0,95.0,11.0,13.0,0.8384996395748167,1.0,4.0
2812,28.0,22.0,96.0,21.0,18.0,0.9000158676883389,1.0,4.0
2813,29.0,28.0,0.0,31.0,18.0,0.970379622527694,1.0,4.0
2814,29.0,28.0,1.0,13.0,10.0,0.7862824514746097,1.0,4.0
2815,29.0,28.0,2.0,16.0,0.0,inf,1.0,4.0
2816,29.0,28.0,3.0,13.0,11.0,0.7179328367746193,1.0,4.0
2817,29.0,28.0,4.0,18.0,14.0,0.7924335535432956,1.0,4.0
2818,29.0,28.0,5.0,30.0,17.0,0.721003226621342,1.0,4.0
2819,29.0,28.0,6.0,31.0,16.0,0.9247808583220413,1.0,4.0
2820,29.0,28.0,7.0,23.0,16.0,0.8172209636915713,1.0,4.0
2821,29.0,28.0,8.0,24.0,15.0,0.8042589601951529,1.0,4.0
2822,29.0,28.0,9.0,16.0,11.0,0.776848403968896,1.0,4.0
2823,29.0,28.0,10.0,14.0,12.0,0.8537597782961218,1.0,4.0
2824,29.0,28.0,11.0,13.0,11.0,0.7707656880844244,1.0,4.0
2825,29.0,28.0,12.0,18.0,11.0,0.9885070021578553,1.0,4.0
2826,29.0,28.0,13.0,16.0,13.0,0.9223139750414394,1.0,4.0
2827,29.0,28.0,14.0,25.0,13.0,0.7895760722857647,1.0,4.0
2828,29.0,28.0,15.0,12.0,10.0,0.7874096677221735,1.0,4.0
2829,29.0,28.0,16.0,16.0,11.0,0.68453177263113,1.0,4.0
2830,29.0,28.0,17.0,12.0,10.0,0.6920131515683808,1.0,4.0
2831,29.0,28.0,18.0,23.0,16.0,0.945734292829318,1.0,4.0
2832,29.0,28.0,19.0,17.0,14.0,0.8913896303182436,1.0,4.0
2833,29.0,28.0,20.0,25.0,15.0,0.7422044192042315,1.0,4.0
2834,29.0,28.0,21.0,27.0,16.0,0.8489081459262438,1.0,4.0
2835,29.0,28.0,22.0,21.0,17.0,0.853985288471619,1.0,4.0
2836,29.0,28.0,23.0,12.0,10.0,0.7325162141978877,1.0,4.0
2837,29.0,28.0,24.0,11.0,10.0,0.7829473772503003,1.0,4.0
2838,29.0,28.0,25.0,16.0,11.0,0.7819093207642829,1.0,4.0
2839,29.0,28.0,26.0,14.0,12.0,0.8130549336226898,1.0,4.0
2840,29.0,28.0,27.0,13.0,13.0,0.9033451024185628,1.0,4.0
2841,29.0,28.0,28.0,22.0,15.0,0.7832481741113652,1.0,4.0
2842,29.0,28.0,29.0,26.0,20.0,0.4515978352130376,1.0,4.0
2843,29.0,28.0,30.0,17.0,13.0,0.8501530899170002,1.0,4.0
2844,29.0,28.0,31.0,23.0,15.0,0.858006388329072,1.0,4.0
2845,29.0,28.0,32.0,14.0,10.0,0.7870150224455659,1.0,4.0
2846,29.0,28.0,33.0,28.0,18.0,0.857744597383733,1.0,4.0
2847,29.0,28.0,34.0,26.0,15.0,0.8128329320493342,1.0,4.0
2848,29.0,28.0,35.0,19.0,14.0,0.8173433435746233,1.0,4.0
2849,29.0,28.0,36.0,24.0,15.0,0.9066759307819761,1.0,4.0
2850,29.0,28.0,37.0,29.0,16.0,0.8316902796589958,1.0,4.0
2851,29.0,28.0,38.0,25.0,16.0,0.8119879798979888,1.0,4.0
2852,29.0,28.0,39.0,36.0,20.0,0.8689006241002072,1.0,4.0
2853,29.0,28.0,40.0,17.0,12.0,0.8502890310330816,1.0,4.0
2854,29.0,28.0,41.0,14.0,12.0,0.7413429011993053,1.0,4.0
2855,29.0,28.0,42.0,14.0,11.0,0.9527313112066816,1.0,4.0
2856,29.0,28.0,43.0,30.0,18.0,0.853748207268149,1.0,4.0
2857,29.0,28.0,44.0,18.0,15.0,0.8431244883339782,1.0,4.0
2858,29.0,28.0,45.0,12.0,9.0,0.8359666180275739,1.0,4.0
2859,29.0,28.0,46.0,15.0,11.0,0.7956065859070814,1.0,4.0
2860,29.0,28.0,47.0,10.0,0.0,inf,1.0,4.0
2861,29.0,28.0,48.0,11.0,12.0,0.8908850914000812,1.0,4.0
2862,29.0,28.0,49.0,16.0,13.0,0.8093131515981734,1.0,4.0
2863,29.0,28.0,50.0,28.0,18.0,0.8936166967596434,1.0,4.0
2864,29.0,28.0,51.0,12.0,9.0,0.8527814488975971,1.0,4.0
2865,29.0,28.0,52.0,5.0,7.0,0.6869403614958324,1.0,4.0
2866,29.0,28.0,53.0,18.0,14.0,0.8895141924067891,1.0,4.0
2867,29.0,28.0,54.0,8.0,10.0,0.711880303021687,1.0,4.0
2868,29.0,28.0,55.0,23.0,16.0,0.8757624182439903,1.0,4.0
2869,29.0,28.0,56.0,17.0,13.0,0.8202264333883328,1.0,4.0
2870,29.0,28.0,57.0,12.0,10.0,0.8807081265286953,1.0,4.0
2871,29.0,28.0,58.0,20.0,13.0,0.7426715318689279,1.0,4.0
2872,29.0,28.0,59.0,24.0,18.0,0.9212294523914879,1.0,4.0
2873,29.0,28.0,60.0,11.0,0.0,inf,1.0,4.0
2874,29.0,28.0,61.0,26.0,16.0,0.8091224610088379,1.0,4.0
2875,29.0,28.0,62.0,15.0,12.0,0.7988616915027851,1.0,4.0
2876,29.0,28.0,63.0,19.0,14.0,0.8659834004623308,1.0,4.0
2877,29.0,28.0,64.0,17.0,12.0,0.7913864792132048,1.0,4.0
2878,29.0,28.0,65.0,18.0,11.0,0.8746355892957864,1.0,4.0
2879,29.0,28.0,66.0,18.0,15.0,0.9513298373220235,1.0,4.0
2880,29.0,28.0,67.0,24.0,15.0,0.8623170637076053,1.0,4.0
2881,29.0,28.0,68.0,17.0,14.0,0.8521882869634877,1.0,4.0
2882,29.0,28.0,69.0,20.0,17.0,0.7935559593656301,1.0,4.0
2883,29.0,28.0,70.0,15.0,14.0,0.8284225700786181,1.0,4.0
2884,29.0,28.0,71.0,20.0,15.0,0.8166435553894844,1.0,4.0
2885,29.0,28.0,72.0,22.0,13.0,0.7419885929682197,1.0,4.0
2886,29.0,28.0,73.0,18.0,12.0,0.8405295883552262,1.0,4.0
2887,29.0,28.0,74.0,14.0,12.0,0.7505147764660639,1.0,4.0
2888,29.0,28.0,75.0,12.0,10.0,0.7261073456629434,1.0,4.0
2889,29.0,28.0,76.0,15.0,14.0,0.8803571380868022,1.0,4.0
2890,29.0,28.0,77.0,20.0,12.0,0.8595010891061364,1.0,4.0
2891,29.0,28.0,78.0,17.0,13.0,0.8871385011827629,1.0,4.0
2892,29.0,28.0,79.0,18.0,13.0,0.8042231974489332,1.0,4.0
2893,29.0,28.0,80.0,9.0,9.0,0.8127769532748775,1.0,4.0
2894,29.0,28.0,81.0,16.0,9.0,0.7122150250067948,1.0,4.0
2895,29.0,28.0,82.0,20.0,14.0,0.7541789353529676,1.0,4.0
2896,29.0,28.0,83.0,17.0,12.0,0.8689337747310769,1.0,4.0
2897,29.0,28.0,84.0,12.0,10.0,0.9095880232269703,1.0,4.0
2898,29.0,28.0,85.0,18.0,0.0,inf,1.0,4.0
2899,29.0,28.0,86.0,19.0,14.0,0.9283823708832132,1.0,4.0
2900,29.0,28.0,87.0,16.0,12.0,0.8482663011078355,1.0,4.0
2901,29.0,28.0,88.0,17.0,13.0,0.8495886889509698,1.0,4.0
2902,29.0,28.0,89.0,22.0,14.0,0.9234114109191823,1.0,4.0
2903,29.0,28.0,90.0,10.0,11.0,0.9115216029212566,1.0,4.0
2904,29.0,28.0,91.0,20.0,11.0,0.8763263758301822,1.0,4.0
2905,29.0,28.0,92.0,13.0,12.0,0.8623880889407208,1.0,4.0
2906,29.0,28.0,93.0,23.0,14.0,0.8441607614824337,1.0,4.0
2907,29.0,28.0,94.0,23.0,15.0,0.8892331467684045,1.0,4.0
2908,29.0,28.0,95.0,11.0,11.0,0.7850739045406696,1.0,4.0
2909,29.0,28.0,96.0,21.0,14.0,0.9034950097364532,1.0,4.0
2910,30.0,15.0,0.0,31.0,4.0,0.23290249856476797,1.0,4.0
2911,30.0,15.0,1.0,13.0,5.0,0.2738243421528929,1.0,4.0
2912,30.0,15.0,2.0,16.0,0.0,inf,1.0,4.0
2913,30.0,15.0,3.0,13.0,4.0,0.2232048940344174,1.0,4.0
2914,30.0,15.0,4.0,18.0,3.0,0.17790590014893692,1.0,4.0
2915,30.0,15.0,5.0,30.0,5.0,0.27777139645863774,1.0,4.0
2916,30.0,15.0,6.0,31.0,3.0,0.23397364264834067,1.0,4.0
2917,30.0,15.0,7.0,23.0,5.0,0.2662086947522484,1.0,4.0
2918,30.0,15.0,8.0,24.0,4.0,0.22549027340289218,1.0,4.0
2919,30.0,15.0,9.0,16.0,4.0,0.23883950739928037,1.0,4.0
2920,30.0,15.0,10.0,14.0,3.0,0.21321559443648283,1.0,4.0
2921,30.0,15.0,11.0,13.0,2.0,0.14950118299951554,1.0,4.0
2922,30.0,15.0,12.0,18.0,3.0,0.10634049815221919,1.0,4.0
2923,30.0,15.0,13.0,16.0,4.0,0.22232525955407773,1.0,4.0
2924,30.0,15.0,14.0,25.0,3.0,0.07814411587008577,1.0,4.0
2925,30.0,15.0,15.0,12.0,3.0,0.19453486900203798,1.0,4.0
2926,30.0,15.0,16.0,16.0,5.0,0.27366799584029666,1.0,4.0
2927,30.0,15.0,17.0,12.0,3.0,0.13279734667066329,1.0,4.0
2928,30.0,15.0,18.0,23.0,3.0,0.134099615066401,1.0,4.0
2929,30.0,15.0,19.0,17.0,3.0,0.1434828966291459,1.0,4.0
2930,30.0,15.0,20.0,25.0,5.0,0.2860710760617689,1.0,4.0
2931,30.0,15.0,21.0,27.0,5.0,0.28292478953041483,1.0,4.0
2932,30.0,15.0,22.0,21.0,5.0,0.262698099589297,1.0,4.0
2933,30.0,15.0,23.0,12.0,4.0,0.2468778607144418,1.0,4.0
2934,30.0,15.0,24.0,11.0,3.0,0.11383023006317235,1.0,4.0
2935,30.0,15.0,25.0,16.0,3.0,0.1324189951935967,1.0,4.0
2936,30.0,15.0,26.0,14.0,2.0,0.038042984380303624,1.0,4.0
2937,30.0,15.0,27.0,13.0,4.0,0.10219452365133982,1.0,4.0
2938,30.0,15.0,28.0,22.0,5.0,0.26988905022621607,1.0,4.0
2939,30.0,15.0,29.0,26.0,6.0,0.28232149263797923,1.0,4.0
2940,30.0,15.0,30.0,17.0,5.0,0.27995874416598054,1.0,4.0
2941,30.0,15.0,31.0,23.0,4.0,0.18315758876656274,1.0,4.0
2942,30.0,15.0,32.0,14.0,4.0,0.17702170910272838,1.0,4.0
2943,30.0,15.0,33.0,28.0,4.0,0.22034921931609724,1.0,4.0
2944,30.0,15.0,34.0,26.0,6.0,0.30753097879992236,1.0,4.0
2945,30.0,15.0,35.0,19.0,3.0,0.18124665912977225,1.0,4.0
2946,30.0,15.0,36.0,24.0,6.0,0.27769334165809006,1.0,4.0
2947,30.0,15.0,37.0,29.0,3.0,0.10016065395943137,1.0,4.0
2948,30.0,15.0,38.0,25.0,4.0,0.2203098469575172,1.0,4.0
2949,30.0,15.0,39.0,36.0,4.0,0.2435501607684304,1.0,4.0
2950,30.0,15.0,40.0,17.0,3.0,0.021424930505716835,1.0,4.0
2951,30.0,15.0,41.0,14.0,5.0,0.26533550072296475,1.0,4.0
2952,30.0,15.0,42.0,14.0,2.0,0.09577650277160077,1.0,4.0
2953,30.0,15.0,43.0,30.0,3.0,0.15683716032287484,1.0,4.0
2954,30.0,15.0,44.0,18.0,5.0,0.27687680389520664,1.0,4.0
2955,30.0,15.0,45.0,12.0,3.0,0.14014941651614302,1.0,4.0
2956,30.0,15.0,46.0,15.0,4.0,0.2245673600136303,1.0,4.0
2957,30.0,15.0,47.0,10.0,0.0,inf,1.0,4.0
2958,30.0,15.0,48.0,11.0,4.0,0.23550100652435113,1.0,4.0
2959,30.0,15.0,49.0,16.0,4.0,0.2529114655093863,1.0,4.0
2960,30.0,15.0,50.0,28.0,4.0,0.16663960588201823,1.0,4.0
2961,30.0,15.0,51.0,12.0,2.0,0.12354600709372121,1.0,4.0
2962,30.0,15.0,52.0,5.0,2.0,0.13472906877857427,1.0,4.0
2963,30.0,15.0,53.0,18.0,5.0,0.2701911803076323,1.0,4.0
2964,30.0,15.0,54.0,8.0,2.0,0.10880550967359359,1.0,4.0
2965,30.0,15.0,55.0,23.0,5.0,0.2579140241081722,1.0,4.0
2966,30.0,15.0,56.0,17.0,4.0,0.23244327748444138,1.0,4.0
2967,30.0,15.0,57.0,12.0,5.0,0.2642504227906859,1.0,4.0
2968,30.0,15.0,58.0,20.0,4.0,0.21517513509383568,1.0,4.0
2969,30.0,15.0,59.0,24.0,5.0,0.2611822424217155,1.0,4.0
2970,30.0,15.0,60.0,11.0,0.0,inf,1.0,4.0
2971,30.0,15.0,61.0,26.0,3.0,0.12901275244614266,1.0,4.0
2972,30.0,15.0,62.0,15.0,5.0,0.26894621153305254,1.0,4.0
2973,30.0,15.0,63.0,19.0,3.0,0.11438199001756294,1.0,4.0
2974,30.0,15.0,64.0,17.0,4.0,0.23350786772739415,1.0,4.0
2975,30.0,15.0,65.0,18.0,5.0,0.26735403917039186,1.0,4.0
2976,30.0,15.0,66.0,18.0,3.0,0.15234459092579136,1.0,4.0
2977,30.0,15.0,67.0,24.0,5.0,0.2682461726271102,1.0,4.0
2978,30.0,15.0,68.0,17.0,4.0,0.2626522601543602,1.0,4.0
2979,30.0,15.0,69.0,20.0,4.0,0.20703932732729172,1.0,4.0
2980,30.0,15.0,70.0,15.0,3.0,0.11022808971542572,1.0,4.0
2981,30.0,15.0,71.0,20.0,2.0,0.05301772971057328,1.0,4.0
2982,30.0,15.0,72.0,22.0,5.0,0.2677119301089094,1.0,4.0
2983,30.0,15.0,73.0,18.0,5.0,0.26795091040691016,1.0,4.0
2984,30.0,15.0,74.0,14.0,3.0,0.09177375970849276,1.0,4.0
2985,30.0,15.0,75.0,12.0,2.0,0.12635643295746513,1.0,4.0
2986,30.0,15.0,76.0,15.0,3.0,0.22866706470251652,1.0,4.0
2987,30.0,15.0,77.0,20.0,3.0,0.06413758133239056,1.0,4.0
2988,30.0,15.0,78.0,17.0,2.0,0.17785834786932353,1.0,4.0
2989,30.0,15.0,79.0,18.0,3.0,0.20689818338400218,1.0,4.0
2990,30.0,15.0,80.0,9.0,2.0,0.1010193877029355,1.0,4.0
2991,30.0,15.0,81.0,16.0,4.0,0.24735616834633442,1.0,4.0
2992,30.0,15.0,82.0,20.0,4.0,0.20614350861731104,1.0,4.0
2993,30.0,15.0,83.0,17.0,4.0,0.19779052543105785,1.0,4.0
2994,30.0,15.0,84.0,12.0,4.0,0.19090332754176592,1.0,4.0
2995,30.0,15.0,85.0,18.0,0.0,inf,1.0,4.0
2996,30.0,15.0,86.0,19.0,4.0,0.2515163994133991,1.0,4.0
2997,30.0,15.0,87.0,16.0,5.0,0.2665781355141302,1.0,4.0
2998,30.0,15.0,88.0,17.0,3.0,0.13468383464737002,1.0,4.0
2999,30.0,15.0,89.0,22.0,3.0,0.05944716611305754,1.0,4.0
3000,30.0,15.0,90.0,10.0,3.0,0.1676329117365383,1.0,4.0
3001,30.0,15.0,91.0,20.0,5.0,0.26090597431785256,1.0,4.0
3002,30.0,15.0,92.0,13.0,3.0,0.07098413298051069,1.0,4.0
3003,30.0,15.0,93.0,23.0,5.0,0.2671378569342487,1.0,4.0
3004,30.0,15.0,94.0,23.0,3.0,0.08431994542462623,1.0,4.0
3005,30.0,15.0,95.0,11.0,2.0,0.06713347798554287,1.0,4.0
3006,30.0,15.0,96.0,21.0,3.0,0.12473623240175379,1.0,4.0
3007,31.0,15.0,0.0,31.0,0.0,inf,1.0,4.0
3008,31.0,15.0,1.0,13.0,0.0,inf,1.0,4.0
3009,31.0,15.0,2.0,16.0,0.0,inf,1.0,4.0
3010,31.0,15.0,3.0,13.0,0.0,inf,1.0,4.0
3011,31.0,15.0,4.0,18.0,0.0,inf,1.0,4.0
3012,31.0,15.0,5.0,30.0,0.0,inf,1.0,4.0
3013,31.0,15.0,6.0,31.0,0.0,inf,1.0,4.0
3014,31.0,15.0,7.0,23.0,0.0,inf,1.0,4.0
3015,31.0,15.0,8.0,24.0,0.0,inf,1.0,4.0
3016,31.0,15.0,9.0,16.0,0.0,inf,1.0,4.0
3017,31.0,15.0,10.0,14.0,0.0,inf,1.0,4.0
3018,31.0,15.0,11.0,13.0,0.0,inf,1.0,4.0
3019,31.0,15.0,12.0,18.0,0.0,inf,1.0,4.0
3020,31.0,15.0,13.0,16.0,0.0,inf,1.0,4.0
3021,31.0,15.0,14.0,25.0,0.0,inf,1.0,4.0
3022,31.0,15.0,15.0,12.0,0.0,inf,1.0,4.0
3023,31.0,15.0,16.0,16.0,0.0,inf,1.0,4.0
3024,31.0,15.0,17.0,12.0,0.0,inf,1.0,4.0
3025,31.0,15.0,18.0,23.0,0.0,inf,1.0,4.0
3026,31.0,15.0,19.0,17.0,0.0,inf,1.0,4.0
3027,31.0,15.0,20.0,25.0,0.0,inf,1.0,4.0
3028,31.0,15.0,21.0,27.0,0.0,inf,1.0,4.0
3029,31.0,15.0,22.0,21.0,0.0,inf,1.0,4.0
3030,31.0,15.0,23.0,12.0,0.0,inf,1.0,4.0
3031,31.0,15.0,24.0,11.0,0.0,inf,1.0,4.0
3032,31.0,15.0,25.0,16.0,0.0,inf,1.0,4.0
3033,31.0,15.0,26.0,14.0,0.0,inf,1.0,4.0
3034,31.0,15.0,27.0,13.0,0.0,inf,1.0,4.0
3035,31.0,15.0,28.0,22.0,0.0,inf,1.0,4.0
3036,31.0,15.0,29.0,26.0,0.0,inf,1.0,4.0
3037,31.0,15.0,30.0,17.0,0.0,inf,1.0,4.0
3038,31.0,15.0,31.0,23.0,0.0,inf,1.0,4.0
3039,31.0,15.0,32.0,14.0,0.0,inf,1.0,4.0
3040,31.0,15.0,33.0,28.0,0.0,inf,1.0,4.0
3041,31.0,15.0,34.0,26.0,0.0,inf,1.0,4.0
3042,31.0,15.0,35.0,19.0,0.0,inf,1.0,4.0
3043,31.0,15.0,36.0,24.0,0.0,inf,1.0,4.0
3044,31.0,15.0,37.0,29.0,0.0,inf,1.0,4.0
3045,31.0,15.0,38.0,25.0,0.0,inf,1.0,4.0
3046,31.0,15.0,39.0,36.0,0.0,inf,1.0,4.0
3047,31.0,15.0,40.0,17.0,0.0,inf,1.0,4.0
3048,31.0,15.0,41.0,14.0,0.0,inf,1.0,4.0
3049,31.0,15.0,42.0,14.0,0.0,inf,1.0,4.0
3050,31.0,15.0,43.0,30.0,0.0,inf,1.0,4.0
3051,31.0,15.0,44.0,18.0,0.0,inf,1.0,4.0
3052,31.0,15.0,45.0,12.0,0.0,inf,1.0,4.0
3053,31.0,15.0,46.0,15.0,0.0,inf,1.0,4.0
3054,31.0,15.0,47.0,10.0,0.0,inf,1.0,4.0
3055,31.0,15.0,48.0,11.0,0.0,inf,1.0,4.0
3056,31.0,15.0,49.0,16.0,0.0,inf,1.0,4.0
3057,31.0,15.0,50.0,28.0,0.0,inf,1.0,4.0
3058,31.0,15.0,51.0,12.0,0.0,inf,1.0,4.0
3059,31.0,15.0,52.0,5.0,0.0,inf,1.0,4.0
3060,31.0,15.0,53.0,18.0,0.0,inf,1.0,4.0
3061,31.0,15.0,54.0,8.0,0.0,inf,1.0,4.0
3062,31.0,15.0,55.0,23.0,0.0,inf,1.0,4.0
3063,31.0,15.0,56.0,17.0,0.0,inf,1.0,4.0
3064,31.0,15.0,57.0,12.0,0.0,inf,1.0,4.0
3065,31.0,15.0,58.0,20.0,0.0,inf,1.0,4.0
3066,31.0,15.0,59.0,24.0,0.0,inf,1.0,4.0
3067,31.0,15.0,60.0,11.0,0.0,inf,1.0,4.0
3068,31.0,15.0,61.0,26.0,0.0,inf,1.0,4.0
3069,31.0,15.0,62.0,15.0,0.0,inf,1.0,4.0
3070,31.0,15.0,63.0,19.0,0.0,inf,1.0,4.0
3071,31.0,15.0,64.0,17.0,0.0,inf,1.0,4.0
3072,31.0,15.0,65.0,18.0,0.0,inf,1.0,4.0
3073,31.0,15.0,66.0,18.0,0.0,inf,1.0,4.0
3074,31.0,15.0,67.0,24.0,0.0,inf,1.0,4.0
3075,31.0,15.0,68.0,17.0,0.0,inf,1.0,4.0
3076,31.0,15.0,69.0,20.0,0.0,inf,1.0,4.0
3077,31.0,15.0,70.0,15.0,0.0,inf,1.0,4.0
3078,31.0,15.0,71.0,20.0,0.0,inf,1.0,4.0
3079,31.0,15.0,72.0,22.0,0.0,inf,1.0,4.0
3080,31.0,15.0,73.0,18.0,0.0,inf,1.0,4.0
3081,31.0,15.0,74.0,14.0,0.0,inf,1.0,4.0
3082,31.0,15.0,75.0,12.0,0.0,inf,1.0,4.0
3083,31.0,15.0,76.0,15.0,0.0,inf,1.0,4.0
3084,31.0,15.0,77.0,20.0,0.0,inf,1.0,4.0
3085,31.0,15.0,78.0,17.0,0.0,inf,1.0,4.0
3086,31.0,15.0,79.0,18.0,0.0,inf,1.0,4.0
3087,31.0,15.0,80.0,9.0,0.0,inf,1.0,4.0
3088,31.0,15.0,81.0,16.0,0.0,inf,1.0,4.0
3089,31.0,15.0,82.0,20.0,0.0,inf,1.0,4.0
3090,31.0,15.0,83.0,17.0,0.0,inf,1.0,4.0
3091,31.0,15.0,84.0,12.0,0.0,inf,1.0,4.0
3092,31.0,15.0,85.0,18.0,9.0,0.10717928524928051,1.0,4.0
3093,31.0,15.0,86.0,19.0,0.0,inf,1.0,4.0
3094,31.0,15.0,87.0,16.0,0.0,inf,1.0,4.0
3095,31.0,15.0,88.0,17.0,0.0,inf,1.0,4.0
3096,31.0,15.0,89.0,22.0,0.0,inf,1.0,4.0
3097,31.0,15.0,90.0,10.0,0.0,inf,1.0,4.0
3098,31.0,15.0,91.0,20.0,0.0,inf,1.0,4.0
3099,31.0,15.0,92.0,13.0,0.0,inf,1.0,4.0
3100,31.0,15.0,93.0,23.0,0.0,inf,1.0,4.0
3101,31.0,15.0,94.0,23.0,0.0,inf,1.0,4.0
3102,31.0,15.0,95.0,11.0,0.0,inf,1.0,4.0
3103,31.0,15.0,96.0,21.0,0.0,inf,1.0,4.0
3104,32.0,28.0,0.0,31.0,18.0,0.8796537073316406,1.0,4.0
3105,32.0,28.0,1.0,13.0,12.0,0.8391027471859831,1.0,4.0
3106,32.0,28.0,2.0,16.0,0.0,inf,1.0,4.0
3107,32.0,28.0,3.0,13.0,13.0,0.7539048748721906,1.0,4.0
3108,32.0,28.0,4.0,18.0,17.0,0.7717364672877439,1.0,4.0
3109,32.0,28.0,5.0,30.0,21.0,0.8816679875008607,1.0,4.0
3110,32.0,28.0,6.0,31.0,18.0,0.8352686498278019,1.0,4.0
3111,32.0,28.0,7.0,23.0,18.0,0.8309087582915313,1.0,4.0
3112,32.0,28.0,8.0,24.0,14.0,0.8623216525875732,1.0,4.0
3113,32.0,28.0,9.0,16.0,15.0,0.7899771839598999,1.0,4.0
3114,32.0,28.0,10.0,14.0,16.0,0.8924426314313715,1.0,4.0
3115,32.0,28.0,11.0,13.0,16.0,0.90298848162967,1.0,4.0
3116,32.0,28.0,12.0,18.0,12.0,0.8319517301821011,1.0,4.0
3117,32.0,28.0,13.0,16.0,16.0,0.8379028816551265,1.0,4.0
3118,32.0,28.0,14.0,25.0,16.0,0.8152503826148342,1.0,4.0
3119,32.0,28.0,15.0,12.0,14.0,0.852849770284335,1.0,4.0
3120,32.0,28.0,16.0,16.0,14.0,0.8910357903663843,1.0,4.0
3121,32.0,28.0,17.0,12.0,13.0,0.855050704020847,1.0,4.0
3122,32.0,28.0,18.0,23.0,18.0,0.8333773598564983,1.0,4.0
3123,32.0,28.0,19.0,17.0,17.0,0.8250141028099758,1.0,4.0
3124,32.0,28.0,20.0,25.0,19.0,0.9100848844756227,1.0,4.0
3125,32.0,28.0,21.0,27.0,19.0,0.9021460887180074,1.0,4.0
3126,32.0,28.0,22.0,21.0,18.0,0.9251304653230519,1.0,4.0
3127,32.0,28.0,23.0,12.0,13.0,0.863223066583885,1.0,4.0
3128,32.0,28.0,24.0,11.0,11.0,0.7660620479311382,1.0,4.0
3129,32.0,28.0,25.0,16.0,13.0,0.8665990737011221,1.0,4.0
3130,32.0,28.0,26.0,14.0,14.0,0.9070385556946852,1.0,4.0
