track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,0,0,0,VID_20220217_103846_F0.png,567,440,23.7172,1.33542,1.86762,-nan,-nan,-1,-nan,-nan,NULL,NULL
0,1,baya,0,0,0,VID_20220217_103846_F3.png,611,273,0,0,0,1048.14,-3567.35,-1,1037.5,-3713.9,NULL,NULL
1,0,baya,0,0,0,VID_20220217_103846_F0.png,644,425,24.5122,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
1,1,baya,0,0,0,VID_20220217_103846_F3.png,678,276,0,0,0,1048.14,-3567.35,-1,1037.5,-3713.9,NULL,NULL
2,0,baya,-14.8343,-3.74559,48.3975,VID_20220217_103846_F0.png,489,424,24.1514,0,0,492.618,424.951,3.74087,523.389,432.201,NULL,NULL
2,1,baya,-14.8343,-3.74559,48.3975,VID_20220217_103846_F3.png,543,275,0,0,0,545.949,277.417,3.81341,555.381,252.696,NULL,NULL
3,0,val_1,-4.21113,0.64416,57.1965,VID_20220217_103846_F0.png,850,552,0,0.91159,1.18053,850.324,552.018,0.324868,876.87,548.229,2.10796,NULL
3,1,val_1,-4.21113,0.64416,57.1965,VID_20220217_103846_F3.png,863,471,0,0,0,862.647,471.015,0.353461,864.336,447.607,2.10796,NULL
4,0,val_1,-2.14864,0.692618,57.6292,VID_20220217_103846_F0.png,905,553,0,1.33622,2.02538,906.145,553.102,1.14947,931.512,545.472,NULL,NULL
4,1,val_1,-2.14864,0.692618,57.6292,VID_20220217_103846_F3.png,916,474,0,0,0,914.742,473.97,1.25877,915.31,450.685,NULL,NULL
5,0,baya,-11.8364,-2.22128,48.6614,VID_20220217_103846_F0.png,587,470,20.6495,1.94042,2.58684,589.799,470.45,2.8348,620.822,475.883,NULL,NULL
5,1,baya,-11.8364,-2.22128,48.6614,VID_20220217_103846_F3.png,630,309,0,0,0,631.083,310.617,1.94562,638.406,285.13,NULL,NULL
6,0,baya,-17.1252,-5.28719,47.5745,VID_20220217_103846_F0.png,406,375,25.1978,1.67702,2.042,410.51,376.588,4.78117,441.359,385.476,NULL,NULL
6,1,baya,-17.1252,-5.28719,47.5745,VID_20220217_103846_F3.png,473,231,0,0,0,477.36,234.281,5.45678,488.606,210.14,NULL,NULL
7,0,baya,-12.2265,-4.52585,48.1042,VID_20220217_103846_F0.png,570,400,26.9787,1.42453,2.00018,573.017,401.027,3.18666,602.961,411.37,NULL,NULL
7,1,baya,-12.2265,-4.52585,48.1042,VID_20220217_103846_F3.png,617,250,0,0,0,618.667,252.45,2.96291,626.685,227.377,NULL,NULL
8,0,baya,0,0,0,VID_20220217_103846_F0.png,473,327,22.5365,1.46076,1.52891,-nan,-nan,-1,-nan,-nan,NULL,NULL
8,1,baya,0,0,0,VID_20220217_103846_F3.png,537,204,0,0,0,1048.14,-3567.35,-1,1037.5,-3713.9,NULL,NULL
9,0,baya,-10.1202,-5.25648,49.2619,VID_20220217_103846_F0.png,646,382,24.2002,1.51231,1.94726,647.863,382.938,2.08618,675.534,396.349,NULL,NULL
9,1,baya,-10.1202,-5.25648,49.2619,VID_20220217_103846_F3.png,682,250,0,0,0,683.292,252.253,2.5973,689.84,227.497,NULL,NULL
10,0,baya,0,0,0,VID_20220217_103846_F0.png,605,496,24.0779,1.22093,2.00448,-nan,-nan,-1,-nan,-nan,NULL,NULL
10,1,baya,0,0,0,VID_20220217_103846_F3.png,639,343,0,0,0,1048.14,-3567.35,-1,1037.5,-3713.9,NULL,NULL
11,0,baya,-15.053,-4.43596,47.2125,VID_20220217_103846_F0.png,470,400,25.297,0,0,473.688,401.209,3.88076,504.894,409.79,NULL,NULL
11,1,baya,-15.053,-4.43596,47.2125,VID_20220217_103846_F3.png,529,241,0,0,0,532.51,243.955,4.58823,542.486,219.011,NULL,NULL
12,0,baya,-9.39053,-1.10745,49.9181,VID_20220217_103846_F0.png,674,504,21.9706,2.09819,2.22384,674.465,504.079,0.471635,705.023,507.442,NULL,NULL
12,1,baya,-9.39053,-1.10745,49.9181,VID_20220217_103846_F3.png,704,349,0,0,0,705.55,350.048,1.87139,711.003,324.523,NULL,NULL
13,0,baya,-12.6284,-1.84224,47.5877,VID_20220217_103846_F0.png,553,480,24.97,1.09333,1.72739,555.807,480.39,2.83376,587.746,484.738,NULL,NULL
13,1,baya,-12.6284,-1.84224,47.5877,VID_20220217_103846_F3.png,600,302,0,0,0,601.956,303.863,2.70101,609.934,277.948,NULL,NULL
14,0,baya,-19.2253,-7.31609,48.2302,VID_20220217_103846_F0.png,346,316,24.7054,0,0,351.144,318.46,5.70235,380.909,329.029,NULL,NULL
14,1,baya,-19.2253,-7.31609,48.2302,VID_20220217_103846_F3.png,422,201,0,0,0,427.811,205.032,7.07261,440.384,182.197,NULL,NULL
15,0,baya,0,0,0,VID_20220217_103846_F0.png,530,420,22.6562,1.37069,1.73704,-nan,-nan,-1,-nan,-nan,NULL,NULL
15,1,baya,0,0,0,VID_20220217_103846_F3.png,578,263,0,0,0,1048.14,-3567.35,-1,1037.5,-3713.9,NULL,NULL
16,0,cal_1,-8.24546,0.589026,56.2865,VID_20220217_103846_F0.png,739,551,0,0.890245,1.84503,738.404,550.876,0.608624,765.624,549.061,NULL,NULL
16,1,cal_1,-8.24546,0.589026,56.2865,VID_20220217_103846_F3.png,757,465,0,0,0,758.356,465.23,1.37528,762.265,441.683,NULL,NULL
17,0,baya,-9.28905,-2.49353,49.2243,VID_20220217_103846_F0.png,673,463,25.1565,1.67166,2.11855,673.559,463.271,0.621155,703.696,470.82,NULL,NULL
17,1,baya,-9.28905,-2.49353,49.2243,VID_20220217_103846_F3.png,704,308,0,0,0,705.704,309.481,2.25769,711.354,283.976,NULL,NULL
18,0,baya,-17.6354,-4.05863,48.6,VID_20220217_103846_F0.png,401,415,23.4478,0,0,406.053,416.181,5.18894,436.852,422.796,NULL,NULL
