track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,-16.9698,1.18496,66.917,VID_20220217_103612_F-1.png,571,561,0,0,0,573.894,561.257,2.9052,596.792,559.765,NULL,NULL
0,1,baya,-16.9698,1.18496,66.917,VID_20220217_103612_F3.png,654,479,0,0,0,654.481,478.925,0.487204,662.252,455.218,NULL,NULL
1,0,baya,-11.6792,-6.45527,63.3673,VID_20220217_103612_F-1.png,679,389,0,0,0,680.315,389.867,1.57523,701.53,400.808,NULL,NULL
1,1,baya,-11.6792,-6.45527,63.3673,VID_20220217_103612_F3.png,741,287,0,0,0,741.814,288.471,1.68079,749.006,266.478,NULL,NULL
2,0,baya,-0.151757,-3.56004,66.3537,VID_20220217_103612_F-1.png,960,459,0,0,0,959.9,458.977,0.103038,960.885,480.558,NULL,NULL
2,1,baya,-0.151757,-3.56004,66.3537,VID_20220217_103612_F3.png,1002,367,0,0,0,1001.86,367.534,0.553006,1004.91,346.533,NULL,NULL
3,0,baya,-11.276,-2.53966,63.0503,VID_20220217_103612_F-1.png,688,478,0,0,0,688.714,478.144,0.728595,712.48,483.139,NULL,NULL
3,1,baya,-11.276,-2.53966,63.0503,VID_20220217_103612_F3.png,782,337,0,0,0,782.625,337.906,1.1008,789.198,314.797,NULL,NULL
4,0,baya,0,0,0,VID_20220217_103612_F-1.png,771,514,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
4,1,baya,0,0,0,VID_20220217_103612_F3.png,875,366,0,0,0,2345.95,-3004.47,-1,2322.68,-3068.84,NULL,NULL
5,0,baya,-10.8591,2.85017,65.5346,VID_20220217_103612_F-1.png,709,599,0,0,0,708.9,598.212,0.794644,731.57,592.659,NULL,NULL
5,1,baya,-10.8591,2.85017,65.5346,VID_20220217_103612_F3.png,826,467,0,0,0,826.811,467.395,0.902525,832.454,443.492,NULL,NULL
6,0,baya,0,0,0,VID_20220217_103612_F-1.png,683,572,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
6,1,baya,0,0,0,VID_20220217_103612_F3.png,800,435,0,0,0,2345.95,-3004.47,-1,2322.68,-3068.84,NULL,NULL
7,0,baya,-1.44249,-3.70524,63.9918,VID_20220217_103612_F-1.png,929,453,0,0,0,928.789,452.887,0.239901,937.496,473.759,NULL,NULL
7,1,baya,-1.44249,-3.70524,63.9918,VID_20220217_103612_F3.png,988,326,0,0,0,987.951,326.942,0.943205,991.394,305.321,NULL,NULL
8,0,cal_2,-11.4452,-9.41256,62.2542,VID_20220217_103612_F-1.png,680,318,0,0,0,681.028,319.17,1.55739,700.084,333.794,NULL,NULL
8,1,cal_2,-11.4452,-9.41256,62.2542,VID_20220217_103612_F3.png,728,225,0,0,0,729.779,227.725,3.25431,737.36,206.278,NULL,NULL
9,0,baya,0,0,0,VID_20220217_103612_F-1.png,839,450,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
9,1,baya,0,0,0,VID_20220217_103612_F3.png,911,314,0,0,0,2345.95,-3004.47,-1,2322.68,-3068.84,NULL,NULL
10,0,val_1,-24.413,-9.99179,61.4049,VID_20220217_103612_F-1.png,347,300,0,0,0,352.744,302.653,6.32673,375.894,311.494,1.97131,NULL
10,1,val_1,-24.413,-9.99179,61.4049,VID_20220217_103612_F3.png,391,204,0,0,0,396.686,208.087,7.00273,408.84,185.928,1.97131,NULL
11,0,baya,-9.94888,0.00399826,63.4207,VID_20220217_103612_F-1.png,722,536,0,0,0,722.46,535.967,0.46158,746.679,535.958,NULL,NULL
11,1,baya,-9.94888,0.00399826,63.4207,VID_20220217_103612_F3.png,834,381,0,0,0,834.201,381.397,0.445088,839.974,357.813,NULL,NULL
12,0,baya,-15.7864,1.46702,66.2836,VID_20220217_103612_F-1.png,596,568,0,0,0,597.595,567.599,1.64492,620.669,565.598,NULL,NULL
12,1,baya,-15.7864,1.46702,66.2836,VID_20220217_103612_F3.png,688,469,0,0,0,689.051,469.356,1.10988,696.45,445.512,NULL,NULL
13,0,baya,0,0,0,VID_20220217_103612_F-1.png,631,579,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
13,1,baya,0,0,0,VID_20220217_103612_F3.png,744,440,0,0,0,2345.95,-3004.47,-1,2322.68,-3068.84,NULL,NULL
14,0,baya,0,0,0,VID_20220217_103612_F-1.png,622,497,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
14,1,baya,0,0,0,VID_20220217_103612_F3.png,710,372,0,0,0,2345.95,-3004.47,-1,2322.68,-3068.84,NULL,NULL
15,0,cal_1,-13.4408,-9.49938,62.1535,VID_20220217_103612_F-1.png,629,315,0,0,0,631.254,316.817,2.89503,651.435,330.126,NULL,NULL
15,1,cal_1,-13.4408,-9.49938,62.1535,VID_20220217_103612_F3.png,681,223,0,0,0,682.531,225.557,2.97989,690.804,203.992,NULL,NULL
16,0,baya,0,0,0,VID_20220217_103612_F-1.png,889,447,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
16,1,baya,0,0,0,VID_20220217_103612_F3.png,951,318,0,0,0,2345.95,-3004.47,-1,2322.68,-3068.84,NULL,NULL
17,0,baya,-10.2705,-3.74542,63.3649,VID_20220217_103612_F-1.png,714,451,0,0,0,714.452,451.157,0.478718,737.226,458.906,NULL,NULL
17,1,baya,-10.2705,-3.74542,63.3649,VID_20220217_103612_F3.png,795,324,0,0,0,795.689,325.046,1.2527,802.06,302.441,NULL,NULL
18,0,baya,-4.62711,-2.55496,64.2772,VID_20220217_103612_F-1.png,853,479,0,0,0,852.842,478.905,0.18473,873.761,489.683,NULL,NULL
18,1,baya,-4.62711,-2.55496,64.2772,VID_20220217_103612_F3.png,929,351,0,0,0,929.142,351.61,0.626504,933.461,329.467,NULL,NULL
19,0,baya,-5.7998,-2.02453,63.5951,VID_20220217_103612_F-1.png,823,490,0,0,0,823.332,490.248,0.414869,846.136,497.676,NULL,NULL
19,1,baya,-5.7998,-2.02453,63.5951,VID_20220217_103612_F3.png,912,348,0,0,0,911.682,348.418,0.525431,916.322,325.858,NULL,NULL
20,0,baya,-6.0926,-4.98622,64.2133,VID_20220217_103612_F-1.png,817,424,0,0,0,817.677,424.58,0.891747,836.188,438.717,NULL,NULL
20,1,baya,-6.0926,-4.98622,64.2133,VID_20220217_103612_F3.png,877,318,0,0,0,876.536,318.603,0.760888,881.654,296.886,NULL,NULL
21,0,baya,0,0,0,VID_20220217_103612_F-1.png,753,535,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
21,1,baya,0,0,0,VID_20220217_103612_F3.png,855,405,0,0,0,2345.95,-3004.47,-1,2322.68,-3068.84,NULL,NULL
22,0,baya,-15.3237,0.0486304,64.9035,VID_20220217_103612_F-1.png,599,537,0,0,0,600.767,536.95,1.76742,624.432,536.88,NULL,NULL
22,1,baya,-15.3237,0.0486304,64.9035,VID_20220217_103612_F3.png,694,419,0,0,0,694.901,419.503,1.03171,702.411,395.746,NULL,NULL
23,0,baya,-8.99581,1.97006,65.0192,VID_20220217_103612_F-1.png,750,579,0,0,0,750.899,579.305,0.949467,773.976,574.589,NULL,NULL
23,1,baya,-8.99581,1.97006,65.0192,VID_20220217_103612_F3.png,867,440,0,0,0,866.436,439.835,0.587877,871.587,416.253,NULL,NULL
