track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,keypoint,-0.355267,0.00208613,1.4496,VID_20220217_101420_F0.png,586,538,0,0,0,586.975,537.939,0.977116,1646.55,532.133,NULL,NULL
0,1,keypoint,-0.355267,0.00208613,1.4496,VID_20220217_101420_F-1.png,563,610,0,0,0,566.562,609.36,3.61922,606.758,1406.54,NULL,NULL
1,0,baya,0.0038315,-0.270216,1.60925,VID_20220217_101420_F0.png,968,294,23.4251,7.58923e-05,7.6205e-05,967.07,295.207,1.52419,953.537,1185.77,NULL,NULL
1,1,baya,0.0038315,-0.270216,1.60925,VID_20220217_101420_F-1.png,902,392,0,0,0,902.746,392.33,0.815848,722.895,1185.2,NULL,NULL
2,0,baya,0,0,0,VID_20220217_101420_F0.png,943,371,23.0865,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
2,1,baya,0,0,0,VID_20220217_101420_F-1.png,880,459,0,0,0,654.678,2687.12,2239.49,-679.236,4293.31,NULL,NULL
3,0,val_2,-0.457516,-0.417023,1.57094,VID_20220217_101420_F0.png,512,151,0,5.53808e-05,5.5455e-05,516.075,155.394,5.99317,1238.69,770.012,NULL,0.0568121
3,1,val_2,-0.457516,-0.417023,1.57094,VID_20220217_101420_F-1.png,475,253,0,0,0,478.983,255.946,4.95395,538.178,1141.63,NULL,0.0568121
4,0,baya,-0.0781643,-0.187673,1.55105,VID_20220217_101420_F0.png,886,362,22.0989,0,0,886.008,362.453,0.453004,1266.75,1215.5,NULL,NULL
4,1,baya,-0.0781643,-0.187673,1.55105,VID_20220217_101420_F-1.png,822,466,0,0,0,822.13,466.076,0.150624,683.573,1264.95,NULL,NULL
5,0,cal_1,-0.345602,-0.420204,1.58975,VID_20220217_101420_F0.png,627,153,0,6.67102e-05,6.71235e-05,629.499,157.03,4.74193,1243.23,853.349,NULL,NULL
5,1,cal_1,-0.345602,-0.420204,1.58975,VID_20220217_101420_F-1.png,587,255,0,0,0,589.855,257.564,3.83682,587.07,1134.23,NULL,NULL
6,0,baya,-0.200572,-0.26448,1.59586,VID_20220217_101420_F0.png,769,297,23.2485,0,0,770.366,298.339,1.91287,1351.95,1013.96,NULL,NULL
6,1,baya,-0.200572,-0.26448,1.59586,VID_20220217_101420_F-1.png,723,382,0,0,0,723.103,382.642,0.650194,651.638,1199.67,NULL,NULL
