nube1,tamaño_nube1,nube2,tamaño_nube2,matcheos,rmse,radio,giros
0.0,31.0,50.0,11.0,4.0,0.1754688864851089,0.3,4.0
0.0,31.0,51.0,10.0,4.0,0.1868234453496181,0.3,4.0
0.0,31.0,52.0,22.0,4.0,0.15861761285416612,0.3,4.0
0.0,31.0,53.0,13.0,4.0,0.16439986414731203,0.3,4.0
0.0,31.0,54.0,25.0,5.0,0.2554150645764302,0.3,4.0
0.0,31.0,55.0,20.0,4.0,0.16219407741467748,0.3,4.0
0.0,31.0,56.0,18.0,5.0,0.13430652667094178,0.3,4.0
0.0,31.0,57.0,22.0,5.0,0.1890663133438994,0.3,4.0
0.0,31.0,58.0,24.0,5.0,0.1538737451058689,0.3,4.0
0.0,31.0,59.0,19.0,4.0,0.12030842291919286,0.3,4.0
0.0,31.0,60.0,22.0,4.0,0.17560605635663307,0.3,4.0
0.0,31.0,61.0,29.0,5.0,0.24946853776204728,0.3,4.0
0.0,31.0,62.0,17.0,4.0,0.2179977345960443,0.3,4.0
0.0,31.0,63.0,27.0,4.0,0.11593415748648818,0.3,4.0
0.0,31.0,64.0,21.0,5.0,0.1732207648162173,0.3,4.0
0.0,31.0,65.0,24.0,5.0,0.25680358544605425,0.3,4.0
0.0,31.0,66.0,23.0,4.0,0.23625848208701353,0.3,4.0
0.0,31.0,67.0,29.0,6.0,0.15500609933581966,0.3,4.0
0.0,31.0,68.0,21.0,4.0,0.16885250530298326,0.3,4.0
0.0,31.0,69.0,20.0,5.0,0.23888752780393724,0.3,4.0
0.0,31.0,70.0,20.0,4.0,0.15865117421679717,0.3,4.0
0.0,31.0,71.0,22.0,7.0,0.2392380992605585,0.3,4.0
0.0,31.0,72.0,24.0,4.0,0.07980909798027652,0.3,4.0
0.0,31.0,73.0,13.0,4.0,0.129251847587244,0.3,4.0
0.0,31.0,74.0,12.0,4.0,0.18366735267817103,0.3,4.0
0.0,31.0,75.0,23.0,5.0,0.13067064342695858,0.3,4.0
0.0,31.0,76.0,28.0,4.0,0.2278229684717609,0.3,4.0
0.0,31.0,77.0,24.0,4.0,0.16576494824488183,0.3,4.0
0.0,31.0,78.0,25.0,5.0,0.14554314412583597,0.3,4.0
0.0,31.0,79.0,11.0,3.0,0.1660201582634029,0.3,4.0
0.0,31.0,80.0,11.0,4.0,0.15934435698096613,0.3,4.0
0.0,31.0,81.0,18.0,5.0,0.17639360622946576,0.3,4.0
0.0,31.0,82.0,19.0,5.0,0.1778306715861718,0.3,4.0
0.0,31.0,83.0,22.0,5.0,0.16299947415010846,0.3,4.0
0.0,31.0,84.0,20.0,5.0,0.11149120150433697,0.3,4.0
0.0,31.0,85.0,43.0,5.0,0.22142890176639254,0.3,4.0
0.0,31.0,86.0,19.0,5.0,0.1516664143086206,0.3,4.0
0.0,31.0,87.0,27.0,5.0,0.21881687341577175,0.3,4.0
0.0,31.0,88.0,22.0,5.0,0.11699227187117095,0.3,4.0
0.0,31.0,89.0,30.0,6.0,0.256427534071816,0.3,4.0
0.0,31.0,90.0,14.0,4.0,0.2106886402403335,0.3,4.0
0.0,31.0,91.0,26.0,5.0,0.14090871546693406,0.3,4.0
0.0,31.0,92.0,21.0,4.0,0.16201850782599497,0.3,4.0
0.0,31.0,93.0,24.0,5.0,0.20550221041909428,0.3,4.0
0.0,31.0,94.0,29.0,6.0,0.16070859036436314,0.3,4.0
0.0,31.0,95.0,13.0,4.0,0.1770245054575962,0.3,4.0
0.0,31.0,96.0,25.0,5.0,0.2917456522407515,0.3,4.0
1.0,13.0,0.0,34.0,4.0,0.11490064057136547,0.3,4.0
1.0,13.0,1.0,13.0,12.0,0.00486131278551646,0.3,4.0
1.0,13.0,2.0,16.0,0.0,inf,0.3,4.0
1.0,13.0,3.0,12.0,4.0,0.12174480697868663,0.3,4.0
1.0,13.0,4.0,19.0,4.0,0.22407254183292202,0.3,4.0
1.0,13.0,5.0,29.0,5.0,0.188819430464748,0.3,4.0
1.0,13.0,6.0,31.0,4.0,0.1486096466329413,0.3,4.0
1.0,13.0,7.0,24.0,4.0,0.21599624090479633,0.3,4.0
1.0,13.0,8.0,24.0,0.0,inf,0.3,4.0
1.0,13.0,9.0,16.0,3.0,0.10752162668619138,0.3,4.0
1.0,13.0,10.0,14.0,4.0,0.07524451674730996,0.3,4.0
1.0,13.0,11.0,15.0,4.0,0.16219811780207072,0.3,4.0
1.0,13.0,12.0,19.0,3.0,0.1355752789237941,0.3,4.0
1.0,13.0,13.0,15.0,4.0,0.1457574636947568,0.3,4.0
1.0,13.0,14.0,24.0,4.0,0.14827960955276803,0.3,4.0
1.0,13.0,15.0,15.0,4.0,0.17773520842000237,0.3,4.0
1.0,13.0,16.0,15.0,4.0,0.2091835129992523,0.3,4.0
1.0,13.0,17.0,12.0,4.0,0.13528414198927927,0.3,4.0
1.0,13.0,18.0,23.0,4.0,0.17067107520999758,0.3,4.0
1.0,13.0,19.0,21.0,4.0,0.19301471102365447,0.3,4.0
1.0,13.0,20.0,26.0,5.0,0.18306405321494404,0.3,4.0
1.0,13.0,21.0,28.0,5.0,0.1924195190855271,0.3,4.0
1.0,13.0,22.0,23.0,4.0,0.0981708075323828,0.3,4.0
1.0,13.0,23.0,16.0,6.0,0.17980128553083802,0.3,4.0
1.0,13.0,24.0,11.0,4.0,0.19480583028558915,0.3,4.0
1.0,13.0,25.0,20.0,4.0,0.19377600687945792,0.3,4.0
1.0,13.0,26.0,23.0,3.0,0.04852949765384602,0.3,4.0
1.0,13.0,27.0,23.0,4.0,0.13956118019049982,0.3,4.0
1.0,13.0,28.0,22.0,4.0,0.09297971628571969,0.3,4.0
1.0,13.0,29.0,34.0,4.0,0.15512821133531016,0.3,4.0
1.0,13.0,30.0,18.0,5.0,0.13983338993139963,0.3,4.0
1.0,13.0,31.0,14.0,4.0,0.2019346171185138,0.3,4.0
1.0,13.0,32.0,29.0,5.0,0.2072307728859812,0.3,4.0
1.0,13.0,33.0,24.0,4.0,0.1779337491565369,0.3,4.0
1.0,13.0,34.0,23.0,5.0,0.15276346972765084,0.3,4.0
1.0,13.0,35.0,24.0,4.0,0.11233426404734101,0.3,4.0
1.0,13.0,36.0,28.0,4.0,0.10315123210752045,0.3,4.0
1.0,13.0,37.0,27.0,3.0,0.12355296913531523,0.3,4.0
1.0,13.0,38.0,37.0,0.0,inf,0.3,4.0
1.0,13.0,39.0,15.0,5.0,0.19457212399582965,0.3,4.0
1.0,13.0,40.0,16.0,4.0,0.18453847304622795,0.3,4.0
1.0,13.0,41.0,16.0,4.0,0.170129166156781,0.3,4.0
1.0,13.0,42.0,30.0,4.0,0.14828264089302012,0.3,4.0
1.0,13.0,43.0,19.0,4.0,0.14616992588799121,0.3,4.0
1.0,13.0,44.0,12.0,0.0,inf,0.3,4.0
1.0,13.0,45.0,15.0,4.0,0.1504308424076487,0.3,4.0
1.0,13.0,46.0,14.0,4.0,0.1926581943815491,0.3,4.0
1.0,13.0,47.0,15.0,4.0,0.15990434111525867,0.3,4.0
1.0,13.0,48.0,14.0,4.0,0.12661930466243984,0.3,4.0
1.0,13.0,49.0,24.0,4.0,0.09392973420640635,0.3,4.0
1.0,13.0,50.0,11.0,4.0,0.1884084962982503,0.3,4.0
1.0,13.0,51.0,10.0,4.0,0.226632726742884,0.3,4.0
1.0,13.0,52.0,22.0,5.0,0.25406910239611336,0.3,4.0
1.0,13.0,53.0,13.0,4.0,0.12922858267823595,0.3,4.0
1.0,13.0,54.0,25.0,4.0,0.15049658905693938,0.3,4.0
1.0,13.0,55.0,20.0,4.0,0.10216189352890305,0.3,4.0
1.0,13.0,56.0,18.0,4.0,0.07509305792509334,0.3,4.0
1.0,13.0,57.0,22.0,4.0,0.07014698432590141,0.3,4.0
1.0,13.0,58.0,24.0,5.0,0.16045628259250444,0.3,4.0
1.0,13.0,59.0,19.0,3.0,0.08823219682456461,0.3,4.0
1.0,13.0,60.0,22.0,4.0,0.16622603504666844,0.3,4.0
1.0,13.0,61.0,29.0,4.0,0.15635993846290439,0.3,4.0
1.0,13.0,62.0,17.0,3.0,0.17540308177156272,0.3,4.0
1.0,13.0,63.0,27.0,4.0,0.20380797696352057,0.3,4.0
1.0,13.0,64.0,21.0,4.0,0.11684120286119759,0.3,4.0
1.0,13.0,65.0,24.0,4.0,0.11443068713476222,0.3,4.0
1.0,13.0,66.0,23.0,4.0,0.08319710794426514,0.3,4.0
1.0,13.0,67.0,29.0,5.0,0.19211248649067594,0.3,4.0
1.0,13.0,68.0,21.0,4.0,0.1582837849305547,0.3,4.0
1.0,13.0,69.0,20.0,4.0,0.17663714325376384,0.3,4.0
1.0,13.0,70.0,20.0,4.0,0.17744192161754146,0.3,4.0
1.0,13.0,71.0,22.0,4.0,0.1351392895933973,0.3,4.0
1.0,13.0,72.0,24.0,4.0,0.12070041990655662,0.3,4.0
1.0,13.0,73.0,13.0,4.0,0.11225546433498991,0.3,4.0
1.0,13.0,74.0,12.0,3.0,0.14391940618904195,0.3,4.0
1.0,13.0,75.0,23.0,4.0,0.19510571723719894,0.3,4.0
1.0,13.0,76.0,28.0,4.0,0.23095605728677437,0.3,4.0
1.0,13.0,77.0,24.0,3.0,0.09952804506234195,0.3,4.0
1.0,13.0,78.0,25.0,5.0,0.22363182564965378,0.3,4.0
1.0,13.0,79.0,11.0,3.0,0.14255642529859094,0.3,4.0
1.0,13.0,80.0,11.0,4.0,0.14077304378538077,0.3,4.0
1.0,13.0,81.0,18.0,4.0,0.14064076758787955,0.3,4.0
1.0,13.0,82.0,19.0,4.0,0.14504919448686218,0.3,4.0
1.0,13.0,83.0,22.0,4.0,0.19626372828946362,0.3,4.0
1.0,13.0,84.0,20.0,4.0,0.17536941586609872,0.3,4.0
1.0,13.0,85.0,43.0,4.0,0.16873451865579617,0.3,4.0
1.0,13.0,86.0,19.0,4.0,0.16799670720009302,0.3,4.0
1.0,13.0,87.0,27.0,5.0,0.16429893772980944,0.3,4.0
1.0,13.0,88.0,22.0,4.0,0.13646310828796357,0.3,4.0
1.0,13.0,89.0,30.0,4.0,0.1537587874267683,0.3,4.0
1.0,13.0,90.0,14.0,3.0,0.08522233038938865,0.3,4.0
1.0,13.0,91.0,26.0,4.0,0.18083931299344003,0.3,4.0
1.0,13.0,92.0,21.0,3.0,0.12021529149542032,0.3,4.0
1.0,13.0,93.0,24.0,4.0,0.13096536785583668,0.3,4.0
1.0,13.0,94.0,29.0,4.0,0.17307767798872092,0.3,4.0
1.0,13.0,95.0,13.0,4.0,0.1796108768645985,0.3,4.0
1.0,13.0,96.0,25.0,5.0,0.1878771503672278,0.3,4.0
2.0,16.0,0.0,34.0,0.0,inf,0.3,4.0
2.0,16.0,1.0,13.0,0.0,inf,0.3,4.0
2.0,16.0,2.0,16.0,7.0,0.005831727652170974,0.3,4.0
2.0,16.0,3.0,12.0,0.0,inf,0.3,4.0
2.0,16.0,4.0,19.0,0.0,inf,0.3,4.0
2.0,16.0,5.0,29.0,0.0,inf,0.3,4.0
2.0,16.0,6.0,31.0,0.0,inf,0.3,4.0
2.0,16.0,7.0,24.0,0.0,inf,0.3,4.0
2.0,16.0,8.0,24.0,3.0,0.0019144755766373471,0.3,4.0
2.0,16.0,9.0,16.0,0.0,inf,0.3,4.0
2.0,16.0,10.0,14.0,0.0,inf,0.3,4.0
2.0,16.0,11.0,15.0,0.0,inf,0.3,4.0
2.0,16.0,12.0,19.0,0.0,inf,0.3,4.0
2.0,16.0,13.0,15.0,0.0,inf,0.3,4.0
2.0,16.0,14.0,24.0,0.0,inf,0.3,4.0
2.0,16.0,15.0,15.0,0.0,inf,0.3,4.0
2.0,16.0,16.0,15.0,0.0,inf,0.3,4.0
2.0,16.0,17.0,12.0,0.0,inf,0.3,4.0
2.0,16.0,18.0,23.0,0.0,inf,0.3,4.0
2.0,16.0,19.0,21.0,0.0,inf,0.3,4.0
2.0,16.0,20.0,26.0,0.0,inf,0.3,4.0
2.0,16.0,21.0,28.0,0.0,inf,0.3,4.0
2.0,16.0,22.0,23.0,0.0,inf,0.3,4.0
2.0,16.0,23.0,16.0,0.0,inf,0.3,4.0
2.0,16.0,24.0,11.0,0.0,inf,0.3,4.0
2.0,16.0,25.0,20.0,0.0,inf,0.3,4.0
2.0,16.0,26.0,23.0,0.0,inf,0.3,4.0
2.0,16.0,27.0,23.0,0.0,inf,0.3,4.0
2.0,16.0,28.0,22.0,0.0,inf,0.3,4.0
2.0,16.0,29.0,34.0,0.0,inf,0.3,4.0
2.0,16.0,30.0,18.0,0.0,inf,0.3,4.0
2.0,16.0,31.0,14.0,0.0,inf,0.3,4.0
2.0,16.0,32.0,29.0,0.0,inf,0.3,4.0
2.0,16.0,33.0,24.0,0.0,inf,0.3,4.0
2.0,16.0,34.0,23.0,0.0,inf,0.3,4.0
2.0,16.0,35.0,24.0,0.0,inf,0.3,4.0
2.0,16.0,36.0,28.0,0.0,inf,0.3,4.0
2.0,16.0,37.0,27.0,0.0,inf,0.3,4.0
2.0,16.0,38.0,37.0,4.0,0.002319499259898096,0.3,4.0
2.0,16.0,39.0,15.0,0.0,inf,0.3,4.0
2.0,16.0,40.0,16.0,0.0,inf,0.3,4.0
2.0,16.0,41.0,16.0,0.0,inf,0.3,4.0
2.0,16.0,42.0,30.0,0.0,inf,0.3,4.0
2.0,16.0,43.0,19.0,0.0,inf,0.3,4.0
2.0,16.0,44.0,12.0,4.0,0.00452098057968497,0.3,4.0
2.0,16.0,45.0,15.0,0.0,inf,0.3,4.0
2.0,16.0,46.0,14.0,0.0,inf,0.3,4.0
2.0,16.0,47.0,15.0,0.0,inf,0.3,4.0
2.0,16.0,48.0,14.0,0.0,inf,0.3,4.0
2.0,16.0,49.0,24.0,0.0,inf,0.3,4.0
2.0,16.0,50.0,11.0,0.0,inf,0.3,4.0
2.0,16.0,51.0,10.0,0.0,inf,0.3,4.0
2.0,16.0,52.0,22.0,0.0,inf,0.3,4.0
2.0,16.0,53.0,13.0,0.0,inf,0.3,4.0
2.0,16.0,54.0,25.0,0.0,inf,0.3,4.0
2.0,16.0,55.0,20.0,0.0,inf,0.3,4.0
2.0,16.0,56.0,18.0,0.0,inf,0.3,4.0
2.0,16.0,57.0,22.0,0.0,inf,0.3,4.0
2.0,16.0,58.0,24.0,0.0,inf,0.3,4.0
2.0,16.0,59.0,19.0,0.0,inf,0.3,4.0
2.0,16.0,60.0,22.0,0.0,inf,0.3,4.0
2.0,16.0,61.0,29.0,0.0,inf,0.3,4.0
2.0,16.0,62.0,17.0,0.0,inf,0.3,4.0
2.0,16.0,63.0,27.0,0.0,inf,0.3,4.0
2.0,16.0,64.0,21.0,0.0,inf,0.3,4.0
2.0,16.0,65.0,24.0,0.0,inf,0.3,4.0
2.0,16.0,66.0,23.0,0.0,inf,0.3,4.0
2.0,16.0,67.0,29.0,0.0,inf,0.3,4.0
2.0,16.0,68.0,21.0,0.0,inf,0.3,4.0
2.0,16.0,69.0,20.0,0.0,inf,0.3,4.0
2.0,16.0,70.0,20.0,0.0,inf,0.3,4.0
2.0,16.0,71.0,22.0,0.0,inf,0.3,4.0
2.0,16.0,72.0,24.0,0.0,inf,0.3,4.0
2.0,16.0,73.0,13.0,0.0,inf,0.3,4.0
2.0,16.0,74.0,12.0,0.0,inf,0.3,4.0
2.0,16.0,75.0,23.0,0.0,inf,0.3,4.0
2.0,16.0,76.0,28.0,0.0,inf,0.3,4.0
2.0,16.0,77.0,24.0,0.0,inf,0.3,4.0
2.0,16.0,78.0,25.0,0.0,inf,0.3,4.0
2.0,16.0,79.0,11.0,0.0,inf,0.3,4.0
2.0,16.0,80.0,11.0,0.0,inf,0.3,4.0
2.0,16.0,81.0,18.0,0.0,inf,0.3,4.0
2.0,16.0,82.0,19.0,0.0,inf,0.3,4.0
2.0,16.0,83.0,22.0,0.0,inf,0.3,4.0
2.0,16.0,84.0,20.0,0.0,inf,0.3,4.0
2.0,16.0,85.0,43.0,0.0,inf,0.3,4.0
2.0,16.0,86.0,19.0,0.0,inf,0.3,4.0
2.0,16.0,87.0,27.0,0.0,inf,0.3,4.0
2.0,16.0,88.0,22.0,0.0,inf,0.3,4.0
2.0,16.0,89.0,30.0,0.0,inf,0.3,4.0
2.0,16.0,90.0,14.0,0.0,inf,0.3,4.0
2.0,16.0,91.0,26.0,0.0,inf,0.3,4.0
2.0,16.0,92.0,21.0,0.0,inf,0.3,4.0
2.0,16.0,93.0,24.0,0.0,inf,0.3,4.0
2.0,16.0,94.0,29.0,0.0,inf,0.3,4.0
2.0,16.0,95.0,13.0,0.0,inf,0.3,4.0
2.0,16.0,96.0,25.0,0.0,inf,0.3,4.0
3.0,13.0,0.0,34.0,4.0,0.1463522415572516,0.3,4.0
3.0,13.0,1.0,13.0,4.0,0.11998735019591934,0.3,4.0
3.0,13.0,2.0,16.0,0.0,inf,0.3,4.0
3.0,13.0,3.0,12.0,12.0,0.0004783573364925449,0.3,4.0
3.0,13.0,4.0,19.0,4.0,0.1480070901495399,0.3,4.0
3.0,13.0,5.0,29.0,5.0,0.1555143567374709,0.3,4.0
3.0,13.0,6.0,31.0,3.0,0.07879606276732155,0.3,4.0
3.0,13.0,7.0,24.0,5.0,0.17018297729562126,0.3,4.0
3.0,13.0,8.0,24.0,0.0,inf,0.3,4.0
3.0,13.0,9.0,16.0,5.0,0.17079314945939428,0.3,4.0
3.0,13.0,10.0,14.0,3.0,0.1326447958680947,0.3,4.0
3.0,13.0,11.0,15.0,4.0,0.1534760931338556,0.3,4.0
3.0,13.0,12.0,19.0,3.0,0.0653091113053627,0.3,4.0
3.0,13.0,13.0,15.0,3.0,0.07651395300855504,0.3,4.0
3.0,13.0,14.0,24.0,3.0,0.15555069439814767,0.3,4.0
3.0,13.0,15.0,15.0,3.0,0.14755934169564103,0.3,4.0
3.0,13.0,16.0,15.0,4.0,0.13687887829416584,0.3,4.0
3.0,13.0,17.0,12.0,4.0,0.2152310897809064,0.3,4.0
3.0,13.0,18.0,23.0,3.0,0.08343076390284221,0.3,4.0
3.0,13.0,19.0,21.0,4.0,0.15897250440005653,0.3,4.0
3.0,13.0,20.0,26.0,4.0,0.18327169848124095,0.3,4.0
3.0,13.0,21.0,28.0,5.0,0.12826797399532994,0.3,4.0
3.0,13.0,22.0,23.0,4.0,0.18909133635234168,0.3,4.0
3.0,13.0,23.0,16.0,3.0,0.12583117673869632,0.3,4.0
3.0,13.0,24.0,11.0,3.0,0.042028179195852014,0.3,4.0
3.0,13.0,25.0,20.0,5.0,0.1751526948649914,0.3,4.0
3.0,13.0,26.0,23.0,4.0,0.07519823549127809,0.3,4.0
3.0,13.0,27.0,23.0,4.0,0.16522125928174397,0.3,4.0
3.0,13.0,28.0,22.0,4.0,0.17644671242723348,0.3,4.0
3.0,13.0,29.0,34.0,5.0,0.154262342793075,0.3,4.0
3.0,13.0,30.0,18.0,4.0,0.11689598754762429,0.3,4.0
3.0,13.0,31.0,14.0,3.0,0.10017643155061873,0.3,4.0
3.0,13.0,32.0,29.0,5.0,0.18577250635449302,0.3,4.0
3.0,13.0,33.0,24.0,4.0,0.25097524068551236,0.3,4.0
3.0,13.0,34.0,23.0,4.0,0.11928127057426706,0.3,4.0
3.0,13.0,35.0,24.0,4.0,0.10550373100988662,0.3,4.0
3.0,13.0,36.0,28.0,4.0,0.1641296416300109,0.3,4.0
3.0,13.0,37.0,27.0,3.0,0.09468673577970631,0.3,4.0
3.0,13.0,38.0,37.0,0.0,inf,0.3,4.0
3.0,13.0,39.0,15.0,4.0,0.1510906157132911,0.3,4.0
3.0,13.0,40.0,16.0,4.0,0.16698564990511838,0.3,4.0
3.0,13.0,41.0,16.0,4.0,0.1483956648333791,0.3,4.0
3.0,13.0,42.0,30.0,3.0,0.1477274636076916,0.3,4.0
3.0,13.0,43.0,19.0,4.0,0.07331438693132702,0.3,4.0
3.0,13.0,44.0,12.0,0.0,inf,0.3,4.0
3.0,13.0,45.0,15.0,4.0,0.19161620331710655,0.3,4.0
3.0,13.0,46.0,14.0,5.0,0.16700736669782332,0.3,4.0
3.0,13.0,47.0,15.0,4.0,0.14147437727247453,0.3,4.0
3.0,13.0,48.0,14.0,4.0,0.16908204757985795,0.3,4.0
3.0,13.0,49.0,24.0,4.0,0.1385264116599258,0.3,4.0
3.0,13.0,50.0,11.0,3.0,0.10829351672106255,0.3,4.0
3.0,13.0,51.0,10.0,3.0,0.17408967189227387,0.3,4.0
3.0,13.0,52.0,22.0,4.0,0.05635350856227371,0.3,4.0
3.0,13.0,53.0,13.0,3.0,0.13678974510686176,0.3,4.0
3.0,13.0,54.0,25.0,5.0,0.16528237831258571,0.3,4.0
3.0,13.0,55.0,20.0,4.0,0.12373313136425237,0.3,4.0
3.0,13.0,56.0,18.0,4.0,0.17871015121748557,0.3,4.0
3.0,13.0,57.0,22.0,4.0,0.237478020731335,0.3,4.0
3.0,13.0,58.0,24.0,4.0,0.15307556201115516,0.3,4.0
3.0,13.0,59.0,19.0,4.0,0.19843559567271077,0.3,4.0
3.0,13.0,60.0,22.0,4.0,0.17824633575088705,0.3,4.0
3.0,13.0,61.0,29.0,4.0,0.15350845561786536,0.3,4.0
3.0,13.0,62.0,17.0,4.0,0.20726500093996847,0.3,4.0
3.0,13.0,63.0,27.0,4.0,0.1594810947461113,0.3,4.0
3.0,13.0,64.0,21.0,4.0,0.2224135912817744,0.3,4.0
3.0,13.0,65.0,24.0,4.0,0.1817882726485354,0.3,4.0
3.0,13.0,66.0,23.0,4.0,0.19390606193167215,0.3,4.0
3.0,13.0,67.0,29.0,4.0,0.1794433191612473,0.3,4.0
3.0,13.0,68.0,21.0,3.0,0.09534903244010852,0.3,4.0
3.0,13.0,69.0,20.0,5.0,0.19915173113335752,0.3,4.0
3.0,13.0,70.0,20.0,5.0,0.15340009295751753,0.3,4.0
3.0,13.0,71.0,22.0,4.0,0.14591059609205662,0.3,4.0
3.0,13.0,72.0,24.0,3.0,0.06785653481983625,0.3,4.0
3.0,13.0,73.0,13.0,4.0,0.21128329187240993,0.3,4.0
3.0,13.0,74.0,12.0,4.0,0.1663214308161149,0.3,4.0
3.0,13.0,75.0,23.0,4.0,0.17923411414367615,0.3,4.0
3.0,13.0,76.0,28.0,4.0,0.1810022771964082,0.3,4.0
3.0,13.0,77.0,24.0,3.0,0.1165276099036835,0.3,4.0
3.0,13.0,78.0,25.0,3.0,0.08776481381365661,0.3,4.0
3.0,13.0,79.0,11.0,4.0,0.12210399518234975,0.3,4.0
3.0,13.0,80.0,11.0,4.0,0.18823589014292538,0.3,4.0
3.0,13.0,81.0,18.0,3.0,0.18206341546308882,0.3,4.0
3.0,13.0,82.0,19.0,3.0,0.07776290264969657,0.3,4.0
3.0,13.0,83.0,22.0,4.0,0.14844703352353317,0.3,4.0
3.0,13.0,84.0,20.0,4.0,0.13114448692942582,0.3,4.0
3.0,13.0,85.0,43.0,4.0,0.20008494348186048,0.3,4.0
3.0,13.0,86.0,19.0,4.0,0.13215365608950327,0.3,4.0
3.0,13.0,87.0,27.0,4.0,0.18561850392907533,0.3,4.0
3.0,13.0,88.0,22.0,3.0,0.14767090027959212,0.3,4.0
3.0,13.0,89.0,30.0,4.0,0.11267301411635836,0.3,4.0
3.0,13.0,90.0,14.0,4.0,0.17571900431911755,0.3,4.0
3.0,13.0,91.0,26.0,4.0,0.22515090053766257,0.3,4.0
3.0,13.0,92.0,21.0,3.0,0.10907677904067395,0.3,4.0
3.0,13.0,93.0,24.0,4.0,0.141798860230289,0.3,4.0
3.0,13.0,94.0,29.0,4.0,0.1482679885155984,0.3,4.0
3.0,13.0,95.0,13.0,4.0,0.19183014983259158,0.3,4.0
3.0,13.0,96.0,25.0,4.0,0.12629808428008832,0.3,4.0
4.0,18.0,0.0,34.0,5.0,0.17747347531959562,0.3,4.0
4.0,18.0,1.0,13.0,4.0,0.24552308246430485,0.3,4.0
4.0,18.0,2.0,16.0,0.0,inf,0.3,4.0
4.0,18.0,3.0,12.0,4.0,0.14816925528460717,0.3,4.0
4.0,18.0,4.0,19.0,18.0,0.0023264469594082623,0.3,4.0
