nube1,tamaño_nube1,nube2,tamaño_nube2,matcheos,rmse,radio,giros
12.0,18.0,36.0,28.0,2.0,0.07317754863741582,0.1,4.0
12.0,18.0,37.0,27.0,3.0,0.050368784115438846,0.1,4.0
12.0,18.0,38.0,37.0,0.0,inf,0.1,4.0
12.0,18.0,39.0,15.0,2.0,0.053782891466947536,0.1,4.0
12.0,18.0,40.0,16.0,3.0,0.06919162845867373,0.1,4.0
12.0,18.0,41.0,16.0,3.0,0.06822484521419926,0.1,4.0
12.0,18.0,42.0,30.0,2.0,0.09926977913435786,0.1,4.0
12.0,18.0,43.0,19.0,3.0,0.09635014648922569,0.1,4.0
12.0,18.0,44.0,12.0,0.0,inf,0.1,4.0
12.0,18.0,45.0,15.0,3.0,0.06049693243617938,0.1,4.0
12.0,18.0,46.0,14.0,2.0,0.006551422549804231,0.1,4.0
12.0,18.0,47.0,15.0,3.0,0.04796386240309449,0.1,4.0
12.0,18.0,48.0,14.0,2.0,0.023185797413420306,0.1,4.0
12.0,18.0,49.0,24.0,3.0,0.05784518511900145,0.1,4.0
12.0,18.0,50.0,11.0,3.0,0.06359181994077577,0.1,4.0
12.0,18.0,51.0,10.0,3.0,0.06761125344779954,0.1,4.0
12.0,18.0,52.0,22.0,3.0,0.0812687792169295,0.1,4.0
12.0,18.0,53.0,13.0,3.0,0.02205566401690434,0.1,4.0
12.0,18.0,54.0,25.0,3.0,0.03370938193598789,0.1,4.0
12.0,18.0,55.0,20.0,3.0,0.06780963702439821,0.1,4.0
12.0,18.0,56.0,18.0,3.0,0.04998346243321585,0.1,4.0
12.0,18.0,57.0,22.0,3.0,0.04473167006344656,0.1,4.0
12.0,18.0,58.0,24.0,3.0,0.08719779485814574,0.1,4.0
12.0,18.0,59.0,19.0,3.0,0.08023048193923116,0.1,4.0
12.0,18.0,60.0,22.0,3.0,0.04591292934456271,0.1,4.0
12.0,18.0,61.0,29.0,3.0,0.10247926381694733,0.1,4.0
12.0,18.0,62.0,17.0,3.0,0.05601859786986994,0.1,4.0
12.0,18.0,63.0,27.0,3.0,0.09819858332077655,0.1,4.0
12.0,18.0,64.0,21.0,3.0,0.10196137148361885,0.1,4.0
12.0,18.0,65.0,24.0,3.0,0.04436645059363727,0.1,4.0
12.0,18.0,66.0,23.0,2.0,0.09285480693694592,0.1,4.0
12.0,18.0,67.0,29.0,3.0,0.05923677748703797,0.1,4.0
12.0,18.0,68.0,21.0,3.0,0.07257075746110896,0.1,4.0
12.0,18.0,69.0,20.0,2.0,0.08082240340093705,0.1,4.0
12.0,18.0,70.0,20.0,3.0,0.06289268492416415,0.1,4.0
12.0,18.0,71.0,22.0,2.0,0.13202098887860536,0.1,4.0
12.0,18.0,72.0,24.0,3.0,0.06751655522026209,0.1,4.0
12.0,18.0,73.0,13.0,3.0,0.03319286647768281,0.1,4.0
12.0,18.0,74.0,12.0,2.0,0.07889315569395672,0.1,4.0
12.0,18.0,75.0,23.0,3.0,0.08744630813771517,0.1,4.0
12.0,18.0,76.0,28.0,2.0,0.06566953811164122,0.1,4.0
12.0,18.0,77.0,24.0,2.0,0.010724572401119625,0.1,4.0
12.0,18.0,78.0,25.0,3.0,0.06862849870821355,0.1,4.0
12.0,18.0,79.0,11.0,2.0,0.06565831104673864,0.1,4.0
12.0,18.0,80.0,11.0,3.0,0.06955580711908972,0.1,4.0
12.0,18.0,81.0,18.0,3.0,0.09452781190375643,0.1,4.0
12.0,18.0,82.0,19.0,3.0,0.04919888462931375,0.1,4.0
12.0,18.0,83.0,22.0,2.0,0.046490529111416434,0.1,4.0
12.0,18.0,84.0,20.0,3.0,0.015026634917094687,0.1,4.0
12.0,18.0,85.0,43.0,3.0,0.08075729139897625,0.1,4.0
12.0,18.0,86.0,19.0,3.0,0.0577361893354016,0.1,4.0
12.0,18.0,87.0,27.0,3.0,0.04885842784659628,0.1,4.0
12.0,18.0,88.0,22.0,3.0,0.041014121599573884,0.1,4.0
12.0,18.0,89.0,30.0,3.0,0.024015385967923814,0.1,4.0
12.0,18.0,90.0,14.0,2.0,0.09672667806523516,0.1,4.0
12.0,18.0,91.0,26.0,3.0,0.0989468801694582,0.1,4.0
12.0,18.0,92.0,21.0,2.0,0.019067682894026494,0.1,4.0
12.0,18.0,93.0,24.0,2.0,0.01039729353580271,0.1,4.0
12.0,18.0,94.0,29.0,2.0,0.12079438994610547,0.1,4.0
12.0,18.0,95.0,13.0,2.0,0.0008707175504580889,0.1,4.0
12.0,18.0,96.0,25.0,3.0,0.0336867401692513,0.1,4.0
13.0,16.0,0.0,34.0,3.0,0.013417163578385042,0.1,4.0
13.0,16.0,1.0,13.0,2.0,0.011601237264333819,0.1,4.0
13.0,16.0,2.0,16.0,0.0,inf,0.1,4.0
13.0,16.0,3.0,12.0,2.0,0.07709978645642324,0.1,4.0
13.0,16.0,4.0,19.0,2.0,0.006613299010532092,0.1,4.0
13.0,16.0,5.0,29.0,3.0,0.03476115587602508,0.1,4.0
13.0,16.0,6.0,31.0,3.0,0.03499461764875623,0.1,4.0
13.0,16.0,7.0,24.0,2.0,0.02430190424078893,0.1,4.0
13.0,16.0,8.0,24.0,0.0,inf,0.1,4.0
13.0,16.0,9.0,16.0,3.0,0.06439720849939697,0.1,4.0
13.0,16.0,10.0,14.0,2.0,0.005865538544133797,0.1,4.0
13.0,16.0,11.0,15.0,3.0,0.09097066910700558,0.1,4.0
13.0,16.0,12.0,19.0,3.0,0.07738715075725879,0.1,4.0
13.0,16.0,13.0,15.0,15.0,0.016795774385180085,0.1,4.0
13.0,16.0,14.0,24.0,3.0,0.029638505373540378,0.1,4.0
13.0,16.0,15.0,15.0,3.0,0.0521533802022349,0.1,4.0
13.0,16.0,16.0,15.0,2.0,0.09135008175285925,0.1,4.0
13.0,16.0,17.0,12.0,3.0,0.05954800224707166,0.1,4.0
13.0,16.0,18.0,23.0,3.0,0.07103414328930892,0.1,4.0
13.0,16.0,19.0,21.0,3.0,0.04898827714892671,0.1,4.0
13.0,16.0,20.0,26.0,3.0,0.03671853014427451,0.1,4.0
13.0,16.0,21.0,28.0,2.0,0.07205764186843411,0.1,4.0
13.0,16.0,22.0,23.0,3.0,0.03158389954875839,0.1,4.0
13.0,16.0,23.0,16.0,3.0,0.07312990856387938,0.1,4.0
13.0,16.0,24.0,11.0,3.0,0.07865505683248841,0.1,4.0
13.0,16.0,25.0,20.0,3.0,0.0854948857462565,0.1,4.0
13.0,16.0,26.0,23.0,3.0,0.06386914953356684,0.1,4.0
13.0,16.0,27.0,23.0,3.0,0.06489276969620626,0.1,4.0
13.0,16.0,28.0,22.0,3.0,0.049635329407231976,0.1,4.0
13.0,16.0,29.0,34.0,3.0,0.07838216168847646,0.1,4.0
13.0,16.0,30.0,18.0,2.0,0.06764603634511612,0.1,4.0
13.0,16.0,31.0,14.0,3.0,0.01792126730682862,0.1,4.0
13.0,16.0,32.0,29.0,3.0,0.06272533452956496,0.1,4.0
13.0,16.0,33.0,24.0,3.0,0.06435490707779493,0.1,4.0
13.0,16.0,34.0,23.0,3.0,0.06944163679582799,0.1,4.0
13.0,16.0,35.0,24.0,3.0,0.041838834073520154,0.1,4.0
13.0,16.0,36.0,28.0,3.0,0.05381495828508524,0.1,4.0
13.0,16.0,37.0,27.0,3.0,0.0822350229898406,0.1,4.0
13.0,16.0,38.0,37.0,0.0,inf,0.1,4.0
13.0,16.0,39.0,15.0,3.0,0.048506061471250965,0.1,4.0
13.0,16.0,40.0,16.0,3.0,0.07072609277065356,0.1,4.0
13.0,16.0,41.0,16.0,2.0,0.06605142338656289,0.1,4.0
13.0,16.0,42.0,30.0,3.0,0.09801652687462369,0.1,4.0
13.0,16.0,43.0,19.0,2.0,0.0802741755179196,0.1,4.0
13.0,16.0,44.0,12.0,0.0,inf,0.1,4.0
13.0,16.0,45.0,15.0,2.0,0.049380945956433,0.1,4.0
13.0,16.0,46.0,14.0,3.0,0.0905972814748206,0.1,4.0
13.0,16.0,47.0,15.0,3.0,0.046146344221367895,0.1,4.0
13.0,16.0,48.0,14.0,3.0,0.06934990374975718,0.1,4.0
13.0,16.0,49.0,24.0,3.0,0.06572742245486285,0.1,4.0
13.0,16.0,50.0,11.0,2.0,0.014914668669462616,0.1,4.0
13.0,16.0,51.0,10.0,2.0,0.0039370811620897395,0.1,4.0
13.0,16.0,52.0,22.0,3.0,0.033631407853949656,0.1,4.0
13.0,16.0,53.0,13.0,2.0,0.07849188580983824,0.1,4.0
13.0,16.0,54.0,25.0,3.0,0.03471395601185279,0.1,4.0
13.0,16.0,55.0,20.0,2.0,0.011668238369427208,0.1,4.0
13.0,16.0,56.0,18.0,3.0,0.05788483544964868,0.1,4.0
13.0,16.0,57.0,22.0,3.0,0.058377285530668295,0.1,4.0
13.0,16.0,58.0,24.0,3.0,0.0823483120520447,0.1,4.0
13.0,16.0,59.0,19.0,2.0,0.05566798635221776,0.1,4.0
13.0,16.0,60.0,22.0,2.0,0.023579479270607995,0.1,4.0
13.0,16.0,61.0,29.0,2.0,0.00930721502193732,0.1,4.0
13.0,16.0,62.0,17.0,2.0,0.009310782451413924,0.1,4.0
13.0,16.0,63.0,27.0,2.0,0.05094449171062204,0.1,4.0
13.0,16.0,64.0,21.0,3.0,0.005118790361033775,0.1,4.0
13.0,16.0,65.0,24.0,2.0,0.029665206323426396,0.1,4.0
13.0,16.0,66.0,23.0,2.0,0.12496628315001634,0.1,4.0
13.0,16.0,67.0,29.0,2.0,0.05260725006893496,0.1,4.0
13.0,16.0,68.0,21.0,3.0,0.05622850120228649,0.1,4.0
13.0,16.0,69.0,20.0,2.0,0.04558391436171083,0.1,4.0
13.0,16.0,70.0,20.0,3.0,0.05723976672288441,0.1,4.0
13.0,16.0,71.0,22.0,3.0,0.09294489218732009,0.1,4.0
13.0,16.0,72.0,24.0,3.0,0.08832473731570753,0.1,4.0
13.0,16.0,73.0,13.0,2.0,0.09170402010598122,0.1,4.0
13.0,16.0,74.0,12.0,2.0,0.08321406158533179,0.1,4.0
13.0,16.0,75.0,23.0,3.0,0.03607378239007386,0.1,4.0
13.0,16.0,76.0,28.0,2.0,0.005125166781601687,0.1,4.0
13.0,16.0,77.0,24.0,3.0,0.04334286305356748,0.1,4.0
13.0,16.0,78.0,25.0,3.0,0.022941288015638016,0.1,4.0
13.0,16.0,79.0,11.0,2.0,0.03041982200751242,0.1,4.0
13.0,16.0,80.0,11.0,3.0,0.03985713834274024,0.1,4.0
13.0,16.0,81.0,18.0,2.0,0.08844952146822732,0.1,4.0
13.0,16.0,82.0,19.0,3.0,0.0684360275184852,0.1,4.0
13.0,16.0,83.0,22.0,2.0,0.011252040072190217,0.1,4.0
13.0,16.0,84.0,20.0,3.0,0.04637804380353324,0.1,4.0
13.0,16.0,85.0,43.0,3.0,0.04669177424409883,0.1,4.0
13.0,16.0,86.0,19.0,2.0,0.0971942351252344,0.1,4.0
13.0,16.0,87.0,27.0,3.0,0.060499638379519965,0.1,4.0
13.0,16.0,88.0,22.0,3.0,0.08677874430166063,0.1,4.0
13.0,16.0,89.0,30.0,3.0,0.037107527822720254,0.1,4.0
13.0,16.0,90.0,14.0,2.0,0.06538053921405329,0.1,4.0
13.0,16.0,91.0,26.0,3.0,0.047508043727635736,0.1,4.0
13.0,16.0,92.0,21.0,3.0,0.0314720450309602,0.1,4.0
13.0,16.0,93.0,24.0,3.0,0.052038603087828275,0.1,4.0
13.0,16.0,94.0,29.0,2.0,0.0811957720004538,0.1,4.0
13.0,16.0,95.0,13.0,2.0,0.03436777148876813,0.1,4.0
13.0,16.0,96.0,25.0,3.0,0.06606741573507696,0.1,4.0
14.0,25.0,0.0,34.0,3.0,0.07254093221668205,0.1,4.0
14.0,25.0,1.0,13.0,3.0,0.10046082833899549,0.1,4.0
14.0,25.0,2.0,16.0,0.0,inf,0.1,4.0
14.0,25.0,3.0,12.0,3.0,0.03136938740039616,0.1,4.0
14.0,25.0,4.0,19.0,3.0,0.08533942288784825,0.1,4.0
14.0,25.0,5.0,29.0,3.0,0.0625967988474994,0.1,4.0
14.0,25.0,6.0,31.0,3.0,0.05909281748674025,0.1,4.0
14.0,25.0,7.0,24.0,3.0,0.04393997612965899,0.1,4.0
14.0,25.0,8.0,24.0,0.0,inf,0.1,4.0
14.0,25.0,9.0,16.0,3.0,0.0719278036748126,0.1,4.0
14.0,25.0,10.0,14.0,3.0,0.021252780455847265,0.1,4.0
14.0,25.0,11.0,15.0,2.0,0.04415661678069771,0.1,4.0
14.0,25.0,12.0,19.0,3.0,0.02321879623268051,0.1,4.0
14.0,25.0,13.0,15.0,3.0,0.06976793083132732,0.1,4.0
14.0,25.0,14.0,24.0,24.0,0.006686692363385363,0.1,4.0
14.0,25.0,15.0,15.0,3.0,0.09093903907392879,0.1,4.0
14.0,25.0,16.0,15.0,3.0,0.01387051488273081,0.1,4.0
14.0,25.0,17.0,12.0,3.0,0.10401904258153863,0.1,4.0
14.0,25.0,18.0,23.0,3.0,0.08560753214335447,0.1,4.0
14.0,25.0,19.0,21.0,3.0,0.07133751164864713,0.1,4.0
14.0,25.0,20.0,26.0,3.0,0.03730761389393189,0.1,4.0
14.0,25.0,21.0,28.0,3.0,0.056597418033895876,0.1,4.0
14.0,25.0,22.0,23.0,3.0,0.0350057218623685,0.1,4.0
14.0,25.0,23.0,16.0,3.0,0.07165422376216248,0.1,4.0
14.0,25.0,24.0,11.0,3.0,0.050773955215362515,0.1,4.0
14.0,25.0,25.0,20.0,2.0,0.12442503659246884,0.1,4.0
14.0,25.0,26.0,23.0,3.0,0.06903002040852092,0.1,4.0
14.0,25.0,27.0,23.0,3.0,0.04418234709304962,0.1,4.0
14.0,25.0,28.0,22.0,3.0,0.05865940223877122,0.1,4.0
14.0,25.0,29.0,34.0,3.0,0.07717820009140329,0.1,4.0
14.0,25.0,30.0,18.0,3.0,0.0411418581150036,0.1,4.0
14.0,25.0,31.0,14.0,3.0,0.07490684841091254,0.1,4.0
14.0,25.0,32.0,29.0,3.0,0.06195173445301916,0.1,4.0
14.0,25.0,33.0,24.0,2.0,0.07640510605159667,0.1,4.0
14.0,25.0,34.0,23.0,3.0,0.07244341151540337,0.1,4.0
14.0,25.0,35.0,24.0,2.0,0.1039754371297189,0.1,4.0
14.0,25.0,36.0,28.0,3.0,0.03179366526678976,0.1,4.0
14.0,25.0,37.0,27.0,3.0,0.013722670736036807,0.1,4.0
14.0,25.0,38.0,37.0,0.0,inf,0.1,4.0
14.0,25.0,39.0,15.0,3.0,0.08247249673808826,0.1,4.0
14.0,25.0,40.0,16.0,3.0,0.04596091674105307,0.1,4.0
14.0,25.0,41.0,16.0,3.0,0.022899916378121617,0.1,4.0
14.0,25.0,42.0,30.0,3.0,0.03136862870090224,0.1,4.0
14.0,25.0,43.0,19.0,3.0,0.07200390208709899,0.1,4.0
14.0,25.0,44.0,12.0,0.0,inf,0.1,4.0
14.0,25.0,45.0,15.0,2.0,0.06394689691551192,0.1,4.0
14.0,25.0,46.0,14.0,3.0,0.01520259619287604,0.1,4.0
14.0,25.0,47.0,15.0,3.0,0.06663554029770717,0.1,4.0
14.0,25.0,48.0,14.0,3.0,0.04418823282292518,0.1,4.0
14.0,25.0,49.0,24.0,3.0,0.07094460841970673,0.1,4.0
14.0,25.0,50.0,11.0,3.0,0.061814701918671125,0.1,4.0
14.0,25.0,51.0,10.0,2.0,0.08066387160028576,0.1,4.0
14.0,25.0,52.0,22.0,3.0,0.03422966946568677,0.1,4.0
14.0,25.0,53.0,13.0,2.0,0.11865666619697679,0.1,4.0
14.0,25.0,54.0,25.0,3.0,0.06537881195753241,0.1,4.0
14.0,25.0,55.0,20.0,3.0,0.0377171388362687,0.1,4.0
14.0,25.0,56.0,18.0,2.0,0.020112067791236088,0.1,4.0
14.0,25.0,57.0,22.0,2.0,0.0425759024896909,0.1,4.0
14.0,25.0,58.0,24.0,3.0,0.020043005084623696,0.1,4.0
14.0,25.0,59.0,19.0,3.0,0.039275349098489024,0.1,4.0
14.0,25.0,60.0,22.0,3.0,0.042898916565519404,0.1,4.0
14.0,25.0,61.0,29.0,3.0,0.10055244130382131,0.1,4.0
14.0,25.0,62.0,17.0,2.0,0.0238767334104929,0.1,4.0
14.0,25.0,63.0,27.0,3.0,0.042501735767570874,0.1,4.0
14.0,25.0,64.0,21.0,3.0,0.042529121781627544,0.1,4.0
14.0,25.0,65.0,24.0,3.0,0.041500038408621806,0.1,4.0
14.0,25.0,66.0,23.0,3.0,0.09601287755421085,0.1,4.0
14.0,25.0,67.0,29.0,3.0,0.033846092718405225,0.1,4.0
14.0,25.0,68.0,21.0,3.0,0.0525149263255428,0.1,4.0
14.0,25.0,69.0,20.0,3.0,0.08582120582528051,0.1,4.0
14.0,25.0,70.0,20.0,3.0,0.07804381210951168,0.1,4.0
14.0,25.0,71.0,22.0,3.0,0.04011892623166736,0.1,4.0
14.0,25.0,72.0,24.0,3.0,0.046628475240468564,0.1,4.0
14.0,25.0,73.0,13.0,3.0,0.015549850932307853,0.1,4.0
14.0,25.0,74.0,12.0,2.0,0.11393449042148318,0.1,4.0
14.0,25.0,75.0,23.0,3.0,0.029471480628827425,0.1,4.0
14.0,25.0,76.0,28.0,3.0,0.05653673464007389,0.1,4.0
14.0,25.0,77.0,24.0,3.0,0.08899084244654118,0.1,4.0
14.0,25.0,78.0,25.0,3.0,0.05430856480316456,0.1,4.0
14.0,25.0,79.0,11.0,2.0,0.04498577296659134,0.1,4.0
14.0,25.0,80.0,11.0,3.0,0.08186456880646298,0.1,4.0
14.0,25.0,81.0,18.0,3.0,0.10893206028484045,0.1,4.0
14.0,25.0,82.0,19.0,3.0,0.015533046412085232,0.1,4.0
14.0,25.0,83.0,22.0,3.0,0.1038287440969087,0.1,4.0
14.0,25.0,84.0,20.0,3.0,0.039836635001082185,0.1,4.0
14.0,25.0,85.0,43.0,4.0,0.06508299706863588,0.1,4.0
14.0,25.0,86.0,19.0,3.0,0.06722108778564541,0.1,4.0
14.0,25.0,87.0,27.0,3.0,0.06352936285103239,0.1,4.0
14.0,25.0,88.0,22.0,3.0,0.07304343619961057,0.1,4.0
14.0,25.0,89.0,30.0,3.0,0.06719401924394955,0.1,4.0
14.0,25.0,90.0,14.0,2.0,0.13176801279276162,0.1,4.0
14.0,25.0,91.0,26.0,3.0,0.10662800050134791,0.1,4.0
14.0,25.0,92.0,21.0,2.0,0.039740220974173845,0.1,4.0
14.0,25.0,93.0,24.0,2.0,0.010275244544344586,0.1,4.0
14.0,25.0,94.0,29.0,3.0,0.03553985785068068,0.1,4.0
14.0,25.0,95.0,13.0,3.0,0.05597333325385703,0.1,4.0
14.0,25.0,96.0,25.0,3.0,0.016949683985618275,0.1,4.0
15.0,12.0,0.0,34.0,2.0,0.09918750081279432,0.1,4.0
15.0,12.0,1.0,13.0,2.0,0.11328497686394134,0.1,4.0
15.0,12.0,2.0,16.0,0.0,inf,0.1,4.0
15.0,12.0,3.0,12.0,2.0,0.050253153841693654,0.1,4.0
15.0,12.0,4.0,19.0,2.0,0.10829703861013962,0.1,4.0
15.0,12.0,5.0,29.0,3.0,0.0706047225623537,0.1,4.0
15.0,12.0,6.0,31.0,2.0,0.07756686586513589,0.1,4.0
15.0,12.0,7.0,24.0,2.0,0.0773818353588186,0.1,4.0
15.0,12.0,8.0,24.0,0.0,inf,0.1,4.0
15.0,12.0,9.0,16.0,3.0,0.0889795107695371,0.1,4.0
15.0,12.0,10.0,14.0,2.0,0.10754927814374132,0.1,4.0
15.0,12.0,11.0,15.0,2.0,0.10992579888064813,0.1,4.0
15.0,12.0,12.0,19.0,3.0,0.054677274063409734,0.1,4.0
15.0,12.0,13.0,15.0,3.0,0.041591734697677726,0.1,4.0
15.0,12.0,14.0,24.0,3.0,0.09416146197068649,0.1,4.0
15.0,12.0,15.0,15.0,12.0,0.0005753875018530867,0.1,4.0
15.0,12.0,16.0,15.0,2.0,0.12209411010772181,0.1,4.0
15.0,12.0,17.0,12.0,2.0,0.04101906684001849,0.1,4.0
15.0,12.0,18.0,23.0,2.0,0.10825505558852883,0.1,4.0
15.0,12.0,19.0,21.0,2.0,0.004524355682249903,0.1,4.0
15.0,12.0,20.0,26.0,3.0,0.04636305013105747,0.1,4.0
15.0,12.0,21.0,28.0,3.0,0.020516384043346075,0.1,4.0
15.0,12.0,22.0,23.0,3.0,0.0888651175044512,0.1,4.0
15.0,12.0,23.0,16.0,2.0,0.12543843486849082,0.1,4.0
15.0,12.0,24.0,11.0,3.0,0.07394463987394097,0.1,4.0
15.0,12.0,25.0,20.0,2.0,0.1247417290156001,0.1,4.0
15.0,12.0,26.0,23.0,2.0,0.11914656799407464,0.1,4.0
15.0,12.0,27.0,23.0,2.0,0.09760583594886507,0.1,4.0
15.0,12.0,28.0,22.0,2.0,0.09827156727782838,0.1,4.0
15.0,12.0,29.0,34.0,3.0,0.06198866427463101,0.1,4.0
15.0,12.0,30.0,18.0,2.0,0.0340377032544914,0.1,4.0
15.0,12.0,31.0,14.0,2.0,0.10419176448853679,0.1,4.0
15.0,12.0,32.0,29.0,2.0,0.07803090166507987,0.1,4.0
15.0,12.0,33.0,24.0,2.0,0.010712682588931932,0.1,4.0
15.0,12.0,34.0,23.0,2.0,0.04134740682881766,0.1,4.0
15.0,12.0,35.0,24.0,2.0,0.016857648489190358,0.1,4.0
15.0,12.0,36.0,28.0,2.0,0.07818398087486605,0.1,4.0
15.0,12.0,37.0,27.0,2.0,0.0098804019586744,0.1,4.0
15.0,12.0,38.0,37.0,0.0,inf,0.1,4.0
15.0,12.0,39.0,15.0,2.0,0.12022814202732884,0.1,4.0
15.0,12.0,40.0,16.0,2.0,0.09903115156376252,0.1,4.0
15.0,12.0,41.0,16.0,3.0,0.08505558067699216,0.1,4.0
15.0,12.0,42.0,30.0,2.0,0.09489288090797665,0.1,4.0
15.0,12.0,43.0,19.0,2.0,0.004473038387226458,0.1,4.0
15.0,12.0,44.0,12.0,0.0,inf,0.1,4.0
15.0,12.0,45.0,15.0,2.0,0.080242536769278,0.1,4.0
15.0,12.0,46.0,14.0,2.0,0.07299667311018554,0.1,4.0
15.0,12.0,47.0,15.0,2.0,0.06722646554818817,0.1,4.0
15.0,12.0,48.0,14.0,2.0,0.043259453146961,0.1,4.0
15.0,12.0,49.0,24.0,3.0,0.0803135932350726,0.1,4.0
15.0,12.0,50.0,11.0,2.0,0.11659840826907014,0.1,4.0
15.0,12.0,51.0,10.0,2.0,0.0718640559686034,0.1,4.0
15.0,12.0,52.0,22.0,3.0,0.036425161729101,0.1,4.0
15.0,12.0,53.0,13.0,2.0,0.002690748679145094,0.1,4.0
15.0,12.0,54.0,25.0,2.0,0.007618916256596386,0.1,4.0
15.0,12.0,55.0,20.0,3.0,0.020098524170086257,0.1,4.0
15.0,12.0,56.0,18.0,2.0,0.10722985643176469,0.1,4.0
15.0,12.0,57.0,22.0,3.0,0.045006933958824706,0.1,4.0
15.0,12.0,58.0,24.0,2.0,0.08561564577160796,0.1,4.0
15.0,12.0,59.0,19.0,2.0,0.04601575324738977,0.1,4.0
15.0,12.0,60.0,22.0,2.0,0.07810426032899953,0.1,4.0
15.0,12.0,61.0,29.0,2.0,0.06649392210875582,0.1,4.0
15.0,12.0,62.0,17.0,2.0,0.11099452205102145,0.1,4.0
15.0,12.0,63.0,27.0,2.0,0.08180608252346705,0.1,4.0
15.0,12.0,64.0,21.0,3.0,0.0383396014867466,0.1,4.0
15.0,12.0,65.0,24.0,3.0,0.059349862319020674,0.1,4.0
15.0,12.0,66.0,23.0,3.0,0.050973201133189046,0.1,4.0
15.0,12.0,67.0,29.0,3.0,0.03951611179522476,0.1,4.0
15.0,12.0,68.0,21.0,3.0,0.07588401382384159,0.1,4.0
15.0,12.0,69.0,20.0,2.0,0.12591904742074023,0.1,4.0
15.0,12.0,70.0,20.0,2.0,0.06181544777560516,0.1,4.0
15.0,12.0,71.0,22.0,3.0,0.07898206726560492,0.1,4.0
15.0,12.0,72.0,24.0,2.0,0.10788955321270277,0.1,4.0
15.0,12.0,73.0,13.0,2.0,0.12174017175459984,0.1,4.0
15.0,12.0,74.0,12.0,2.0,0.0074129244546386475,0.1,4.0
15.0,12.0,75.0,23.0,3.0,0.03538069159539909,0.1,4.0
15.0,12.0,76.0,28.0,2.0,0.07067597034909145,0.1,4.0
15.0,12.0,77.0,24.0,2.0,0.05572067815926168,0.1,4.0
15.0,12.0,78.0,25.0,2.0,0.11313336824567027,0.1,4.0
15.0,12.0,79.0,11.0,2.0,0.11075495506654176,0.1,4.0
15.0,12.0,80.0,11.0,2.0,0.008700562789173638,0.1,4.0
15.0,12.0,81.0,18.0,3.0,0.05558190215074266,0.1,4.0
15.0,12.0,82.0,19.0,3.0,0.06776130079506497,0.1,4.0
15.0,12.0,83.0,22.0,2.0,0.11293577967179774,0.1,4.0
15.0,12.0,84.0,20.0,3.0,0.08166126190670392,0.1,4.0
15.0,12.0,85.0,43.0,2.0,0.03692086508281667,0.1,4.0
15.0,12.0,86.0,19.0,2.0,0.11624995673534666,0.1,4.0
15.0,12.0,87.0,27.0,2.0,0.05775037025547414,0.1,4.0
15.0,12.0,88.0,22.0,2.0,0.016951934402712365,0.1,4.0
15.0,12.0,89.0,30.0,2.0,0.07880410651745196,0.1,4.0
15.0,12.0,90.0,14.0,2.0,0.010420597916639851,0.1,4.0
15.0,12.0,91.0,26.0,3.0,0.09281556670392176,0.1,4.0
15.0,12.0,92.0,21.0,3.0,0.09304916781186864,0.1,4.0
15.0,12.0,93.0,24.0,3.0,0.016552153140290238,0.1,4.0
15.0,12.0,94.0,29.0,2.0,0.054349139385724166,0.1,4.0
15.0,12.0,95.0,13.0,3.0,0.06485117285287015,0.1,4.0
15.0,12.0,96.0,25.0,2.0,0.07498986511553607,0.1,4.0
16.0,16.0,0.0,34.0,3.0,0.05909611320894969,0.1,4.0
16.0,16.0,1.0,13.0,3.0,0.07089102465166568,0.1,4.0
16.0,16.0,2.0,16.0,0.0,inf,0.1,4.0
16.0,16.0,3.0,12.0,3.0,0.07935758207179408,0.1,4.0
16.0,16.0,4.0,19.0,2.0,0.12392147779724705,0.1,4.0
16.0,16.0,5.0,29.0,4.0,0.08522868499838762,0.1,4.0
16.0,16.0,6.0,31.0,3.0,0.05927904919300928,0.1,4.0
16.0,16.0,7.0,24.0,3.0,0.035061212678441936,0.1,4.0
16.0,16.0,8.0,24.0,0.0,inf,0.1,4.0
16.0,16.0,9.0,16.0,3.0,0.05964191346741329,0.1,4.0
16.0,16.0,10.0,14.0,3.0,0.08883047511166742,0.1,4.0
16.0,16.0,11.0,15.0,3.0,0.022253177497714858,0.1,4.0
16.0,16.0,12.0,19.0,3.0,0.02378016176590648,0.1,4.0
16.0,16.0,13.0,15.0,3.0,0.06647761762857114,0.1,4.0
16.0,16.0,14.0,24.0,3.0,0.051024081592250956,0.1,4.0
16.0,16.0,15.0,15.0,2.0,0.048244780179473756,0.1,4.0
16.0,16.0,16.0,15.0,11.0,0.08290865578933615,0.1,4.0
16.0,16.0,17.0,12.0,2.0,0.08869923067166041,0.1,4.0
16.0,16.0,18.0,23.0,2.0,0.12396346081885784,0.1,4.0
16.0,16.0,19.0,21.0,3.0,0.07220869495606977,0.1,4.0
16.0,16.0,20.0,26.0,3.0,0.09126565361515292,0.1,4.0
16.0,16.0,21.0,28.0,3.0,0.04987817545861139,0.1,4.0
16.0,16.0,22.0,23.0,3.0,0.10471117070020383,0.1,4.0
16.0,16.0,23.0,16.0,3.0,0.0403921373897459,0.1,4.0
16.0,16.0,24.0,11.0,2.0,0.1483547973386179,0.1,4.0
16.0,16.0,25.0,20.0,3.0,0.04210681170717212,0.1,4.0
16.0,16.0,26.0,23.0,3.0,0.02377888756683864,0.1,4.0
