track_id,X,Y,Z
4,-0.00703388,-1.18477,6.03372
5,0.0,0.0,0.0
7,0.0,0.0,0.0
8,1.45767,-1.20024,5.38099
9,2.29486,-0.949575,6.31395
10,0.0,0.0,0.0
11,0.681924,-0.743658,5.44731
13,1.59601,-0.737124,5.69229
14,0.0,0.0,0.0
15,-0.301047,-0.550376,5.7755
16,-0.530699,-0.404292,6.12452
17,-0.0280536,-1.83719,6.00594
18,0.0,0.0,0.0
19,0.56522,-1.42554,5.50267
20,2.07582,-1.21255,5.88391
21,0.0,0.0,0.0
22,-0.202492,-0.985082,5.92734
23,0.861377,-0.907597,5.33243
24,-0.101525,-0.407899,5.81015
25,-0.413765,-1.63257,6.60593
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,1.51137,-0.901609,5.50216
29,0.0,0.0,0.0
30,1.67742,-1.35321,5.29289
31,1.26941,-1.06637,5.22451
32,2.16728,-1.44596,5.98682
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,1.46067,-1.6535,6.01189
37,0.692787,-1.09026,5.30638
38,1.01235,-1.32499,5.32343
39,0.0,0.0,0.0
40,0.536578,-1.80992,5.86876
41,-0.540149,-0.699393,6.20469
42,1.69262,-1.09605,5.36374
44,0.0,0.0,0.0
45,1.14691,-1.6808,5.79863
46,0.491423,-0.826833,5.36555
47,0.408318,-1.14889,5.33335
49,0.0,0.0,0.0
52,0.651484,-0.657094,6.45013
