track_id,X,Y,Z
5,0.0,0.0,0.0
7,0.544472,-0.458577,3.13702
8,0.796439,-0.710641,3.08194
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,-0.158907,-0.35338,3.34075
16,-0.286212,-0.275544,3.53657
17,-0.000407876,-1.08023,3.49588
18,0.0,0.0,0.0
19,0.299573,-0.812606,3.06532
20,1.14028,-0.721283,3.3469
21,0.740515,-0.444501,3.24143
22,-0.10568,-0.58943,3.38445
23,0.469253,-0.54581,3.03853
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.822724,-0.543563,3.12199
29,0.65407,-0.509281,3.10077
30,0.947113,-0.80294,3.12194
31,0.0,0.0,0.0
32,1.19745,-0.855675,3.42003
34,0.0,0.0,0.0
35,-0.249218,-0.584601,3.7946
36,0.796149,-0.954033,3.35701
37,0.0,0.0,0.0
38,0.558315,-0.780674,3.07186
39,0.194584,-0.960347,3.28811
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.923243,-0.655656,3.06114
44,0.0,0.0,0.0
45,0.601984,-0.933151,3.16303
46,0.273324,-0.506473,3.08231
47,0.0,0.0,0.0
49,0.474695,-0.408924,3.26509
52,0.0,0.0,0.0
