track_id,X,Y,Z
1,-0.675366,1.9285,3.30928
2,0.0,0.0,0.0
3,-0.639868,2.05723,3.35004
9,-1.08003,1.03798,3.52845
10,-0.733451,1.73387,3.28573
11,0.0,0.0,0.0
13,-0.935592,1.31397,3.38324
14,-0.819436,1.94489,3.34329
15,-0.547727,1.90589,3.35275
16,0.0,0.0,0.0
17,-0.776481,1.38824,3.3995
18,-0.903952,1.73647,3.30926
19,0.0,0.0,0.0
20,0.0,0.0,0.0
22,-0.250986,1.28988,3.56768
23,-0.283254,1.13394,3.73702
25,-0.753942,2.06157,3.29139
27,-0.337242,1.32855,3.40032
28,-0.455603,0.842861,3.93123
29,0.0,0.0,0.0
30,-0.918334,1.14617,3.46064
31,0.0,0.0,0.0
32,-1.06946,0.899352,3.61371
33,0.0,0.0,0.0
35,-0.815184,1.52821,3.32173
