track_id,X,Y,Z
1,0.0,0.0,0.0
2,0.0159224,-1.01774,4.24272
3,0.0,0.0,0.0
4,0.632515,-0.585353,4.8538
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,1.00202,-0.647216,4.52216
8,-0.322742,-0.35485,4.70223
9,-0.0999324,-1.29773,4.69983
10,0.0,0.0,0.0
11,-0.330513,-1.22032,4.73096
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.337294,-0.712282,4.58456
15,0.239804,-0.471177,4.70723
16,-0.0190035,-0.407412,4.54807
17,-0.509419,-0.837119,4.47429
18,0.42103,-0.538758,4.89938
19,0.0,0.0,0.0
20,0.667408,-1.01954,4.44423
21,0.0,0.0,0.0
22,-0.429826,-0.577589,4.51544
23,0.285678,-1.27607,4.86147
24,0.247467,-0.966024,4.46446
25,0.565216,-0.741041,4.61195
26,-0.141514,-0.828447,4.19694
27,0.0,0.0,0.0
28,0.743338,-0.696896,4.43041
29,-0.521132,-0.286709,4.98811
30,-0.918522,-0.687974,4.98954
31,-0.694671,-0.634937,4.64515
32,0.448533,-0.955522,4.58208
33,0.881808,-0.89478,4.46637
34,0.0,0.0,0.0
35,-0.121392,-0.230049,4.87112
36,-0.330003,-0.652937,4.11664
37,-0.136009,-0.527999,4.2546
38,1.44498,-0.867224,5.06955
39,-0.771491,-0.429883,5.00465
40,0.0909448,-0.780969,4.22674
