track_id,X,Y,Z
1,0.192518,-0.232637,2.98798
2,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.876259,-0.473252,2.72923
9,1.37353,-0.346002,3.20632
10,0.0,0.0,0.0
11,0.0,0.0,0.0
13,0.967179,-0.196466,2.92278
14,0.0,0.0,0.0
15,-0.17611,-0.0782046,2.9598
16,-0.30707,0.000260078,3.11761
17,-0.0120916,-0.840217,3.00563
18,0.0404645,-0.197511,3.01852
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.808403,-0.183326,2.89719
22,-0.117609,-0.341893,2.99674
23,0.518647,-0.284475,2.71087
24,-0.050283,0.0173745,3.0643
25,0.0,0.0,0.0
26,0.601691,-0.365008,2.61079
27,0.0,0.0,0.0
28,0.909936,-0.289764,2.79909
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.76774,-0.388792,2.67084
32,1.29724,-0.637324,3.0367
34,0.0927007,-0.0787436,3.14772
35,-0.258907,-0.262184,3.03855
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.602328,-0.531276,2.67254
39,0.19455,-0.71191,2.82559
40,0.32206,-0.842085,2.98202
41,0.0,0.0,0.0
42,1.02281,-0.409768,2.73514
44,0.469842,-0.636861,2.65123
45,0.659019,-0.734838,2.81674
46,0.296691,-0.234565,2.72646
47,0.0,0.0,0.0
