track_id,X,Y,Z
2,-0.451184,0.445205,1.84003
3,0.0,0.0,0.0
9,-0.50257,0.521034,1.7507
10,-0.349912,0.855216,1.72781
11,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,-0.394527,0.744194,1.86797
18,-0.415771,0.843698,1.69117
19,-0.443027,0.769693,1.71369
20,-0.446254,0.939978,1.70293
22,0.0,0.0,0.0
23,0.0,0.0,0.0
25,-0.373803,1.02511,1.77244
27,-0.203682,0.690307,1.85654
28,0.0,0.0,0.0
29,-0.237164,0.479564,2.02491
30,-0.432962,0.586083,1.76028
31,0.0,0.0,0.0
32,-0.508995,0.459082,1.78563
33,-0.140897,0.632174,1.96924
35,-0.383854,0.763412,1.7304
45,-0.407495,1.01579,1.75543
