track_id,X,Y,Z
5,0.0,0.0,0.0
8,0.313145,-0.335212,1.33284
10,0.0,0.0,0.0
11,0.121869,-0.237724,1.40774
15,-0.129873,-0.181519,1.39663
16,0.0,0.0,0.0
17,-0.0505432,-0.489623,1.46316
18,0.0,0.0,0.0
19,0.0892049,-0.389994,1.32336
20,0.0,0.0,0.0
22,0.0,0.0,0.0
24,0.0,0.0,0.0
26,0.202839,-0.3046,1.26758
27,-0.0899084,-0.416216,1.38786
28,0.0,0.0,0.0
30,0.386161,-0.371736,1.37073
31,0.267898,-0.304546,1.28913
32,0.4899,-0.374248,1.50053
34,-0.023994,-0.159483,1.46612
36,0.0,0.0,0.0
38,0.204652,-0.368502,1.30669
39,0.0388361,-0.448155,1.39659
40,0.0867088,-0.482353,1.44347
41,0.0,0.0,0.0
42,0.37277,-0.303552,1.32563
44,0.153509,-0.415149,1.29551
45,0.237308,-0.455467,1.42957
46,0.0739081,-0.252268,1.31115
49,0.0,0.0,0.0
