track_id,X,Y,Z
1,0.0679255,-0.367938,4.70913
2,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
7,0.0,0.0,0.0
8,1.17173,-0.753083,4.20292
9,2.00573,-0.538676,5.02022
10,1.4512,-1.19651,4.70387
11,0.0,0.0,0.0
13,1.3492,-0.301793,4.54913
14,0.0,0.0,0.0
15,-0.547272,-0.0919393,4.58499
16,-0.755946,0.0417585,4.89064
17,-0.266856,-1.37837,4.8129
18,0.0,0.0,0.0
19,0.268217,-0.920595,4.17431
20,0.0,0.0,0.0
21,1.09466,-0.300029,4.59145
22,-0.441262,-0.506146,4.62667
23,0.570047,-0.431243,4.06752
24,-0.345674,0.0458566,4.77912
25,0.0,0.0,0.0
26,0.705925,-0.565154,3.92544
27,0.0,0.0,0.0
28,1.22862,-0.448958,4.29499
29,0.898201,-0.375684,4.1822
30,1.459,-0.941946,4.31305
31,0.979931,-0.607312,4.0421
32,0.0,0.0,0.0
34,-0.10753,-0.084012,4.82552
35,-0.672143,-0.392642,4.75591
36,0.0,0.0,0.0
37,0.391355,-0.598047,3.98301
38,0.747311,-0.884418,4.22426
39,0.0685864,-1.16362,4.4593
40,0.26869,-1.3493,4.65276
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.557023,-1.27604,4.40517
44,0.508046,-1.02281,4.09976
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
49,0.622892,-0.227786,4.77077
