track_id,X,Y,Z
1,-0.266517,-0.39292,1.71975
2,-0.0506732,-0.38613,1.57509
5,-0.30096,-0.32285,1.66116
6,0.119144,-0.427416,1.67179
7,0.285702,-0.242477,1.6249
8,-0.169979,-0.142755,1.62029
9,-0.094304,-0.461706,1.66966
10,0.0,0.0,0.0
11,-0.173741,-0.437171,1.66877
12,0.367707,-0.243212,1.67381
13,0.271665,-0.397683,1.68317
14,0.0,0.0,0.0
17,-0.234313,-0.312817,1.60315
19,0.335352,-0.327484,1.66524
20,0.175542,-0.378631,1.6167
21,-0.182379,-0.364415,1.57495
23,0.0,0.0,0.0
24,0.0272141,-0.359165,1.61136
25,0.132305,-0.272093,1.63688
26,-0.107442,-0.317559,1.54187
28,0.199768,-0.264595,1.6044
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.219937,-0.190432,1.64613
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.414572,-0.303213,1.75717
40,-0.0259068,-0.300949,1.55344
