track_id,X,Y,Z
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,-2.16957,8.3663,13.0271
9,-6.24202,7.44006,22.7549
10,-3.70635,11.0745,19.1257
11,-0.643617,4.06406,9.68315
13,-4.8962,8.34011,19.7372
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,-3.01698,10.7491,19.6001
17,-4.22997,9.86921,21.5898
18,-4.61205,10.7127,18.6
19,0.0,0.0,0.0
20,-3.1618,7.62189,12.3483
22,0.0,0.0,0.0
23,-0.50708,4.01502,13.1978
25,-2.72496,8.94259,13.5099
27,-1.37571,9.142,20.976
28,0.0,0.0,0.0
29,-0.250605,2.40796,11.5331
30,0.0,0.0,0.0
31,-2.14756,8.04662,20.2995
32,-4.78468,4.90172,18.6438
33,0.231088,4.06965,12.3412
35,0.0,0.0,0.0
45,0.0,0.0,0.0
