track_id,X,Y,Z
1,-0.645839,-0.741811,4.28836
2,-0.0414465,-0.552873,3.8093
5,0.0,0.0,0.0
6,0.437865,-0.790682,4.07846
7,0.962473,-0.288958,4.39039
9,-0.167309,-0.853404,3.97881
10,-0.934804,-0.648154,4.39111
11,-0.381795,-0.791371,4.07113
12,1.19013,-0.348779,4.46074
13,0.876491,-0.753372,4.166
14,0.0,0.0,0.0
17,-0.547051,-0.39193,4.02188
19,1.06541,-0.550121,4.24535
20,0.595173,-0.602681,4.00126
21,-0.392325,-0.473386,3.76504
23,0.195378,-0.844469,4.04153
24,0.176476,-0.53949,4.01662
25,0.0,0.0,0.0
26,-0.189619,-0.34209,3.82807
28,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.368494,-0.564718,4.14945
33,0.0,0.0,0.0
36,0.0,0.0,0.0
37,-0.177354,-0.0656413,4.04855
38,1.32015,-0.625511,4.59687
40,0.040412,-0.319082,3.92621
43,1.10779,-0.802573,4.44536
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,-0.215869,-0.578336,3.95723
48,0.513179,-1.00605,4.43972
