track_id,X,Y,Z
1,0.0,0.0,0.0
2,-0.426846,0.230803,1.36198
3,-0.264279,0.67919,1.21311
8,-0.266236,0.548419,1.20123
9,-0.489741,0.312252,1.32112
10,0.0,0.0,0.0
11,0.0,0.0,0.0
13,-0.434534,0.414306,1.27154
14,-0.342295,0.645486,1.22173
15,-0.245728,0.610743,1.1987
16,-0.301621,0.504389,1.17585
17,0.0,0.0,0.0
18,-0.396632,0.563991,1.20772
19,0.0,0.0,0.0
20,-0.373849,0.68334,1.26195
22,-0.165324,0.352141,1.26412
23,-0.176551,0.300666,1.33478
25,0.0,0.0,0.0
27,0.0,0.0,0.0
28,-0.224615,0.199015,1.45784
29,0.0,0.0,0.0
30,-0.429244,0.34267,1.27751
31,-0.280898,0.340928,1.22814
32,-0.487301,0.261695,1.36286
33,-0.100901,0.319414,1.29389
