track_id,X,Y,Z
1,0.0,0.0,0.0
2,0.0,0.0,0.0
5,-0.506428,-0.56883,3.00827
6,0.280419,-0.779119,3.07406
7,0.598081,-0.436074,3.00313
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.793764,-0.448017,3.24214
13,0.0,0.0,0.0
14,0.0,0.0,0.0
17,-0.367382,-0.536725,2.79866
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,-0.276596,-0.613039,2.70308
23,0.116664,-0.810701,3.07575
24,0.0996078,-0.626895,2.85389
25,0.303494,-0.489775,2.99057
26,-0.137035,-0.532004,2.59543
28,0.423588,-0.467196,2.89969
29,-0.397564,-0.191457,3.24966
30,-0.638959,-0.44783,3.19405
31,-0.470585,-0.401961,2.82642
32,0.0,0.0,0.0
33,0.519559,-0.598873,2.95532
34,0.487343,-0.339245,3.13957
36,-0.257562,-0.430326,2.57587
37,0.0,0.0,0.0
38,0.925687,-0.601391,3.51753
40,0.00556643,-0.508733,2.66445
