track_id,X,Y,Z
1,-0.343313,-0.6064,2.54719
2,-0.00958654,-0.573691,2.27941
5,-0.399299,-0.485469,2.45612
6,0.266316,-0.660493,2.45041
7,0.525416,-0.366912,2.37708
8,-0.187178,-0.200807,2.41393
9,-0.0728064,-0.708602,2.42252
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.665274,-0.372462,2.48391
13,0.506961,-0.618065,2.47387
14,0.166719,-0.398488,2.4064
17,-0.294343,-0.461056,2.34744
18,0.0,0.0,0.0
19,0.604932,-0.50364,2.43713
20,0.0,0.0,0.0
21,-0.214057,-0.534416,2.29721
23,0.0,0.0,0.0
24,0.117164,-0.538969,2.34557
25,0.0,0.0,0.0
26,-0.0948377,-0.461288,2.23075
27,0.0370648,-0.181698,2.51805
28,0.389295,-0.395131,2.34638
29,0.0,0.0,0.0
30,-0.503593,-0.372795,2.55101
31,-0.388427,-0.349841,2.41424
32,0.0,0.0,0.0
33,0.466792,-0.505566,2.3794
34,0.431962,-0.282465,2.44173
35,-0.0785513,-0.143687,2.58642
36,0.0,0.0,0.0
37,-0.0870486,-0.294528,2.25175
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0345506,-0.436768,2.25403
43,0.646512,-0.605329,2.62606
