track_id,X,Y,Z
4,0.0,0.0,0.0
5,0.0,0.0,0.0
7,0.840208,-0.636376,5.46649
8,1.36375,-1.14633,5.45946
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
13,0.0,0.0,0.0
14,1.67098,-0.800705,5.48252
15,-0.498707,-0.394469,5.59123
16,0.0,0.0,0.0
17,-0.244962,-1.71364,5.75414
18,-0.134482,-0.603961,5.72997
19,0.384321,-1.34978,5.465
20,1.96005,-1.15095,5.79981
21,0.0,0.0,0.0
22,-0.410051,-0.843829,5.72904
23,0.729637,-0.811974,5.40531
24,-0.288272,-0.238185,5.69462
25,0.0,0.0,0.0
26,0.899127,-0.972659,5.31457
27,-0.327289,-1.35656,4.78662
28,0.0,0.0,0.0
29,1.08139,-0.744927,5.46073
30,1.62413,-1.32604,5.46663
31,1.17101,-1.00446,5.30954
32,2.04479,-1.39073,5.90732
34,-0.0546125,-0.393262,5.7498
35,-0.639662,-0.695088,5.71359
36,1.28068,-1.57234,5.78239
37,0.542693,-1.00693,5.36208
38,0.889517,-1.26991,5.4389
39,0.0,0.0,0.0
40,0.333383,-1.71929,5.71248
41,-0.723676,-0.542413,5.80616
42,1.6194,-1.043,5.43805
44,0.644417,-1.44901,5.37529
45,0.0,0.0,0.0
46,0.330402,-0.713721,5.39215
47,0.22926,-1.06202,5.30535
49,0.703158,-0.534175,5.69308
52,0.0,0.0,0.0
