track_id,X,Y,Z
1,-0.258523,-0.404317,1.93608
2,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.372781,-0.229492,1.82623
8,0.0,0.0,0.0
9,-0.0684291,-0.481952,1.8676
10,-0.370823,-0.353177,1.96655
11,-0.157649,-0.449402,1.88196
12,0.466733,-0.238631,1.8705
13,0.353182,-0.416655,1.86868
14,0.112068,-0.249301,1.83691
17,-0.228045,-0.293445,1.83649
19,0.429343,-0.332406,1.86014
20,0.244188,-0.378203,1.82693
21,-0.170909,-0.350595,1.80227
23,0.0796043,-0.469136,1.86266
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,-0.0840133,-0.293071,1.76798
28,0.274152,-0.249156,1.81161
29,0.0,0.0,0.0
30,-0.3738,-0.231813,1.94207
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.297645,-0.168415,1.86025
36,0.0,0.0,0.0
37,-0.076842,-0.167778,1.76617
38,0.512071,-0.325225,1.93012
40,0.0,0.0,0.0
43,0.44051,-0.405182,1.94333
44,0.0,0.0,0.0
