track_id,X,Y,Z
5,0.0,0.0,0.0
7,0.427818,-0.377419,2.29172
8,0.616581,-0.567247,2.25915
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,-0.0976561,-0.304365,2.38096
16,0.0,0.0,0.0
17,0.0257249,-0.821372,2.53217
18,0.0,0.0,0.0
19,0.252227,-0.649748,2.25401
20,0.861944,-0.550233,2.46225
21,0.566386,-0.361447,2.35146
22,0.0,0.0,0.0
23,0.374547,-0.453417,2.21102
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.634535,-0.439191,2.2848
29,0.506321,-0.420853,2.25287
30,0.727027,-0.630379,2.29187
31,0.0,0.0,0.0
32,0.902046,-0.643246,2.51852
34,0.0,0.0,0.0
35,-0.161789,-0.454232,2.64954
36,0.610367,-0.726099,2.47642
37,0.0,0.0,0.0
38,0.442699,-0.622237,2.25906
39,0.17027,-0.746042,2.39507
40,0.251652,-0.808414,2.47126
41,0.0,0.0,0.0
42,0.715305,-0.523389,2.2565
44,0.0,0.0,0.0
45,0.472609,-0.728274,2.32668
46,0.227425,-0.425365,2.23053
47,0.0,0.0,0.0
49,0.371768,-0.328507,2.3961
52,0.0,0.0,0.0
