track_id,X,Y,Z
0,0.0751921,-0.241372,1.84257
1,-0.25224,-0.479135,2.03405
2,0.0,0.0,0.0
7,-0.295056,-0.377181,1.97239
9,0.225284,-0.503985,1.90174
10,0.430895,-0.28415,1.90194
12,-0.0396895,-0.542256,1.89553
13,0.0,0.0,0.0
14,-0.135438,-0.513812,1.93037
17,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.150778,-0.305502,1.91992
24,-0.210751,-0.350183,1.86344
26,0.48981,-0.385744,1.92231
28,0.0,0.0,0.0
30,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.109371,-0.409632,1.85104
36,0.0,0.0,0.0
38,0.0,0.0,0.0
43,0.319465,-0.30355,1.8454
45,-0.383109,-0.294593,2.08235
46,-0.286172,-0.263853,1.92781
48,0.0,0.0,0.0
49,0.378084,-0.384318,1.8566
54,0.0,0.0,0.0
57,0.6061,-0.389054,2.07844
60,0.0454541,-0.329892,1.7805
