track_id,X,Y,Z
1,0.0,0.0,0.0
2,-0.628767,0.646365,2.42925
3,-0.411,1.4233,2.19018
9,0.0,0.0,0.0
10,-0.482531,1.18473,2.11284
11,-0.310363,1.17454,2.47111
13,-0.64744,0.947034,2.24613
14,0.0,0.0,0.0
15,-0.358188,1.31106,2.18268
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,-0.634113,1.10355,2.19329
20,-0.603789,1.40819,2.23193
22,0.0,0.0,0.0
23,0.0,0.0,0.0
25,-0.484659,1.42069,2.13974
27,-0.252053,0.910909,2.19822
28,0.0,0.0,0.0
29,-0.211257,0.679658,2.64657
30,-0.626144,0.826532,2.26154
31,-0.357334,0.855581,2.24559
32,-0.734549,0.684951,2.40294
33,-0.0995723,0.868573,2.44248
35,-0.542043,1.05663,2.13771
