track_id,X,Y,Z
5,0.0,0.0,0.0
8,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
15,0.0,0.0,0.0
16,-0.357048,-0.182148,1.64958
17,0.0,0.0,0.0
19,-0.0285004,-0.449626,1.48105
20,0.0,0.0,0.0
22,-0.250092,-0.340588,1.58782
24,0.0,0.0,0.0
26,0.115185,-0.384292,1.54664
27,-0.265012,-0.591676,1.76745
28,0.256381,-0.32903,1.64479
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.437289,-0.477076,1.74766
34,-0.177727,-0.213232,1.69519
36,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,-0.0424525,-0.578344,1.60732
41,0.0,0.0,0.0
42,0.312141,-0.362868,1.54512
44,0.0479794,-0.477599,1.45552
45,0.0,0.0,0.0
46,0.0,0.0,0.0
49,0.0,0.0,0.0
