track_id,X,Y,Z
1,-0.313012,-0.527067,2.47217
2,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.523085,-0.296255,2.33181
8,0.0,0.0,0.0
9,-0.0626931,-0.63152,2.3862
10,-0.463606,-0.460477,2.52011
11,-0.178689,-0.587195,2.39937
12,0.648452,-0.306555,2.38716
13,0.500401,-0.546414,2.39953
14,0.177212,-0.324336,2.35117
17,-0.275677,-0.384041,2.34872
18,0.216525,-0.236257,2.43282
19,0.598307,-0.432186,2.37905
20,0.352028,-0.494915,2.33603
21,-0.200387,-0.459852,2.30106
23,0.135187,-0.6163,2.38721
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,-0.0845959,-0.385916,2.26504
27,0.0,0.0,0.0
28,0.394174,-0.324798,2.32336
29,0.0,0.0,0.0
30,-0.471934,-0.300663,2.49305
31,-0.371337,-0.273026,2.4106
32,0.0,0.0,0.0
33,0.467477,-0.436034,2.33861
34,0.426235,-0.215773,2.39073
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,-0.0760677,-0.218653,2.26146
38,0.713339,-0.421466,2.4745
39,0.0,0.0,0.0
40,0.045739,-0.363203,2.26988
43,0.616253,-0.52664,2.4868
44,0.0,0.0,0.0
