track_id,X,Y,Z
5,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.42005,-0.401793,1.74867
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
13,0.467022,-0.247915,1.85646
14,0.0,0.0,0.0
15,-0.165659,-0.178526,1.82136
16,-0.239045,-0.129607,1.90124
17,-0.0793257,-0.602795,1.90248
18,0.0,0.0,0.0
19,0.117007,-0.465039,1.73831
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
24,-0.103994,-0.134687,1.85889
25,-0.202398,-0.516846,2.01673
26,0.0,0.0,0.0
27,-0.121859,-0.516971,1.73551
28,0.441411,-0.304045,1.80098
29,0.0,0.0,0.0
30,0.508705,-0.464422,1.76331
31,0.360408,-0.356815,1.7
32,0.645197,-0.477903,1.91785
34,0.0,0.0,0.0
36,0.0,0.0,0.0
38,0.26902,-0.441552,1.71972
39,0.039858,-0.539845,1.82536
40,0.106074,-0.595166,1.86532
41,0.0,0.0,0.0
42,0.501329,-0.366134,1.74241
44,0.196022,-0.49632,1.70872
45,0.309673,-0.560401,1.87014
46,0.0964072,-0.272743,1.72191
49,0.0,0.0,0.0
52,0.0,0.0,0.0
