track_id,X,Y,Z
5,0.0,0.0,0.0
7,0.0,0.0,0.0
8,1.03628,-0.753196,3.98141
9,1.74111,-0.589606,4.69607
10,0.0,0.0,0.0
11,0.0,0.0,0.0
13,1.16628,-0.357838,4.21262
14,0.0,0.0,0.0
15,-0.514017,-0.11773,4.3082
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,-0.210569,-0.304418,4.43915
19,0.220997,-0.889456,3.93736
20,1.58232,-0.808224,4.41642
21,0.948021,-0.317166,4.2626
22,-0.443025,-0.506237,4.36396
23,0.51131,-0.455454,3.92752
24,-0.342073,-0.0189206,4.45717
25,-0.652173,-1.07516,4.77645
26,0.657763,-0.587776,3.83297
27,0.0,0.0,0.0
28,1.08675,-0.481995,4.03307
29,0.824959,-0.411874,4.03473
30,1.28053,-0.925755,4.06184
31,0.882582,-0.618502,3.86607
32,0.0,0.0,0.0
34,-0.125425,-0.133128,4.49507
36,0.992951,-1.14963,4.36274
38,0.640778,-0.839131,3.90304
39,0.0,0.0,0.0
40,0.189458,-1.27578,4.35014
41,0.0,0.0,0.0
42,1.26065,-0.67299,3.99496
44,0.440778,-0.992667,3.90158
45,0.730578,-1.18133,4.26848
46,0.187366,-0.374259,3.96171
49,0.530951,-0.264793,4.46819
52,0.0,0.0,0.0
