track_id,X,Y,Z
1,0.0,0.0,0.0
2,-0.100829,-0.967786,3.7569
3,0.855187,-0.389952,3.95617
4,0.442374,-0.488188,3.88512
5,-0.768356,-0.766382,3.9009
6,0.0,0.0,0.0
7,0.813902,-0.569597,3.81593
8,-0.414108,-0.290293,3.8142
9,-0.213509,-1.14295,3.92076
10,-0.899693,-0.816004,4.02539
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.76371,-0.97709,3.93573
14,0.192561,-0.626859,3.8084
15,0.0910103,-0.391848,3.80225
16,-0.141124,-0.345886,3.7511
17,-0.593908,-0.749096,3.77508
18,0.0,0.0,0.0
19,0.93379,-0.7886,3.87252
20,0.0,0.0,0.0
21,-0.456619,-0.895206,3.71834
22,0.0,0.0,0.0
23,0.129655,-1.11119,3.97627
24,0.111375,-0.881538,3.79699
25,0.402082,-0.650165,3.87775
26,0.0,0.0,0.0
27,-0.0254312,-0.225802,3.91299
28,0.580202,-0.630724,3.77857
29,0.0,0.0,0.0
30,-0.9288,-0.557481,3.95844
31,0.0,0.0,0.0
32,0.293267,-0.850017,3.84191
33,0.709716,-0.814204,3.83196
34,0.628605,-0.419623,3.81097
35,-0.226113,-0.163398,3.85995
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,1.15539,-0.720398,4.09817
39,-0.786564,-0.331476,3.8693
40,-0.0345886,-0.732821,3.68255
