track_id,X,Y,Z
1,0.0,0.0,0.0
2,-0.49802,0.269669,1.58898
3,-0.306986,0.789707,1.40863
8,-0.313025,0.644914,1.41226
9,-0.572692,0.36469,1.54501
10,0.0,0.0,0.0
11,-0.21921,0.569487,1.50096
13,0.0,0.0,0.0
14,-0.397594,0.749268,1.41932
15,-0.284887,0.70809,1.38968
16,-0.352231,0.589415,1.37292
17,0.0,0.0,0.0
18,-0.462187,0.656963,1.40738
19,0.0,0.0,0.0
20,-0.432607,0.790863,1.46031
22,0.0,0.0,0.0
23,-0.204625,0.348509,1.54701
25,0.0,0.0,0.0
27,0.0,0.0,0.0
28,-0.260119,0.230752,1.68809
29,0.0,0.0,0.0
30,-0.503069,0.401407,1.49729
31,-0.327436,0.396899,1.43184
32,-0.569213,0.30571,1.59195
33,-0.116527,0.368793,1.49446
