track_id,X,Y,Z
1,-0.296395,-0.493222,2.23001
2,-0.0247912,-0.48322,2.06729
5,-0.345003,-0.403239,2.16362
6,0.193003,-0.542675,2.17547
7,0.408257,-0.303114,2.13925
8,-0.172715,-0.170976,2.13349
9,-0.0799133,-0.58483,2.1663
10,0.0,0.0,0.0
11,-0.178128,-0.548496,2.16675
12,0.515943,-0.304365,2.20408
13,0.389465,-0.508212,2.21092
14,0.0,0.0,0.0
17,-0.256208,-0.387399,2.09313
18,0.0,0.0,0.0
19,0.467594,-0.416576,2.18065
20,0.264085,-0.474712,2.12515
21,-0.18962,-0.452699,2.05623
23,0.0852144,-0.565548,2.20333
24,0.0748424,-0.448013,2.11593
25,0.210194,-0.342614,2.15278
26,0.0,0.0,0.0
27,0.0111618,-0.146018,2.22939
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.16104,-0.440046,2.1516
33,0.361892,-0.420603,2.14627
34,0.325615,-0.235481,2.17561
35,0.0,0.0,0.0
36,-0.183545,-0.312703,1.99905
37,0.0,0.0,0.0
38,0.57383,-0.391366,2.30494
39,0.0,0.0,0.0
40,0.0,0.0,0.0
