track_id,X,Y,Z
5,0.0,0.0,0.0
8,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.107123,-0.130276,1.38147
15,-0.173612,-0.0509372,1.38391
16,-0.241136,-0.00869619,1.466
17,-0.112424,-0.417239,1.44934
18,-0.0798657,-0.109038,1.44659
19,0.0578654,-0.301892,1.29723
20,0.49624,-0.269662,1.45858
22,-0.151363,-0.172349,1.40893
24,-0.12019,-0.0178103,1.43015
26,0.203684,-0.212353,1.29644
27,-0.144556,-0.372699,1.34146
28,0.339628,-0.172551,1.34302
30,0.0,0.0,0.0
31,0.26955,-0.215855,1.27044
32,0.0,0.0,0.0
34,0.0,0.0,0.0
36,0.306123,-0.381229,1.4507
38,0.191429,-0.28543,1.28356
39,-0.00689022,-0.368436,1.38128
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.224483,-0.39686,1.43626
46,0.0478375,-0.137495,1.29591
49,0.0,0.0,0.0
