track_id,X,Y,Z
5,0.0,0.0,0.0
8,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.184766,-0.265076,1.73714
15,0.0,0.0,0.0
16,-0.175539,-0.148497,1.82778
17,-0.0222831,-0.555145,1.77856
18,0.0,0.0,0.0
19,0.140033,-0.434749,1.60643
20,0.0,0.0,0.0
22,-0.0765495,-0.311637,1.74568
24,0.0,0.0,0.0
26,0.271791,-0.33619,1.5464
27,0.0,0.0,0.0
28,0.0,0.0,0.0
30,0.481617,-0.42887,1.65528
31,0.345345,-0.341526,1.56796
32,0.605731,-0.449008,1.80535
34,0.0216366,-0.180925,1.81109
36,0.0,0.0,0.0
38,0.271927,-0.410714,1.59035
39,0.081192,-0.503268,1.70022
40,0.136076,-0.549933,1.74891
41,0.0,0.0,0.0
42,0.46608,-0.348274,1.606
44,0.0,0.0,0.0
45,0.312308,-0.519378,1.74152
46,0.0,0.0,0.0
49,0.0,0.0,0.0
