track_id,X,Y,Z
5,0.0,0.0,0.0
8,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.114697,-0.104056,1.43057
15,-0.219055,-0.0204608,1.40924
16,-0.294757,0.0260681,1.50598
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.055532,-0.300738,1.2685
20,0.0,0.0,0.0
22,-0.187404,-0.159811,1.41564
24,-0.157954,0.0256266,1.48929
26,0.211471,-0.186067,1.20961
27,-0.164875,-0.371559,1.23431
28,0.38148,-0.145009,1.32486
30,0.0,0.0,0.0
31,0.29769,-0.197024,1.22964
32,0.0,0.0,0.0
34,0.0,0.0,0.0
36,0.34947,-0.390075,1.44203
38,0.209687,-0.279275,1.24391
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.435591,-0.210392,1.27249
44,0.0,0.0,0.0
45,0.252832,-0.406453,1.42332
46,0.0447168,-0.114838,1.27922
49,0.0,0.0,0.0
