track_id,X,Y,Z
1,-0.365061,-0.348812,2.20807
2,-0.065526,-0.287553,1.98507
5,0.0,0.0,0.0
6,0.176935,-0.396014,2.08081
7,0.426308,-0.137042,2.10872
9,-0.129294,-0.427799,2.07952
10,-0.508747,-0.29333,2.24847
11,0.0,0.0,0.0
12,0.537191,-0.158059,2.17115
13,0.394068,-0.370069,2.11629
14,0.0,0.0,0.0
17,-0.321298,-0.189014,2.06661
19,0.482729,-0.26552,2.11339
20,0.257783,-0.30501,2.05129
21,-0.245952,-0.243152,1.98339
23,0.0,0.0,0.0
24,0.0497752,-0.274851,2.04831
25,0.203297,-0.175966,2.11252
26,-0.138283,-0.178236,1.97067
28,0.300618,-0.147813,2.06592
30,0.0,0.0,0.0
31,-0.399025,-0.0999034,2.09993
32,0.14178,-0.273302,2.08626
33,0.361074,-0.254506,2.05827
36,0.0,0.0,0.0
38,0.0,0.0,0.0
40,-0.0203485,-0.16404,2.00506
43,0.49997,-0.375038,2.21652
44,0.276811,-0.411764,2.13523
45,0.0,0.0,0.0
46,0.0,0.0,0.0
