track_id,X,Y,Z
5,0.0,0.0,0.0
8,0.151661,-0.311702,1.43367
10,0.169395,-0.335106,1.52033
11,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
19,0.127115,-0.31224,1.39584
20,0.0,0.0,0.0
22,0.0,0.0,0.0
24,0.0989897,-0.285099,1.4887
26,0.0,0.0,0.0
27,0.0921123,-0.338725,1.504
28,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.144067,-0.305298,1.39825
32,0.0,0.0,0.0
34,0.104298,-0.290787,1.50406
36,0.151428,-0.324232,1.45378
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.124037,-0.326253,1.43314
41,-0.490138,-0.338225,4.1957
42,0.155969,-0.306803,1.41459
44,0.0,0.0,0.0
45,0.141986,-0.325082,1.446
46,0.122953,-0.300945,1.42859
49,0.0,0.0,0.0
