track_id,X,Y,Z
1,-0.692555,-1.17504,4.87039
2,0.0,0.0,0.0
5,-0.794795,-0.903923,4.6682
6,0.533472,-1.24007,4.56288
7,1.02703,-0.648269,4.41327
8,-0.367946,-0.338328,4.59933
9,-0.14083,-1.32848,4.50255
10,0.0,0.0,0.0
11,-0.392867,-1.25872,4.59659
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
17,-0.568265,-0.823583,4.34596
18,0.423809,-0.555604,4.87239
19,1.20621,-0.925789,4.58051
20,0.0,0.0,0.0
21,-0.401817,-0.950343,4.11531
23,0.0,0.0,0.0
24,0.233967,-0.969527,4.31283
25,0.0,0.0,0.0
26,-0.172258,-0.790822,4.00606
27,0.0,0.0,0.0
28,0.753698,-0.698272,4.28185
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.915467,-0.914282,4.37677
34,0.862576,-0.494706,4.68652
35,-0.168929,-0.232965,5.29671
36,0.0,0.0,0.0
37,-0.161096,-0.484245,4.10725
38,0.0,0.0,0.0
39,-0.862592,-0.422834,4.99079
40,0.0730299,-0.752128,4.05091
43,1.32297,-1.19246,5.09116
