track_id,X,Y,Z
5,0.0,0.0,0.0
7,0.334468,-0.304186,2.0839
8,0.530679,-0.497164,2.07636
9,0.843679,-0.377785,2.36253
10,0.0,0.0,0.0
11,0.231531,-0.352075,2.34485
13,0.586501,-0.297327,2.17227
14,0.0,0.0,0.0
15,-0.192562,-0.224877,2.1903
16,0.0,0.0,0.0
17,-0.0750723,-0.747561,2.27902
18,0.0,0.0,0.0
19,0.160647,-0.579812,2.05948
20,0.776892,-0.492797,2.25614
21,0.479384,-0.29059,2.16581
22,-0.152557,-0.3991,2.23025
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,-0.235284,-0.639529,2.45068
26,0.352227,-0.440422,1.99073
27,-0.126119,-0.634457,2.08069
28,0.548078,-0.36756,2.09267
29,0.423959,-0.344551,2.07995
30,0.645525,-0.567328,2.11819
31,0.456405,-0.446079,2.01309
32,0.0,0.0,0.0
34,-0.0153695,-0.209545,2.28736
36,0.513959,-0.664306,2.23909
38,0.351546,-0.54793,2.04914
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.629813,-0.456839,2.07226
44,0.262942,-0.624166,2.0477
45,0.396528,-0.687921,2.20542
46,0.0,0.0,0.0
49,0.285458,-0.273837,2.23251
52,0.0,0.0,0.0
