track_id,X,Y,Z
1,-0.405737,-0.483878,2.75969
2,-0.0168987,-0.37219,2.48723
5,0.0,0.0,0.0
6,0.295885,-0.522189,2.59594
7,0.614614,-0.190019,2.66515
9,-0.0992137,-0.56604,2.59006
10,-0.592415,-0.421472,2.80694
11,-0.23944,-0.526203,2.62877
12,0.756749,-0.224344,2.74179
13,0.57582,-0.492707,2.6389
14,0.0,0.0,0.0
17,-0.351027,-0.262046,2.58975
19,0.68871,-0.357046,2.64922
20,0.400946,-0.402888,2.56078
21,-0.250981,-0.318453,2.48347
23,0.139639,-0.556574,2.60375
24,0.130245,-0.360547,2.57801
25,0.3282,-0.242255,2.66478
26,-0.113595,-0.230636,2.47983
28,0.451029,-0.204941,2.59271
30,0.0,0.0,0.0
31,-0.452198,-0.15143,2.64634
32,0.248187,-0.366602,2.61257
33,0.533166,-0.335229,2.58563
36,0.0,0.0,0.0
38,0.838481,-0.392447,2.82566
40,0.0392099,-0.215153,2.52766
43,0.712296,-0.509244,2.7737
44,0.426073,-0.548736,2.6621
45,0.00912756,-0.478463,2.58852
46,0.0,0.0,0.0
