track_id,X,Y,Z
1,-0.254501,-0.439927,1.88149
2,0.0,0.0,0.0
5,-0.294349,-0.348169,1.82873
6,0.181846,-0.471064,1.79452
7,0.374766,-0.269393,1.80435
9,-0.0614485,-0.504601,1.78168
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.470995,-0.275058,1.85526
13,0.0,0.0,0.0
14,0.0,0.0,0.0
17,-0.217754,-0.326348,1.74391
19,0.428817,-0.362574,1.8176
20,0.0,0.0,0.0
21,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0747091,-0.382804,1.74217
25,0.198335,-0.299822,1.80129
26,-0.0749638,-0.323343,1.65814
28,0.0,0.0,0.0
30,-0.370072,-0.270489,1.91088
31,-0.284773,-0.24483,1.78553
32,0.0,0.0,0.0
33,0.0,0.0,0.0
36,0.0,0.0,0.0
37,-0.070953,-0.208058,1.69254
38,0.529608,-0.362249,1.94559
40,0.0168736,-0.309847,1.6792
43,0.4504,-0.43964,1.92466
