track_id,X,Y,Z
5,0.0,0.0,0.0
8,0.310727,-0.292701,1.2617
10,0.0,0.0,0.0
11,0.119175,-0.184458,1.31227
15,-0.127816,-0.126543,1.31085
16,-0.183806,-0.0923109,1.37488
17,-0.0636345,-0.448928,1.3784
18,-0.040954,-0.176752,1.35956
19,0.0,0.0,0.0
20,0.0,0.0,0.0
22,-0.104391,-0.232244,1.33848
24,0.0,0.0,0.0
26,0.0,0.0,0.0
27,-0.0998175,-0.400637,1.31283
28,0.0,0.0,0.0
30,0.381387,-0.344837,1.28848
31,0.265159,-0.25711,1.22159
32,0.486995,-0.358617,1.40832
34,-0.0259676,-0.123934,1.39958
36,0.0,0.0,0.0
38,0.197174,-0.321925,1.2382
39,0.025307,-0.40121,1.32529
40,0.0758487,-0.444146,1.35617
41,0.0,0.0,0.0
42,0.0,0.0,0.0
44,0.14277,-0.364814,1.23481
45,0.0,0.0,0.0
46,0.0,0.0,0.0
49,0.0,0.0,0.0
