track_id,X,Y,Z
5,0.02556,-0.24765,1.36518
8,0.0,0.0,0.0
11,0.0,0.0,0.0
15,-0.0983955,-0.125356,1.27577
16,0.0,0.0,0.0
17,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
22,-0.0761079,-0.212312,1.28825
24,0.0,0.0,0.0
26,0.178225,-0.24013,1.24994
27,0.0,0.0,0.0
28,0.274613,-0.200097,1.29181
30,0.0,0.0,0.0
31,0.225469,-0.22566,1.20466
32,0.0,0.0,0.0
34,0.0,0.0,0.0
36,0.258516,-0.357188,1.3529
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0738089,-0.384408,1.30323
42,0.312745,-0.232655,1.23888
44,0.129,-0.317365,1.20719
45,0.0,0.0,0.0
46,0.0,0.0,0.0
49,0.0,0.0,0.0
62,-0.013366,-0.300001,1.27222
63,0.131913,-0.36353,1.24379
66,0.22122,-0.286275,1.22612
