track_id,X,Y,Z
1,0.0,0.0,0.0
2,0.0237441,-0.420654,1.64731
3,0.442816,-0.158584,1.75686
5,0.0,0.0,0.0
6,0.23193,-0.461658,1.75381
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,-0.0222593,-0.505546,1.75248
10,-0.339222,-0.375006,1.83353
11,-0.115552,-0.478243,1.75506
12,0.523428,-0.230903,1.74015
13,0.412368,-0.422252,1.76663
14,0.153958,-0.26879,1.70872
17,-0.197208,-0.333102,1.68823
18,0.181038,-0.185401,1.7624
19,0.484474,-0.337187,1.73037
20,0.0,0.0,0.0
21,0.0,0.0,0.0
23,0.129546,-0.485706,1.7644
24,0.117888,-0.382355,1.6903
25,0.244668,-0.278398,1.70948
26,-0.045001,-0.340262,1.61489
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,-0.35045,-0.254088,1.79436
31,-0.270408,-0.24407,1.71601
32,0.0,0.0,0.0
33,0.383315,-0.347605,1.69458
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,-0.128448,-0.268768,1.59396
37,-0.0445332,-0.208132,1.611
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0547873,-0.315537,1.62503
