track_id,X,Y,Z
5,0.0,0.0,0.0
8,0.406867,-0.364669,1.45382
10,0.0,0.0,0.0
11,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,-0.0721593,-0.591674,1.63068
18,-0.0600636,-0.23557,1.6487
19,0.0,0.0,0.0
20,0.630589,-0.36054,1.64939
22,-0.138404,-0.313445,1.59528
24,-0.119769,-0.115808,1.67041
26,0.267613,-0.331161,1.41827
27,-0.129141,-0.504106,1.58949
28,0.426443,-0.262108,1.50408
30,0.507757,-0.420042,1.50617
31,0.345236,-0.31905,1.40015
32,0.0,0.0,0.0
34,0.0,0.0,0.0
36,0.0,0.0,0.0
38,0.26199,-0.404976,1.4142
39,0.0,0.0,0.0
40,0.11202,-0.575047,1.59308
41,0.0,0.0,0.0
42,0.489299,-0.325663,1.45998
44,0.194371,-0.464764,1.39325
45,0.315577,-0.542335,1.58721
46,0.0,0.0,0.0
49,0.0,0.0,0.0
