track_id,X,Y,Z
1,-0.249089,-0.401263,1.81415
2,-0.0248287,-0.385107,1.64147
5,0.0,0.0,0.0
6,0.151589,-0.437155,1.74517
7,0.32779,-0.245427,1.72011
9,-0.0691669,-0.470737,1.73936
10,0.0,0.0,0.0
11,-0.149847,-0.443142,1.7468
12,0.0,0.0,0.0
13,0.311404,-0.408284,1.76861
14,0.0,0.0,0.0
17,-0.214152,-0.311568,1.68065
19,0.0,0.0,0.0
20,0.208794,-0.381284,1.69733
21,0.0,0.0,0.0
23,0.0634133,-0.451845,1.75763
24,0.055325,-0.360005,1.6932
25,0.166545,-0.276448,1.73028
26,-0.0820055,-0.312502,1.61237
28,0.236142,-0.264012,1.69211
30,-0.350286,-0.253356,1.80706
31,-0.275245,-0.234858,1.70546
32,0.126096,-0.35537,1.72975
33,0.0,0.0,0.0
34,0.260927,-0.189797,1.75033
36,0.0,0.0,0.0
37,-0.080533,-0.202284,1.62533
38,0.465957,-0.317505,1.86403
40,0.00130628,-0.297758,1.6356
