track_id,X,Y,Z
1,-0.315934,-0.493724,2.11165
2,-0.0441655,-0.469404,1.89628
5,-0.358831,-0.39676,2.03709
6,0.175762,-0.537288,2.03044
7,0.388168,-0.304488,1.98246
8,-0.188218,-0.168547,2.00666
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.499789,-0.308094,2.06582
13,0.0,0.0,0.0
14,0.0,0.0,0.0
17,-0.273515,-0.378356,1.95193
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,-0.209566,-0.437424,1.91005
23,0.066624,-0.559491,2.0364
24,0.0573923,-0.441915,1.95273
25,0.192072,-0.344007,1.98584
26,-0.112662,-0.379637,1.85885
28,0.277929,-0.326672,1.95416
29,0.0,0.0,0.0
30,-0.443278,-0.30576,2.11607
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.33945,-0.415611,1.98193
34,0.309372,-0.235843,2.03588
36,0.0,0.0,0.0
37,-0.104967,-0.244671,1.87086
38,0.0,0.0,0.0
40,-0.00879888,-0.36053,1.88106
43,0.479102,-0.491993,2.16966
