track_id,X,Y,Z
8,0.153051,-0.236299,0.79972
11,0.0,0.0,0.0
15,0.0,0.0,0.0
16,-0.198124,-0.0720306,0.803163
17,-0.125036,-0.385231,0.898143
19,-0.0110596,-0.255203,0.750892
20,0.244558,-0.218866,0.82209
22,0.0,0.0,0.0
24,0.0,0.0,0.0
26,0.0758045,-0.20234,0.760484
27,0.0,0.0,0.0
28,0.156517,-0.164179,0.786542
30,0.0,0.0,0.0
31,0.116803,-0.186721,0.730384
32,0.0,0.0,0.0
34,-0.0939683,-0.0946572,0.816902
36,0.0,0.0,0.0
38,0.0,0.0,0.0
40,0.0,0.0,0.0
42,0.190327,-0.193809,0.754546
44,0.0338905,-0.273474,0.741509
45,0.0,0.0,0.0
46,0.0,0.0,0.0
49,0.0,0.0,0.0
