track_id,X,Y,Z
1,0.0,0.0,0.0
2,0.0120047,-0.465877,1.96745
3,0.448953,-0.208898,2.07762
5,0.0,0.0,0.0
6,0.224409,-0.5189,2.05919
7,0.430291,-0.288794,2.00888
8,0.0,0.0,0.0
9,-0.0377246,-0.559108,2.05767
10,-0.362034,-0.419414,2.1518
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.410967,-0.481723,2.07413
14,0.147809,-0.315616,2.02683
17,-0.214062,-0.37405,2.00774
18,0.0,0.0,0.0
19,0.484116,-0.394732,2.03995
20,0.291581,-0.4547,2.00701
21,-0.147004,-0.436881,1.96338
23,0.120605,-0.538519,2.08391
24,0.110052,-0.430236,2.00887
25,0.242089,-0.326154,2.02993
26,-0.0573826,-0.379811,1.9389
27,0.0,0.0,0.0
28,0.324712,-0.314375,1.99645
29,0.0,0.0,0.0
30,-0.370207,-0.294371,2.11385
31,-0.288096,-0.281417,2.03928
32,0.0,0.0,0.0
33,0.382667,-0.399667,2.01242
34,0.0,0.0,0.0
35,-0.0452933,-0.108295,2.07209
36,-0.142064,-0.304496,1.91756
37,-0.0539207,-0.243329,1.93742
38,0.583159,-0.364278,2.13687
39,0.0,0.0,0.0
40,0.044734,-0.357639,1.94585
