track_id,X,Y,Z
5,0.0369965,-0.239716,1.03601
8,0.0,0.0,0.0
11,0.108242,-0.160849,0.921531
15,-0.0907939,-0.121947,0.954056
16,-0.138253,-0.0927299,1.00667
17,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.38721,-0.239714,0.993877
22,-0.0666119,-0.204144,0.963743
24,-0.0530096,-0.0892762,0.985234
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.226263,-0.220489,0.859313
32,0.0,0.0,0.0
34,0.0,0.0,0.0
36,0.266786,-0.336789,1.01905
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
42,0.313533,-0.223526,0.892928
44,0.133711,-0.305454,0.865035
45,0.203059,-0.3451,0.969062
46,0.0,0.0,0.0
49,0.0,0.0,0.0
