track_id,X,Y,Z
5,0.0,0.0,0.0
8,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.204283,-0.286354,2.15852
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,-0.0809732,-0.702725,2.18473
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
22,-0.160815,-0.362877,2.15205
24,-0.137165,-0.133056,2.29239
26,0.322943,-0.371676,1.8299
27,-0.143767,-0.562965,2.06618
28,0.53209,-0.310297,2.0184
30,0.628052,-0.495627,2.01961
31,0.0,0.0,0.0
32,0.0,0.0,0.0
34,-0.0292057,-0.169951,2.31313
36,0.0,0.0,0.0
38,0.327212,-0.478277,1.88405
39,0.0,0.0,0.0
40,0.143809,-0.687062,2.14237
41,0.0,0.0,0.0
42,0.598492,-0.384283,1.93296
44,0.243987,-0.545746,1.85438
45,0.391337,-0.639715,2.13157
46,0.121395,-0.296595,1.94358
49,0.0,0.0,0.0
62,-0.0277059,-0.528246,2.07495
63,0.0,0.0,0.0
66,0.421036,-0.489251,1.91022
