track_id,X,Y,Z
1,0.0,0.0,0.0
2,-0.326585,-0.661229,4.22482
4,0.0,0.0,0.0
5,0.0,0.0,0.0
7,0.76283,-0.259939,3.92213
8,1.1549,-0.652347,3.83893
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,1.28912,-0.271554,4.08675
14,1.51216,-0.439708,4.16042
15,-0.301502,-0.0797898,4.11658
16,-0.483609,0.0326138,4.33605
17,-0.0806544,-1.12328,4.13996
18,0.0,0.0,0.0
19,0.394754,-0.820029,3.86237
20,0.0,0.0,0.0
21,1.06902,-0.254452,4.0919
22,-0.222562,-0.444601,4.1922
23,0.66411,-0.399076,3.82718
24,-0.131685,0.0375695,4.26168
25,-0.396319,-1.01332,4.74503
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,1.21386,-0.412364,3.95866
29,0.942149,-0.338452,3.87437
30,1.39687,-0.820601,3.94265
31,1.0096,-0.546904,3.75864
32,0.0,0.0,0.0
33,-0.223245,-0.867341,4.0793
34,0.0683297,-0.0976294,4.43695
35,-0.410515,-0.324672,4.18736
36,1.10464,-0.997154,4.09031
37,0.508175,-0.540791,3.74526
38,0.792046,-0.763719,3.84155
39,0.0,0.0,0.0
40,0.369218,-1.13161,4.09616
41,0.0,0.0,0.0
42,1.36025,-0.576422,3.83614
43,0.617874,-1.08791,3.9385
44,0.592634,-0.880885,3.74381
45,0.863003,-1.02378,4.00179
46,0.353574,-0.317406,3.82002
47,0.0,0.0,0.0
49,0.647413,-0.179837,4.05163
