track_id,X,Y,Z
5,0.0317105,-0.271554,2.26648
8,0.0,0.0,0.0
11,0.186268,-0.147728,1.87964
15,0.0,0.0,0.0
16,-0.2843,-0.00719169,2.18805
17,0.0,0.0,0.0
19,0.11871,-0.357209,1.68849
20,0.71022,-0.336216,2.0212
22,-0.146511,-0.217907,1.95883
24,-0.115279,-0.00746172,2.12601
26,0.0,0.0,0.0
27,-0.157457,-0.566221,2.16832
28,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.380596,-0.251595,1.67032
32,0.0,0.0,0.0
34,0.0,0.0,0.0
36,0.477664,-0.497342,2.0675
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.114682,-0.514294,1.89023
42,0.542417,-0.272058,1.75782
44,0.0,0.0,0.0
45,0.343137,-0.484466,1.91877
46,0.0,0.0,0.0
49,0.0,0.0,0.0
