track_id,X,Y,Z
5,0.0,0.0,0.0
8,0.277534,-0.316198,1.30909
10,0.0,0.0,0.0
11,0.0,0.0,0.0
15,-0.163004,-0.152662,1.35591
16,-0.222321,-0.119449,1.41759
17,-0.092757,-0.477739,1.41751
18,-0.0752236,-0.206607,1.39854
19,0.0,0.0,0.0
20,0.0,0.0,0.0
22,-0.138825,-0.259862,1.3818
24,-0.116957,-0.115125,1.3971
26,0.173547,-0.286827,1.28279
27,0.0,0.0,0.0
28,0.0,0.0,0.0
30,0.349169,-0.363004,1.34247
31,0.232395,-0.282336,1.26818
32,0.448172,-0.380359,1.4504
34,-0.0609707,-0.150648,1.44144
36,0.0,0.0,0.0
38,0.166816,-0.346087,1.2862
39,-0.00307137,-0.431045,1.36302
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.338958,-0.29051,1.30634
44,0.113773,-0.391647,1.27927
45,0.0,0.0,0.0
46,0.0,0.0,0.0
49,0.0,0.0,0.0
