track_id,X,Y,Z
1,0.0,0.0,0.0
2,0.00347336,-0.793663,3.22754
3,0.810111,-0.3593,3.52146
4,0.473198,-0.438475,3.50569
5,-0.555518,-0.659341,3.48106
6,0.397988,-0.91167,3.44704
7,0.0,0.0,0.0
8,-0.248921,-0.249629,3.41379
9,-0.0896132,-0.977052,3.44019
10,-0.683542,-0.729116,3.6382
11,-0.259856,-0.912712,3.42257
12,0.966889,-0.487466,3.50918
13,0.744038,-0.846496,3.4977
14,0.259042,-0.539636,3.40408
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,-0.399979,-0.628471,3.30056
18,0.0,0.0,0.0
19,0.878003,-0.681887,3.43526
20,0.506144,-0.784674,3.25968
21,-0.284995,-0.73634,3.20274
23,0.20167,-0.952061,3.47629
24,0.188088,-0.743298,3.34117
25,0.428697,-0.559267,3.39875
26,-0.117369,-0.636807,3.15341
27,0.0,0.0,0.0
28,0.573244,-0.53132,3.29022
29,-0.394572,-0.197847,3.53455
30,0.0,0.0,0.0
31,-0.544411,-0.468026,3.42571
32,0.335841,-0.724125,3.37628
33,0.681509,-0.692539,3.33921
34,0.0,0.0,0.0
35,-0.0958914,-0.160804,3.54126
36,0.0,0.0,0.0
37,-0.114007,-0.396533,3.17087
38,0.0,0.0,0.0
39,-0.590011,-0.305678,3.57034
40,0.0,0.0,0.0
