track_id,X,Y,Z
5,0.0,0.0,0.0
8,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,-0.081552,-0.527915,1.81794
18,-0.0470223,-0.0938317,1.86371
19,0.0,0.0,0.0
20,0.779187,-0.297229,1.79442
22,-0.148761,-0.180802,1.79839
24,-0.110755,0.0490593,1.88854
26,0.343288,-0.203901,1.58764
27,-0.136031,-0.456296,1.63503
28,0.538897,-0.149161,1.65446
30,0.628143,-0.345564,1.64621
31,0.433004,-0.205369,1.53332
32,0.0,0.0,0.0
34,0.0,0.0,0.0
36,0.513164,-0.457819,1.79255
38,0.327051,-0.305993,1.55012
39,0.058795,-0.442224,1.71497
40,0.1417,-0.517209,1.75932
41,0.0,0.0,0.0
42,0.610007,-0.225669,1.59892
44,0.241362,-0.369122,1.53751
45,0.397075,-0.479707,1.77924
46,0.0,0.0,0.0
49,0.0,0.0,0.0
